video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Riding-Horse-002,0.8283125271728171,1.7609068804989731,1.5476188156353807,0.4537419387674365,0.3159687737399998,0.7757709582382925,1.0579167280737292,7.8424786510268,0.29761468762251225,0.29795414019834504,0.8389927307036944,1.6371560203584792,1.5372866233363534,0.38429326125292007,0.30927984451836105,0.6171801025828741,0.24702402991912548,6.838123879517336,0.04794086407086888,0.1570448004224933
Riding-Horse-003,0.8272127909695696,1.8253236945146554,1.7631772501463345,0.4184557198920043,0.2710813758197708,0.7828044184038639,1.367994185410871,7.308934709893377,0.29196556656620476,0.29056397925398375,0.8661788067524967,1.710091348616824,1.536265525997355,0.4056808085088659,0.32258311097886294,0.6750364401450953,0.7013436662968526,6.057128434331114,0.19438107406698774,0.22896037488668658
Riding-Horse-004,0.766636134347956,1.2442069820569261,1.7437574746780946,0.3276079226628982,0.2882940191889338,0.7172338167191011,0.9585020872015345,8.560654052554671,0.24356592428154364,0.2610349806083074,0.8201142158446236,1.373366909836634,1.59546658201467,0.33462651493805606,0.3147499327233829,0.6283589190739214,0.5842254605958017,7.691846430876699,0.10279707225845183,0.174912024925214
Run-Side-001,0.7634557809824614,2.8212778619470638,2.219985523326871,0.45834700624889985,0.19129058131214804,0.6775733100883824,3.2989891123857875,13.523181569570324,0.3746477725997989,0.1607691050399055,0.8840451981304379,2.6665074006876615,1.5897134329193483,0.4583441048411528,0.3081543626383398,0.698197733304138,0.6275145756104404,9.092135263092139,0.08625571149516532,0.1495626306858108
Run-Side-002,0.7634428079968306,1.1505766430711477,2.1230423441271156,0.2570703147967693,0.2140497798021757,0.5863242233524444,0.14739654014769624,7.93239152623679,0.06697772061341661,0.1426199817171775,0.8356154042401408,1.5784137307823352,1.8834213614478534,0.32262665098429316,0.2896346040417076,0.6773912470880871,1.0577803103817824,8.741235449272757,0.2402102627446891,0.2336678231225849
Run-Side-003,0.8158575741295659,1.7565017096149553,1.7219942013960554,0.41891700734733117,0.296275997606418,0.6552923884794436,0.331717028251026,6.703002715333347,0.08440635782663171,0.15248315277688312,0.8535967657236484,2.071925729548793,1.603355158619624,0.4316736239023911,0.3512314526653291,0.7178914786840027,1.1592049754418179,8.108663432171818,0.23934046003237863,0.24091971622325078
Run-Side-004,0.7497605471684828,1.0710495262499868,2.209109713027999,0.25997273694122797,0.19696597039245003,0.5226211676933253,0.10342329815021047,8.389317221474913,0.034546467063019975,0.11055146132966844,0.8373097773924854,1.1079685798413972,1.960022227200031,0.24736241897775893,0.2679170404221786,0.7047746523344404,1.005330743992934,8.382505700621623,0.2075967311028928,0.22595523549258942
SkateBoarding-Front-001,0.870337947287071,2.5285972554811136,1.7508321428644609,0.42898382611001645,0.265751444840054,0.8083733427548512,1.880415284732748,5.954979952327158,0.2972342150642837,0.24167295789453735,0.8021762837359618,1.125827608521651,2.076497810630491,0.18527623005612454,0.20471305840790158,0.6139785447591413,0.17232889384702377,5.914235017460372,0.011568226084891806,0.14541831234569863
SkateBoarding-Front-002,0.7970958421391624,1.8665645049090192,1.7093189690885249,0.3898217085036943,0.26458129845940315,0.7391619926768477,1.0177503417546414,5.602549893465889,0.2653492068080675,0.25823563484512585,0.764588123049731,0.8665654535631238,1.9289868038798499,0.14843884053798637,0.21904157746505265,0.716747047887231,0.9896410932699886,4.805552061285851,0.2239322371912299,0.25485565243241987
SkateBoarding-Front-003,0.8682022640785623,2.200444694565156,1.6421567651544655,0.4382405843961621,0.27876691589508634,0.790299086409002,1.4505491529294987,6.192293068391358,0.29978287615023197,0.28543478629967933,0.7926594586367999,0.659953958957647,1.8823203043448216,0.14888243407761734,0.24251244456996696,0.7054638548404967,0.675862707437946,5.489485225591371,0.19684918058240666,0.24414926608674434
SkateBoarding-Front-004,0.6092877568732828,1.3979872757631893,2.352354730779941,0.28295847570810045,0.1715786727856885,0.8294927228326824,2.2681817924712537,9.379175106051916,0.4119161495961766,0.30995152859053404,0.8881233609782441,1.738838156461494,1.96135046335424,0.28199773566550274,0.25158840480021594,0.8019070876176023,1.2297676627594267,6.663068840033528,0.15720496111051582,0.18994205795256847
Swing-Bench-001,0.8382099942329464,1.2659997739159934,1.3950797222031945,0.38014026031903025,0.35698480685680467,0.7381645339768874,0.8494321722305092,7.376958502418359,0.24093944781094329,0.26319174188302996,0.8074526956936436,0.5243742570970554,1.8228692548887362,0.16397612867746444,0.28739480525936684,0.6793352663101383,0.33952611736099536,6.257080964230073,0.10217163494009393,0.2154093376169358
Swing-Bench-002,0.7977031316616158,0.9711105517604189,1.6243102994123029,0.2875590150105052,0.29695758837121755,0.6665920445032816,0.37279801778421495,6.5543313087605,0.1592637693392797,0.22868194137480108,0.7971474783296592,0.5384455586396898,1.9120419514702116,0.14360160914628947,0.2565497125538012,0.6990989313444417,0.5340335304139224,5.784559578115721,0.13614534402085363,0.21629128407440434
Swing-Bench-003,0.7638152591890022,0.9444143377236005,1.6513212973877518,0.28576803114511523,0.31983619995989526,0.6743868354811522,0.45549062577818344,7.047386187412433,0.16720278566107183,0.23209370557851355,0.7873518073521449,0.796720602011242,1.8767428851074266,0.1853557235366403,0.2848244950212256,0.7166347198117657,0.6883639759253384,5.878984312809704,0.16250334041607967,0.2459305691054583
Swing-Bench-004,0.7687146233217368,0.7714741984388569,1.548394985624867,0.24413160367372436,0.33267111273748534,0.7079205426966618,0.6507542161761114,6.878302670546406,0.18390465731630562,0.25803784275905745,0.7755234889231111,0.47769782206066436,1.8117151670612828,0.14564208146774912,0.28642895587259587,0.8233036955503562,1.3059976878629929,3.686826099619841,0.40414519379318076,0.4120768080010674
Swing-Bench-005,0.7800541228532143,0.8184255962327467,1.5096911739693732,0.2797969399697296,0.34822675949735954,0.7373485275826783,0.6861236409356872,6.241043815964887,0.21000514530025113,0.2760644160593382,0.7764880088837635,0.6337892417544013,1.8160341230120474,0.17738722362416828,0.29624302150730236,0.813679602683751,1.270351046322245,3.6475708400949234,0.3661261113879054,0.39643619178773043
Swing-Bench-006,0.592881745195476,0.35994892718044336,2.8881599366115904,0.0661943165550661,0.10846703223099252,0.5675531940328846,0.3456108937733429,5.781541961211503,0.07605014355081517,0.11100053345007264,0.37719325952984245,-0.42313982473926426,3.291141057838839,-0.06611912627769025,0.09740677859019718,0.6613431828882056,0.8456187095145562,4.449314582613906,0.14157547565062634,0.13554987830373297
Swing-SideAngle-001,0.6762244073820933,0.8028892628807802,2.754438225586428,0.12122587529284237,0.11695737786412246,0.66366043194943,0.8979879847565739,5.436642498074853,0.14031768643629935,0.1335697308221977,0.7880970735263156,1.3162962379802252,2.5320628078512497,0.18007275323242733,0.12789759437826137,0.7257999897162276,1.0253505404118153,4.518126451063055,0.15010315960180456,0.1397445463472706
Swing-SideAngle-002,0.8749174407675706,3.9808236852996304,1.836930854673384,0.646458107453791,0.24828582837788954,0.8125376410566197,2.6077980111613766,6.3223261365705685,0.40085873313607207,0.2804250976940474,0.7027137413746114,0.7850923574930264,2.7349735269464532,0.09149951771569122,0.1076445167862505,0.6980867981627297,0.9181662167373082,4.874490259329943,0.13996869448581914,0.14039315738734462
Swing-SideAngle-003,0.7249543730939872,1.4212386040449547,2.5779690259286743,0.21820710800882323,0.1295258948857979,0.6566819594504331,0.9533889461406538,6.984200760014792,0.15060050799415703,0.11677798017547399,0.7030661531000001,0.8343717153108235,2.7837735131046757,0.0902086031385086,0.11041197419355735,0.6958344088677548,0.7364130155964336,5.005694603738394,0.10226327763324865,0.13327109583745986
Swing-SideAngle-004,0.8268645157938734,2.86167799063936,2.00001628076498,0.489416999035348,0.20564405443561135,0.7515981803422092,1.841500162568162,5.3751011956305135,0.33710276853587223,0.24196594370564095,0.732671230332519,1.1232361151889603,2.4808563169148634,0.1566815139870081,0.1403663717572331,0.6750445869006007,0.7494229699633012,4.906132383921575,0.1245604397634108,0.1510992210185911
Walk-Front-001,0.7490131099145433,1.2660451054532158,1.8571150158887764,0.3460216247335888,0.24471996952662575,0.614404184425466,0.8042993793331612,11.982389715445317,0.19407498936376527,0.17735601426824246,0.7582617030138565,0.9766868403590963,1.8313465143707146,0.2685195405118966,0.28933552129459134,0.5540619977065621,0.119527752141612,8.620134522828074,0.008006478202340616,0.12334807928087932
Walk-Front-002,0.7886376597004322,2.2009009124414116,1.9762122234656607,0.41664714020257615,0.2392213077966158,0.7533099946141807,1.6641054508657895,9.488987624863118,0.31414128529749724,0.24257186782827406,0.7862495747524809,1.5165290938686249,2.1747333813864,0.2609032022563644,0.19563982691251486,0.5786195389907629,0.08552483797397181,6.853059325270671,0.041311039877276544,0.1432522726691354
Walk-Front-003,0.8041479381454731,1.8444772468805894,1.947048448676038,0.34903163022926786,0.23608364675611854,0.82393088026876,1.392842874781794,7.072825394418307,0.2660701185686974,0.27550961608363483,0.913178739378388,2.3899465131818958,1.4504822009739673,0.4931962905054871,0.32004208196770606,0.7565057222521816,1.0914052869385167,3.133877490048041,0.2420817015446356,0.26175983427566824
Walk-Front-004,0.8629483061354851,3.597318520900932,1.6833124379655966,0.572605494091961,0.28808523622998644,0.8067746262883582,2.6212061012264978,7.706684673996357,0.35085418928125245,0.29286904690652493,0.6958332098492699,0.9178333278177966,2.4898045251674223,0.14843314092866913,0.1468434348853796,0.47569871370036243,-0.16368675297234264,7.2151342308142485,-0.014099919144101265,0.09987168699919051
Walk-Front-005,0.8482098339423705,3.4303285922452416,1.7683603500181126,0.5841591080593747,0.280079659131353,0.7810040125258084,2.638947154883588,8.007100929006953,0.43376284109651875,0.309633100716094,0.9101213239175577,2.4827390671355403,1.610795942373706,0.41287737642075295,0.3014423655731878,0.7300447088114538,1.1258372380703408,9.151701299537462,0.15520051383399058,0.15703514994039788
Walk-Front-006,0.7698819488213838,2.543401292614147,2.343639226963014,0.46033619669502823,0.17457556606566957,0.7608178283383586,2.1334954354038156,9.065889433034647,0.37773859820221106,0.2675023447415149,0.8941580983232053,2.6719088169565235,1.7873142295847677,0.4533331052041047,0.2553274819838166,0.7103955564422485,1.16845108990077,5.329543844907459,0.14283388599550928,0.14412932346184035
Walk-Front-007,0.7321160612286999,1.297819992749773,2.072348272652925,0.3036620045844731,0.22487043839246945,0.7304564776292729,1.0153939751021608,8.866181708899589,0.24619715131809208,0.24990605397689455,0.7653414021927964,0.7578453776751525,2.0437589012695234,0.17759703246370043,0.22891080726083576,0.7673142682040088,1.0843610789106102,4.177574833932765,0.21802204598353372,0.24169139195038888
