video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Riding-Horse-002,0.6422569504274191,0.6078068889703544,2.5678661528677327,0.15022017711836932,0.19582216063219285,0.6036089818224899,0.4084445328151009,12.82502603241786,0.10629696334456962,0.14139255476608345,0.6996785352528542,0.7421836754769097,2.35206957719542,0.16776123406865542,0.2076777902289689,0.5911308275708251,0.22011478437193407,8.507015634809916,0.031698465199086985,0.12233420963469399
Riding-Horse-003,0.5083071683985805,0.21666274808357475,2.7169564950388794,0.0503928972946377,0.15914022168546546,0.5556235235882908,0.17558424415290017,13.076821005957635,0.04949496616758107,0.11220153715809432,0.7189639512194049,0.5429379576638872,2.4535445215999503,0.11679536120632461,0.17995219068841717,0.5678030294394955,0.17030429937985833,8.819618530918115,0.06804357883316238,0.13603640799557795
Riding-Horse-004,0.6877003715595729,0.5470730887823684,2.408705728690176,0.14262948834441694,0.2014456901229229,0.6276612421259875,0.6237588746690922,11.892956514591368,0.11476534577844799,0.1479951948922499,0.7087086094040624,0.6334647611548129,2.376059034981497,0.15284284766868714,0.20402686089539057,0.5585042488768632,0.2466833714489627,8.83977042732428,0.04440916128087488,0.12141489470597727
Run-Side-001,0.64391198792229,0.13247114119826414,2.779120283276686,0.03541949782776189,0.12893136266647293,0.5064022789733328,-0.02148329152637645,17.168404490367376,0.006517429239014696,0.01449516814483879,0.6913796244739667,0.35350888623806054,2.740817209061502,0.06932217195830905,0.1550790294047908,0.740627612902061,0.7124194742824457,8.30358091316913,0.11343710420751113,0.1484534016160284
Run-Side-002,0.686484140615635,0.8088829685309662,2.7317261922238774,0.17917614133734283,0.15560327823172462,0.5645885214196651,0.34395875350125826,8.404510218308591,0.08426498072010886,0.12998582615651444,0.7049124938480136,0.9295208100659932,2.7060353721345516,0.20271187604689667,0.2038926745503442,0.5878293910398652,0.7227798639762535,10.698842674336976,0.17391455218919985,0.18098278852768912
Run-Side-003,0.7170603018254593,1.0228366100029598,2.391993660999132,0.22078511251660068,0.20707264432302763,0.6114619262297125,0.40720643844550064,6.5507784352756495,0.0867879868535634,0.14004368035459044,0.748678378495699,1.0003459255609164,2.4878405800522683,0.21800852857984127,0.22838937682308516,0.5916346887738416,0.46150226624366913,10.986400436035941,0.10208053686219462,0.14833780899279042
Run-Side-004,0.8018111280741272,1.4493303816384413,2.412598683119282,0.2788273934455125,0.16906468473755384,0.6130142697889769,0.5549138605185017,6.713855285122284,0.08039704770536195,0.11487752433699062,0.7738544591360046,0.9756464169152237,2.4831194992812096,0.198809889038417,0.2189373128713274,0.6036557337701545,0.5048146350388244,10.654159168125505,0.13359072478516446,0.16752679216825245
SkateBoarding-Front-001,0.7200754302164307,1.256321157739416,2.0146901406320823,0.26066268863644765,0.23439957590352645,0.6831997078175516,1.2264399593550743,5.815230031201471,0.21657682093536176,0.22480575830339253,0.6494085174689787,0.39059620132397305,2.4195950689622108,0.07626732923523775,0.1757254263056996,0.5949385862020378,0.2477018756407651,5.838710806440806,0.04968714846071657,0.15473743739547682
SkateBoarding-Front-002,0.8123866843362112,1.4514183246069006,1.9760721451087455,0.28860765384972714,0.22651738435131463,0.7640877391654465,1.3439282205345522,5.681784751569235,0.23932213902591623,0.24283670506793384,0.6905999915096929,0.3483968294891488,2.4138990597016794,0.06113148372307938,0.15893063419524545,0.7346750032385072,1.0563935184327722,4.847896364569406,0.19849136041670806,0.21012218594575338
SkateBoarding-Front-003,0.7495618121557979,0.7386807382890911,2.1358429527021965,0.20920478218276783,0.2093134325023084,0.6789664090806724,0.6808618220895244,8.879185984553171,0.17418117360498195,0.20281098872806771,0.7283302549139791,0.3610681231815717,2.3129966032578104,0.09559299314877491,0.19305150186039777,0.7238841403976559,0.7215563034333516,5.737296825328469,0.18545305254314817,0.20368783321806236
SkateBoarding-Front-004,0.7252522864153936,3.046520200009749,2.358930997949758,0.4406299804297105,0.1669151433786573,0.8575137429602125,3.513391366934336,8.888627590044402,0.4379085577505633,0.3333169843270496,0.8772917285451131,1.7508835284235098,2.0975711549418343,0.29182132309737463,0.2239672266619315,0.6439524763983628,0.37783486048061476,7.525720709448931,0.09761652346116786,0.1436940273243757
Swing-Bench-001,0.8038690765886969,0.8680929805126798,1.9753162179696246,0.2257899044799891,0.23434111162371524,0.6534909703738656,0.5596948542372872,9.785912603130079,0.12592556674239516,0.17435839322444685,0.7707426707884587,0.35328266633418115,2.431092541946664,0.09158278572388925,0.19228053962885003,0.5911211386502445,-0.03450058850762259,7.718899054146354,0.040605693921932584,0.13210509657120456
Swing-Bench-002,0.7608345276860844,0.6133895055880377,2.1461830882111714,0.1594673903053965,0.19382553715354983,0.6542267560396727,0.4737624078233325,8.030450224743507,0.14545730991732078,0.18165902904226922,0.7625310164407619,0.29512947935577133,2.492461192744511,0.0762261588246243,0.1739787155380457,0.6803007188642318,0.5137249334174623,6.901717589464151,0.11624308914302924,0.16518912594538002
Swing-Bench-003,0.7582140540160748,0.6883598443516157,2.0849655478881406,0.18643496484073258,0.22285935740538293,0.6731894309131817,0.752019321097492,6.724476457856538,0.1939007310486962,0.2241308037180528,0.7758446735335836,0.5565809242892225,2.3136405504805837,0.1267755424346228,0.20287001049460227,0.7074434813088859,0.8084850498873009,6.482267382458879,0.17895119006931431,0.20773221431337324
Swing-Bench-004,0.7758565912511679,0.6731450252072794,1.9135124979716085,0.199321420265093,0.24666802285186878,0.7240259624710411,1.0212710525905577,6.712574745914004,0.21842759626521113,0.23320311208281574,0.7565365066351686,0.33063221300714785,2.2875911985017927,0.1119043825010267,0.21364840662895374,0.8442264188888731,1.7465977092791019,3.2939059268809148,0.42848091833319135,0.3760800687745602
Swing-Bench-005,0.7846862756639735,0.8203786787016265,1.8789886177022452,0.23875444224529763,0.2732269801695678,0.7464793537313772,0.6629987231312797,6.513255425815425,0.19510288601878772,0.23557841545018277,0.7536580325002021,0.39128211424696496,2.334022636412758,0.11724240693987993,0.21977559797756746,0.8680735290095688,1.8777472981637406,3.0933765788141585,0.42331207100656226,0.36585739590850413
Swing-Bench-006,0.5602352779374721,0.15019915719324478,3.0937631911544803,0.02815514723316883,0.09805903334539387,0.5857224497189862,0.3953068091089199,5.243199908258678,0.06204067783547875,0.10486854712023774,0.5017748638922537,-0.02468404714753971,3.2331607646308926,-0.008393099628066067,0.09719491694944517,0.7634954408663752,1.2965775918175326,3.7613084544460476,0.16895227653770634,0.13806329778869775
Swing-SideAngle-001,0.684425220908162,0.6249055792716227,2.7487858027232996,0.10381093794553241,0.1262088132934284,0.6592217234242432,0.7577392829601037,6.337016040702209,0.11540111506221272,0.13736465866197137,0.7032777264666662,0.8105463879613349,2.806946855483709,0.11371149317493709,0.12925881086897237,0.684815937023968,0.5502193236323176,5.35315781440832,0.09307533216451015,0.14357359446982104
Swing-SideAngle-002,0.8848794302088214,2.9785511660968877,2.2007189393568996,0.4791928014372776,0.1958916100106457,0.7251776715239107,1.8373309844547634,8.457624042958248,0.26169550018898385,0.1910781399352937,0.5650344908028413,0.17370582951703867,3.4006912615597673,0.007400109132494261,0.07563002648609399,0.6543293475515018,0.5710052735889479,6.003896769004848,0.0865267381170555,0.10769427282162475
Swing-SideAngle-003,0.6261912637458368,0.46905302865741016,3.02317559030315,0.06529993476155709,0.09367002610919596,0.49383906169054315,0.2557411562883276,9.62902034018979,0.025083623901327186,0.07391405965389526,0.5308219633222299,0.04282710548968422,3.4595208545217995,-0.00250839253765557,0.07313479773892541,0.4896535918055446,0.022209215804646857,6.967542258516139,0.05801432126222661,0.10392231861902566
Swing-SideAngle-004,0.662063793821582,1.5655036337721582,2.695239293775023,0.24475687937006818,0.13894207717104376,0.5494609928394418,0.9367160160225823,9.529604678099698,0.14645157010133525,0.14628305294931213,0.5771849456509377,0.36248300033914044,3.3638764501379783,0.04889406761361945,0.09255443341229537,0.6554833506070159,0.9502295971894543,6.491787748623159,0.0973374988092539,0.10372569035478434
Walk-Front-001,0.8088744896054434,1.2645120238470162,2.1660725208417277,0.3141491153349293,0.21286102421671088,0.5993374471772149,0.9013430076692626,11.975490931025032,0.16762902325565476,0.16871536898000777,0.7126825949774676,0.5880161445052352,2.3584228679797143,0.17948743806546769,0.21252878178369103,0.5414210386218132,0.10670562151281886,9.660911817753906,-0.011125700539661311,0.0758949425146073
Walk-Front-002,0.5265674217559841,0.3319459748593112,2.5652786566357904,0.08222605478338252,0.18382829566958264,0.5167893971866129,0.21713296338799637,13.74044862992687,0.04679548623430939,0.10338086520538259,0.4943521450114826,-0.058590250921398634,3.143796744247779,-0.016757709020306558,0.13868203628672626,0.49278259759835147,-0.0393588626857276,9.052475288319773,-0.008900526325090106,0.11357166989005796
Walk-Front-003,0.8801381561380038,2.02233533782782,2.258962877993304,0.3582979135987492,0.18020211863075153,0.7888396730266745,1.2260755683592839,7.582016618578682,0.2152577037131355,0.24393910944422909,0.9158484140019404,2.181957244867694,1.892807699423922,0.40748690909944313,0.22746607918657955,0.7069915915933925,1.2369359182096762,3.587198231154016,0.23160522460892116,0.2005839911799177
Walk-Front-004,0.8808570467412041,3.2670591364432986,1.7374474980546524,0.5232291335049111,0.2770487849640265,0.7606413141471753,1.6292293175166974,7.868972245736326,0.30512457783812075,0.27037232748207984,0.6108200523984928,0.6124794305167189,2.830066336897902,0.07926847720820006,0.11207396508089593,0.4380910067997168,-0.014672457529901723,8.090021817026498,-0.023268888022136204,0.07698060615856397
Walk-Front-005,0.617882362851556,0.36328663511804693,3.044208581790858,0.09774335704453264,0.13952737127483175,0.49435254504866494,0.11037144468059139,15.258796370597546,0.05046465397802256,0.07527304826524532,0.5940324435726935,0.2025126255522931,3.751551754071467,0.05237179721400554,0.11850940799117834,0.6268067897233189,0.24121538628394984,10.840685267613521,0.05733969021694024,0.10552940190074758
Walk-Front-006,0.8037142337506706,3.179035738974043,2.616365480977912,0.44813053461948604,0.14587175325977844,0.8109690939679725,2.3587841853710647,7.863480373972278,0.37541811553970933,0.2874544904465197,0.8951373019706704,2.5008509033833497,2.0616625441487577,0.3791275741198199,0.21477250861287997,0.5991409955501175,0.33555507692210174,5.350287632697495,0.07893540452308447,0.09247795885925153
Walk-Front-007,0.7928281345982676,1.0779745761840263,2.626105578270719,0.20775132330961554,0.14557377185274328,0.7495628206254262,0.6983730956475813,8.35432604153746,0.16130815162818796,0.187829275531588,0.774320678493012,0.7692447595028059,2.527564930287191,0.1452774551286366,0.14651525749034439,0.8365382511794378,1.4003640079895676,3.6111484663652598,0.2211951828279876,0.17234883255765535
