video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Kicking-Front-001,0.7392051904572778,1.1549953491290637,1.9297460619785989,0.30122800185611365,0.30190630208231856,0.6903336725079009,0.8338850672347693,6.681117202216989,0.2385678559458183,0.270298943669618,0.7268964858598362,0.7022404737848379,2.1553593382459306,0.19242134027558605,0.2588369632738195,0.8066611014390922,1.2296570242978966,4.719042239966878,0.30832142813134167,0.31527691453468076
Kicking-Front-002,0.7980276615743273,0.8341258411126894,1.8351645429003414,0.2510128766311827,0.2500550862419132,0.7109320652667147,0.7143710062558104,4.02101555298011,0.1700240547463639,0.2291969521783843,0.7084134180258136,0.5121534165592574,2.302129690228999,0.11204206059908058,0.1995960181205043,0.712676014951726,0.6210133762933624,5.937069661797557,0.11843570289276548,0.1948178452232619
Kicking-Front-003,0.8684235239866738,1.1068667662875713,2.550142871700331,0.15439320907637488,0.15609740873477365,0.6443577978881382,0.26227307810299266,9.398929073062716,0.04818616666636324,0.0981519008703602,0.8996088284765021,2.3535991162575014,2.2195241988069654,0.28681319652410586,0.21139887466370508,0.808422862037218,2.374406410514392,8.292544039391078,0.23098862664794131,0.1853891051262397
Kicking-Front-004,0.8798098804928919,2.046533424983101,1.7972672055105023,0.37919301966246655,0.29584894758801594,0.7659537391884329,0.8131477425162023,7.152079690771577,0.17141919775803863,0.19958229517244436,0.8944355762473336,2.2645724755554046,1.6910042353953643,0.3956117940813211,0.29958538068989155,0.7421460340711746,1.54591009696759,6.727580028134591,0.2935624686132897,0.2271438782360179
Kicking-Front-005,0.6004603208846668,0.24965288256638923,2.5531591526448327,0.1019904489541231,0.16787231207760697,0.5703681118513507,0.42557721930693493,5.943578012048506,0.09359895397838941,0.14500714686739313,0.6418442892726387,0.5378038458808461,2.555190590292278,0.13726624846291471,0.18228819220451775,0.7252597393875988,0.8583788858553594,4.357211072003808,0.19252021396302535,0.20333323009888798
Kicking-Front-006,0.778232460579548,1.602385957763925,2.2138730050992024,0.31322838127240155,0.23545377198224757,0.6208747691008808,0.568903619941262,7.293193991641574,0.11024427038900164,0.14779554809166598,0.7308826892711058,1.036350651780353,2.6213053946799807,0.17939978273038595,0.1683250308841706,0.6844912200576004,1.039057356994836,7.706015898495707,0.16780212721260235,0.15638704226928699
Lifting-001,0.9236375893077444,2.955243795252458,1.6542456875793665,0.5060906075889766,0.26849275871331374,0.7885044514100203,1.5008480361569088,3.913825014244519,0.25355766595878454,0.24094236120485976,0.8852659981193873,2.457500721968273,1.7898281688381152,0.413062444647787,0.2511360255235611,0.8690298256060575,1.7302492619871315,3.9180848497300764,0.30907811118465595,0.28756961683737847
Lifting-002,0.8472845723194166,1.877835780199072,1.7725939167511828,0.39262437206180534,0.2640138127907601,0.6435375377086205,0.922447920019399,4.664378651013602,0.1828707684865501,0.21795524168921515,0.789499425147348,1.0170181078733433,1.9529111063835083,0.225906955399738,0.22165029347341433,0.8189018608401568,1.1300764916142538,4.032839380115715,0.2540266475499288,0.25584420524025137
Riding-Horse-001,0.8727831697593484,2.528375643721067,1.3231227010642659,0.5619891314578332,0.39368601910627055,0.7751864669288572,1.3546578703201007,5.2643570995463564,0.3443301275294143,0.31506192963246776,0.8460635777582389,1.7016092997156604,1.812578180495189,0.37025997120621423,0.24283099065495295,0.6286470048286061,0.22863050506056595,6.738343751983629,0.07836288260149069,0.1418714260538932
Riding-Horse-002,0.8321303541599584,1.9296150401249894,1.4146352891858525,0.4731462294012795,0.3855288976558818,0.7302184779408643,1.0004995397473915,6.250366811107334,0.26943327802628747,0.28605187686600536,0.8278346233929322,1.5338424811273812,1.6076566991147858,0.3585030804707022,0.2991264825257025,0.6237224469124033,0.18479247695486614,6.996200020600187,0.04673035493454762,0.15545212591313518
