video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Riding-Horse-001,0.8606604524232044,2.31080651132339,1.4305289564873993,0.5133650064236076,0.367941203329148,0.7757922448285305,1.4186134433648034,5.574807437000196,0.33769830127159167,0.3080051972491215,0.8474841703505746,1.700590630953742,1.8432035694335216,0.3630087741056882,0.23682770149945823,0.6258128022407705,0.2428012244793283,6.890177003284393,0.07304726479554252,0.1384111317897526
Riding-Horse-002,0.8346661281184106,1.9456598437405803,1.3768885688555608,0.4911387410375901,0.38269311500663883,0.732546170801565,1.0494232852947032,5.700157049265325,0.2556178965563524,0.27263847880738573,0.8262056951454481,1.4359690742224405,1.6156838367753616,0.3484810328172028,0.2961784502503407,0.5877583820936126,0.16702063538184742,7.486136033469172,0.04133975366903882,0.1542395025705394
Riding-Horse-003,0.8372932612837604,1.7257589794535824,1.5545866210164918,0.411110019649698,0.34378229448229886,0.7707695608192666,0.9809523172114706,6.662861156819201,0.2563387690203352,0.2783949105800454,0.8723361077905486,1.6325769157446335,1.5790497053219017,0.3936629549605037,0.3111391054254889,0.679280984529758,0.6231322718036846,6.125522268831689,0.17793414501729032,0.22350551817784317
Riding-Horse-004,0.8393698893609386,1.5373615081274723,1.4939751527668619,0.4038779724114152,0.3612136664336009,0.6827670352744102,0.7214980439871913,5.519869747485586,0.19507126266892694,0.24027699520596912,0.8265305185469597,1.2792151136011405,1.6197497754304537,0.31394979084417907,0.30298798485669326,0.6240155314285852,0.5331969448182434,7.557158195725933,0.09525450310952628,0.16948887683075556
Run-Side-001,0.816931473148508,2.4198426855103596,1.7007141922495361,0.4314710976742273,0.31073654506988474,0.7324077763801401,2.6530098702426987,6.208397446091619,0.31579366517482915,0.2442549177895352,0.8860722144771611,2.7631542820464676,1.6534749904421084,0.44148567987785664,0.30200033242947655,0.6872829148216597,0.6328943852679507,9.205348349882142,0.08210244966560401,0.14745223585945483
Run-Side-002,0.7495436308127285,1.1072376546631444,2.2188009101874857,0.25114730305440786,0.2097191751184912,0.5893911099758737,0.18403772974424826,7.8731135402249555,0.037450109722718276,0.1264861549155868,0.8018088342576093,1.3515802646839512,2.056889299310511,0.28632295658482054,0.27178727857056567,0.6547414729137563,0.9081023675957604,9.001203830181991,0.23452766079016757,0.2282956612924067
Run-Side-003,0.8291873543372078,1.8381697380470867,1.640823075311763,0.45642947999349465,0.3088247982556011,0.6298165122775506,0.35254724706005025,5.595800790404671,0.09735355188341852,0.17114046162324612,0.8382468069450095,1.910212764743085,1.6670861057521995,0.4165453402287555,0.34008125352252033,0.6609385044240553,0.7816467689640988,9.105778274719293,0.19575142326097136,0.21518199311589353
Run-Side-004,0.7275168536888361,1.1167536215888527,2.2739451514724607,0.26623853999245783,0.20185563482509072,0.4680190450462434,-0.00891938110892309,7.445393771351589,0.03450760673480019,0.12547144287027467,0.8339703221634985,1.119434075309929,1.9672431557636985,0.24860754413090877,0.2695366593684789,0.678935997169029,0.9051168235642557,8.994476478834635,0.17575192540597825,0.20469312986088475
SkateBoarding-Front-001,0.8792811722601661,2.4256269849030274,1.7386829441345313,0.3974106487334219,0.2730498886448706,0.809069475488324,1.5506764601126688,4.214858506238515,0.27804422499623427,0.24382176394077898,0.8008697590758481,1.1773667339107212,2.088875635356985,0.1876930798978357,0.2051107213403248,0.6433324985770337,0.3025592965521283,5.994833004504474,0.020508449392207244,0.1461845862481464
SkateBoarding-Front-002,0.8693344857158258,1.846464288214305,1.5101123111440071,0.401545901062609,0.3015546248573746,0.7894111274974815,1.285182204996579,4.3205486222844245,0.2998224790916389,0.2811645499815815,0.7763009511173059,0.9115754452849362,1.9423442960140682,0.1528484817210268,0.2150548356816178,0.6974756379547289,0.8843248377556875,5.119148173310656,0.18702250213006086,0.2385220945607298
SkateBoarding-Front-003,0.9037276901698713,2.314781023603342,1.384300652751126,0.4737657673074711,0.343428985586813,0.7987268542317635,1.4828133855776995,4.475628770248161,0.34650001058548613,0.3243787152348162,0.790222283464821,0.6263685519888164,1.9162999491213621,0.14903732737697187,0.23791313704261552,0.7288113306966333,0.7497473175321456,5.131142256951955,0.2023122144469157,0.24831660110508333
SkateBoarding-Front-004,0.9083059215299187,3.498618206318317,1.4138724530839384,0.5965421404660619,0.36741477789013927,0.6380458441009386,0.8110614693589681,5.138885591529002,0.19899627988623148,0.2166824754113578,0.875706534468903,1.610972475773718,2.014043765375478,0.26637886410967765,0.24402944084770398,0.7906680224478274,1.087317927659474,6.694161801863062,0.13786513749858212,0.1822032602632156
Swing-Bench-001,0.807945215192188,0.9857619656466536,1.5015538297887017,0.3316820023764675,0.32885929998015084,0.6210703032095615,0.19416784646687907,7.009602858432666,0.1305636105235422,0.2277621229638867,0.7793946280697742,0.4051687043506769,1.9126926192278089,0.15547625738507104,0.28099620160757227,0.6719986869457631,0.37967372304669766,6.221348080918892,0.11149058128289949,0.2150119021835241
Swing-Bench-002,0.7863678528098788,0.9529459879139868,1.672802519343751,0.25886030132604987,0.29293149379461025,0.6972450919971929,0.4544841056017995,6.326812159241764,0.17733523407782187,0.2452698382563756,0.7916355567015205,0.5392765776745195,1.9408436928983464,0.1368353062438055,0.2580048823393781,0.6969659213764487,0.4168359613323819,6.131388444755604,0.1059716228072477,0.2088008371341445
Swing-Bench-003,0.7399853714341594,0.7010148231642657,1.7840964454251516,0.23888150459913854,0.29191126731754674,0.6092038960546465,0.37628816758809885,6.8826778324576114,0.13438764703303568,0.22995496058776896,0.7834000733449434,0.5663675417070043,1.9694928956662245,0.1573663991813168,0.265364131001436,0.7440710694878557,0.8210006295526178,5.705742014323758,0.1792031580355604,0.24414710611824822
Swing-Bench-004,0.7863276335965287,0.8299982034217782,1.4580288202134553,0.2749372000088246,0.3444198960754375,0.69105031320638,0.6983496451925708,6.046398665641432,0.18512035191737097,0.26705499716915304,0.7856677685811927,0.5069053074443464,1.769746693673272,0.14739111544793007,0.29302412873303,0.8307915958151117,1.3245712667882203,3.429253670400633,0.428130414197173,0.423148691541458
Swing-Bench-005,0.783823238593187,0.9053449919717315,1.494227856340719,0.2890788995925134,0.3442574950849646,0.713050485934972,0.4790779994386917,5.800574881392963,0.16110535953397281,0.25202151041659515,0.7568951097945915,0.49929646846967,1.873660050868351,0.16070017251201246,0.28940914981851423,0.8303875929174682,1.4008184447177454,3.3895643738730135,0.40795818874663964,0.41787952859260596
Swing-Bench-006,0.5106673820260652,0.020787425512366564,2.9281778590488967,0.0054773886475417725,0.10614270467637785,0.5472453208445432,0.3176869681125515,5.481526596093485,0.05133396637950775,0.10995797942678986,0.3967170012352893,-0.365810341613995,3.2858554201013783,-0.06342401357042286,0.10157263861825708,0.6855720087526086,0.8471993546251578,4.259557894988972,0.1473314732002028,0.14119383148590173
Swing-SideAngle-001,0.6983180399462448,0.7646918998278909,2.6515727954721355,0.11288571731713043,0.12413816479519454,0.6384492370033233,0.6912065240483105,4.842845307349758,0.11992741485674384,0.13632114837326076,0.7845568228883802,1.3507686662063088,2.497510284711077,0.18384531065618143,0.13199264531364965,0.7144238186618803,0.8606464113523038,4.841729095015543,0.12861584481577884,0.1391794073229679
Swing-SideAngle-002,0.9085621514841774,4.363735348633715,1.5409265919861748,0.6937828288077824,0.2906726336595073,0.7666180339816513,1.9691912920201204,4.818394829435229,0.35607877241886965,0.2692500220147045,0.6981221012714205,0.7637198145495869,2.813484817824919,0.08418434089517343,0.10063196375132658,0.6964198206722114,0.8717452348853291,4.93013354313936,0.1382887709621729,0.13427448687118135
Swing-SideAngle-003,0.74939389045071,1.2626981294698008,2.628513131432122,0.1642944170042903,0.11678646429041034,0.6620393294688129,0.7947737244018517,5.432920740104007,0.144182900069405,0.122184033066048,0.6975812610185608,0.8309837411974795,2.85846777236156,0.0847559401465364,0.10252544386676879,0.6995842062706966,0.827401712027856,5.031561641291787,0.09923476457806076,0.12471844503709718
Swing-SideAngle-004,0.8419432863724499,2.7255341912340767,2.033997342649298,0.45424143798025923,0.19337629794849953,0.7235725500539765,1.5551230426038933,4.209620497695274,0.26849200756368863,0.2021630533372849,0.746432868590471,1.1413445855533473,2.5308309033451972,0.15306057898986122,0.1332731950016063,0.6756278800320469,0.6470077811274965,5.054186251478897,0.11205112888544579,0.13951415667864925
Walk-Front-001,0.8233468803852169,1.4204878241081564,1.5712731691812027,0.41125390320482086,0.311960300489989,0.6198499798599707,0.6258368261031866,8.084832263379848,0.17732038816528814,0.1983897101773834,0.7537610529216591,0.933218099281248,1.83059548404117,0.2575728860722472,0.29066516093564126,0.5631585525188013,0.22470467790730378,8.555143807281784,0.011893018373949304,0.12328472594831268
Walk-Front-002,0.7690491276114676,2.6678982570810006,1.8035501607522946,0.4954439267397948,0.3105722701834535,0.7127541951785933,1.5821491810993646,7.574352635546735,0.2932182224466445,0.2544796844623666,0.7471587261678979,1.3063054668962137,2.2683576855864835,0.22396721262411062,0.198344568713035,0.5760566999538657,0.13012776101182183,6.974425150982471,0.045522036174982856,0.1524025691310475
Walk-Front-003,0.8970926524461676,2.4932784811664597,1.4005915475788007,0.47821450976689184,0.34605288247051597,0.6489293889314407,0.6468467198830792,4.409820110819427,0.14408891112898234,0.2137269871589423,0.9121115114974655,2.453450959908224,1.4667562318022134,0.5034385614746861,0.31651310427472,0.7694347572976904,1.1454188142448847,3.037044460316388,0.2608264007231392,0.26520826008636744
Walk-Front-004,0.8975152407501767,3.8660724371548367,1.2511650245003108,0.6213144643184276,0.38740896567822397,0.7728683284377815,1.6491856492755872,4.700107434767949,0.2976547830377509,0.2739934811620285,0.6897853149098021,0.9370931314783825,2.5090423092234744,0.145609722294944,0.14590505731583997,0.49413884494712484,-0.11787584213211037,7.241108274754984,-0.017061851859434905,0.09907660535420398
Walk-Front-005,0.866171616462591,3.8902403218669113,1.4903371759698112,0.6281280886424685,0.3817185098773389,0.7483975400552155,1.9669080440376967,5.88710802461408,0.38531295630698936,0.2935999105196392,0.9184313504806721,2.922107256235893,1.5531665645435349,0.45520333361420257,0.31216878599682313,0.7486254156071166,1.224119640408251,8.850691475508365,0.15040461726747267,0.15183918060128063
Walk-Front-006,0.9111814132014655,3.8550943357555583,1.6973230902841594,0.6560976479750638,0.2798342078664502,0.7782470948741649,2.5337898831493413,6.560459748184002,0.3982256030326395,0.3102879971221027,0.8848099602951927,2.686530573771596,1.8153222567357155,0.4542810825960898,0.2552123639346963,0.7033274312172516,0.999539352576374,5.360758408948771,0.1291891032558284,0.13770752740250203
Walk-Front-007,0.8640686881626491,1.730167825007997,1.732453661089749,0.3605645998673494,0.2975032589240671,0.7117748711597593,0.9878553601737916,6.739378575053218,0.22011187467908072,0.24463432535559568,0.757680390658067,0.7372714086126495,2.1588322541510334,0.16113903996203327,0.22118985128506705,0.7550586172587853,1.0340824436051028,4.502262831830203,0.19346651828950762,0.23020819135772075
