video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Riding-Horse-003,0.5253400752302656,-0.11669347156130522,10.54455814095362,0.0006405231898214964,0.07933864216911933,0.5210112483266532,-0.1480498474065699,15.324827602461847,-0.015818367340867952,0.03682044412930906,0.685817154187276,0.23682899692976897,2.855480632955652,0.0372597375930785,0.12031335009672295,0.5275966976907099,-0.02750489734996171,9.925422203062428,-0.002281363498455301,0.0839778616753734
Riding-Horse-004,0.5931326742079169,0.4393151702005415,9.075288526015648,0.07781165981464984,0.15680209505683118,0.6177032111626485,0.22936470809670614,12.39533438363987,0.04763523194263362,0.10147577699574944,0.7201781272403917,0.7526049977477891,2.3726594438535584,0.16420936414040452,0.20206865647508096,0.5310283485954145,0.2089243783558741,9.872723256066783,0.044219249304170004,0.11928899018322721
Run-Side-001,0.4612397915335485,-0.06582919698773046,15.67003227446221,-0.01023177487310696,0.02816022894262855,0.4982433239330203,0.03244018880272034,17.881861373325133,0.0027776942261722,0.00832511325946359,0.6803400377956778,0.27676281488430476,3.0001969937225392,0.04152436561042155,0.11049218392150004,0.7747615284679416,1.1403341817361026,8.715705945432125,0.09651669554362785,0.12052497228151908
Run-Side-002,0.5793496844723668,0.08144356050951763,3.741196001901422,0.0748915119780758,0.11437573214488958,0.4644854475444195,-0.016717892889838683,10.240767380962438,0.03814044097677127,0.10144317257496031,0.594826149726493,0.4277619741193896,3.255111717472801,0.12366291849512039,0.16034298901581082,0.4936996602411445,0.40766328092391696,12.335637001354131,0.10194369593345212,0.1365586707463871
Run-Side-003,0.7347802105477838,0.526871685947107,2.9172113183333193,0.1178473122141549,0.1567183337048433,0.5906070739872378,0.038943474059823055,5.6668149923846425,0.058827273388365624,0.12370212099979128,0.70256199376756,0.4150046151518621,3.080523390701502,0.08660028668708508,0.1492526049676445,0.5117329575723947,0.0006352353240696698,12.559379365703332,0.02026668162698821,0.09940904372024849
Run-Side-004,0.7676589018326835,1.0931745120188336,2.507182199309622,0.21418102350442442,0.18712464946086213,0.6216618653836575,0.7929875601200077,5.712383146759028,0.11368404313746186,0.11959703198994151,0.7589035948674301,0.644465143117074,2.6663704927066925,0.14052785422388436,0.1833258862061802,0.6502053876741737,0.6952688266489409,9.763317570103457,0.12056227527835943,0.1526401072183071
SkateBoarding-Front-001,0.7941053925491898,1.1288921512936076,2.200386823508018,0.2634700424961193,0.2711356632141612,0.6532966563459794,0.757210183815687,6.24606219609166,0.1996033999068105,0.22198169249206717,0.6030716252633764,0.24738799485661853,2.591534145482908,0.036441384003756246,0.15423110611866928,0.6060157819102077,0.262901354395601,5.851747027515699,0.03900668584662094,0.14174029945661346
SkateBoarding-Front-002,0.8598196920079146,1.6563002678984151,1.8238543334825112,0.34051916398053045,0.3015328025465241,0.756455114608972,1.1163624731449275,4.291072820584076,0.23387241236484776,0.23550399039229278,0.7153947410649205,0.44697844450124347,2.442543859104358,0.06953875956563892,0.1468546974093612,0.8085627978480293,1.7416735137792487,3.8239696459548473,0.29961649124503953,0.23293886661087898
SkateBoarding-Front-003,0.8564832055256144,1.0608412109049945,2.065426825750721,0.2773358910682427,0.2558360218010914,0.7388975755385431,0.744744274303739,5.473953265899368,0.16234164044269764,0.18759871142969708,0.7990276839798314,0.6925353036350812,2.2728162592880436,0.1320131503665597,0.17734606691244897,0.7683727557652464,0.9713835793659362,5.499811365273581,0.1522773844844562,0.17184552483738993
SkateBoarding-Front-004,0.9554847949646453,3.4257936117591052,2.7735931719939266,0.5355594557484075,0.43769894995773934,0.7955079129062722,3.6930821133797593,9.60734434616346,0.379645575277669,0.26716277930203586,0.8169905586627324,1.354662044837769,2.4824667524584716,0.22609775878306987,0.1831798809553056,0.6395359087782039,0.4184697607854573,8.073765543317974,0.07728107267100048,0.11594324210088434
Swing-Bench-001,0.796376559676072,0.9655427668953696,2.045156299068823,0.2692798777336635,0.27044834857050665,0.5893942993398508,0.45844120174105135,12.996657466737409,0.07354565125763646,0.09255822053996085,0.7272767103734358,0.14842066223623146,2.577663691667144,0.055963095666060794,0.1843296949709538,0.5277558768247113,-0.1805337135708331,7.700380434652613,0.03232273546155719,0.15119187436070852
Swing-Bench-002,0.7845966246948965,0.6417677476725412,2.567606879581317,0.14123636170827444,0.18179719260581936,0.7165308185697091,0.9227360519091201,7.8007195471573825,0.16639528493716768,0.17827966957345492,0.7495529111497365,0.10625752615732345,2.7477437929533144,0.038616954158301534,0.14301668026124528,0.6559648478771665,0.33339995583909127,7.699421854655084,0.08224395010098481,0.1395905730653933
Swing-Bench-003,0.7297459160004724,0.4938998166560321,3.0382725702063644,0.11613401814509308,0.15265533667976486,0.5632997369795525,0.06350949481351506,9.992276723679845,0.06263660952713289,0.12024188562101035,0.7675044524076485,0.39743669311321095,2.7121855653847153,0.08980060211228662,0.1485904389642704,0.6324301143790096,0.3608588578387485,7.3865907438658045,0.13125838621644428,0.16243832523225424
Swing-Bench-004,0.7872574479436549,0.9031056624311798,2.0992264144977657,0.2302427069370324,0.24200678129558,0.7187290701980172,0.7988455476461881,7.0561636040920845,0.13475371747154669,0.1789658065736917,0.8033202976184863,0.4512760676721947,2.3466029900013843,0.09637037918154087,0.18367785276020862,0.8424042875480116,1.7298617171930093,3.0244145234801048,0.38334029650190965,0.34059080282298604
Swing-Bench-005,0.7859550139839492,0.8548686141595025,2.1661817628092543,0.24122219415388688,0.22868711802507136,0.6234042677791044,0.2890775786595011,8.11349096414454,0.1065568969026311,0.15647322874537042,0.7628554236438432,0.30903809112567554,2.7357312840285513,0.06868959207308206,0.14852292376445947,0.9457907177527888,2.6357966905484305,2.1292380685226737,0.442540350608839,0.3478747678565406
Swing-Bench-006,0.5547122557301474,0.0875716946957825,3.5483505416152474,0.003861387015070773,0.07174483662443198,0.5313463335128514,-0.12094031517345696,5.788299698070877,-0.00027062076933737593,0.06530025893507373,0.571412047942176,0.21786508307870686,3.297071096472215,0.022875711577301266,0.08541590889523316,0.7803999264969004,1.4831204470568509,3.6338912975815476,0.19390997624745415,0.12112258292567216
Swing-SideAngle-001,0.7281435758900168,0.8295312342452322,2.8676623018009417,0.1245064573124939,0.10454496821743466,0.6953039900426126,0.5937319810236941,4.135414358467285,0.0979434951476307,0.11144880382722583,0.7016348320748227,0.7657741599854271,3.064753120718597,0.08457416851839605,0.09335024225931182,0.6978771925240603,0.7394092780414437,5.7057050653434,0.09072379353683752,0.11582060969014962
Swing-SideAngle-002,0.9408672763164222,3.54286033533104,1.7046864675349913,0.5190518397264617,0.3742466687328395,0.7287531662843598,1.8005121052016873,7.890294297195561,0.29678450828556213,0.22430804922101433,0.5550840112253603,0.05387314148841588,3.544008636826094,-0.008110425215814645,0.05800777693340815,0.6235522762399972,0.4543108982632382,5.59401599683959,0.09759984659927382,0.09970535810450465
Swing-SideAngle-003,0.6976205246440681,0.7998648977572317,4.001641202917832,0.08518312430172874,0.07133608167015391,0.49993687183959923,0.01514373080186205,8.372445179581538,0.01051146873607522,0.05509611554816557,0.5248417922864829,-0.05417369715946322,3.7785169751052674,-0.008663136212639956,0.05297545120134402,0.5462394709001205,0.10256988157955133,6.709381465478813,0.05506687153194283,0.08090461263330666
Swing-SideAngle-004,0.7321419916038884,1.6957746003953216,3.430916881220563,0.2475107909776015,0.16727313371851601,0.6034997034340395,0.801568647699088,8.553906056797416,0.08726552491721119,0.08804159597501304,0.6298942154335807,0.6876388510570081,3.582910786082446,0.0666472279971343,0.06845055992189829,0.6800270972320512,0.9366465279732212,6.781705338036469,0.10135629550657495,0.08151659390739968
Walk-Front-001,0.9049970595012965,1.4312509314949562,2.074213732016022,0.32029835014438884,0.3264385531598576,0.5273332273487522,0.32225271380662557,14.403892735863622,0.08732681360334199,0.09949288742684467,0.6937825198528477,0.5285089648640702,2.6606302326346554,0.15065076311152692,0.1825034762780008,0.4463041351857816,-0.18656561484738424,11.499249226191331,-0.03976256002865047,0.05121047256742375
Walk-Front-002,0.5023568834529399,-0.012059208936284246,11.17950588615214,0.0026981852479387213,0.08544402527364967,0.4727970585112482,-0.016933270528157733,13.284706229142254,0.015212115380898363,0.0832517985470013,0.5051039028553237,0.036063439138329066,3.2035775698955105,0.00381851594483614,0.14173261239637874,0.5615815598110079,0.17115517914896858,8.238716300334646,0.021552574347681507,0.12771540311833796
Walk-Front-003,0.9180847658957643,1.8692515863609802,1.880897554674575,0.3374663585595704,0.28946756011803776,0.787409043091517,1.1222569780281542,6.619704666468991,0.1687202318629892,0.18362405493745573,0.8950003666532457,1.7811483266313222,2.209639645350914,0.3188135024880348,0.18293561140662337,0.7152018173976351,1.5348363097845046,3.902813540782995,0.23336121369837487,0.17079944550702736
Walk-Front-004,0.8584598275445776,2.0752957306188113,3.942129212433829,0.33178330264692657,0.2923061454046646,0.6794593597923644,0.9563744437038508,8.854283493190575,0.19727685268504272,0.17402052632350856,0.567372970722855,0.4282517241006142,3.0766289122829114,0.03487126775462638,0.09539431695292619,0.4052355338878318,0.05410431915926598,8.505969312085977,-0.020996883238398736,0.07084883845379496
Walk-Front-005,0.5230399706254061,0.016104331599842574,9.906040611928345,0.023942601014636574,0.08347684077575988,0.47523984156657223,0.06667027887212436,16.05775703954663,0.017946238767277307,0.04566685480357379,0.6456025522906588,0.05853047948271589,3.596171302705801,0.027438374401285437,0.1088529040380682,0.600942493710251,0.28193167860354507,10.840233076248378,0.06539748548505235,0.11134890436612002
Walk-Front-006,0.9196711707662178,2.7997525117271373,2.0006364712868083,0.42996979223962895,0.35833340041533523,0.8138323420879471,2.1089436611060153,6.08210571385621,0.32572085991309885,0.25216524097008736,0.9088382057208868,2.0318304033459356,2.10300759189878,0.3345238072544757,0.2158176887079234,0.6410654224818964,0.5097893236647985,4.948918261073717,0.07501035270740294,0.08471728771527372
Walk-Front-007,0.8847323254647443,1.8294309279090133,3.32741608528521,0.27333921830629804,0.22439794070643657,0.8026528318081185,0.7063253273148262,7.986249448872945,0.12945707322649977,0.14889516838446076,0.7697553460045554,0.7330354834562793,2.851076831771098,0.13107002711899712,0.11664240269364719,0.8074443874305564,1.1411169629435924,3.9266239771054807,0.16206376404306458,0.12632207086055783
