video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Kicking-Front-001,0.7260261782186787,1.1840751331697008,3.7255923432039193,0.2727345981035531,0.29797358323319784,0.6342213473740749,0.5995379937205475,9.146943927674855,0.16488075768532626,0.19350481376866424,0.7050969503070238,0.5672388090391037,2.3882236576284837,0.1507033596880599,0.23088537553005425,0.8096968428694757,1.2362565078480452,5.1039655747064145,0.2844322827878068,0.289041346107428
Kicking-Front-002,0.8283543181947017,1.3008034257824261,1.9650206525925913,0.30683733089533144,0.29911222707598273,0.7618688159945587,0.6639418465986439,6.399354418701975,0.1849034870542341,0.21163017759476843,0.7012031792789865,0.49520547600237874,2.2908015558952894,0.11045561727663962,0.2039605345142822,0.709654887189375,0.5461630583183644,5.8211220789734455,0.11075874964828884,0.19305881321958251
Kicking-Front-003,0.8728201105479173,1.5720199649260629,3.1463369759266526,0.16637360120933778,0.1839940058966468,0.6504284690007972,0.6344566341382837,11.365110622655626,0.08532353654051382,0.11326683204106856,0.8849289970869695,2.107319651387891,2.3103424542538673,0.26575071751014673,0.2167587366900433,0.8126641327766233,2.127879384624282,9.077040553321083,0.21388596711965813,0.1895093404888947
Kicking-Front-004,0.9017646264614131,1.9419218210271365,2.1493345345367785,0.3671819895009906,0.31178022740850836,0.7812054570881912,0.8756140412308347,8.903586315238796,0.2049490230471757,0.19950934741211082,0.9119034150551742,2.4804186183627643,1.6021275568636497,0.416464035331648,0.2988425492903047,0.7660297326202995,1.6648250961532274,6.096762163865091,0.3054426955226906,0.2260471238121208
Kicking-Front-005,0.6619542432353027,0.6460637606503665,2.65383434959552,0.1927016811071985,0.21543816660535123,0.5677233502108102,0.48010282713243585,5.931105922850964,0.12452677671076627,0.16600067133813187,0.6490139848541863,0.5832025254667478,2.4860088579912945,0.14400925888612173,0.19040400316706566,0.7127228848149451,1.0100664900080154,4.239100401935455,0.22326089772063074,0.2192954218349945
Kicking-Front-006,0.7481323253841611,1.1494022942882298,4.938339264977511,0.23431104788063425,0.2205428899887748,0.6780752519451485,0.6170660461989007,10.093900676922289,0.11033265930218168,0.1328427085332139,0.7058109533452691,0.8905067713241491,2.735083617413453,0.16600703487255655,0.1696851356193082,0.668134548549244,0.850094518436384,7.837985828752028,0.14095960077521513,0.15032302094811537
Lifting-001,0.9177212916650934,2.331994127974125,1.5179660002575122,0.44793871092378884,0.36036466652786986,0.8538980857192596,1.7649033700494492,4.960083651593153,0.3052395224400543,0.26729425026495757,0.886800672619742,2.5070707239004206,1.7892571903299797,0.4196607333413681,0.25279669394792986,0.8544159539926204,1.6395009317762026,4.083664584138403,0.297505985848324,0.27923150159211446
Lifting-002,0.8864497245443479,1.9708621848788812,1.7531128770529385,0.4285160489044942,0.366162095891537,0.7786520512959406,1.8908025511106312,6.638165395508397,0.28367252682620764,0.24743685546787914,0.7885110328849735,1.0121763346840846,1.9442939310361687,0.22620641586106907,0.2232102083584526,0.8234187967237219,1.1629610101271106,3.945286949090925,0.25803077319820966,0.2577022412259792
Riding-Horse-001,0.8776356233726742,2.270131193997464,2.6432051998053767,0.5026319854563474,0.42749913248086474,0.8086677576631531,1.4611092829026249,6.645336676896985,0.3467845210771332,0.298137875842808,0.8435995963327307,1.6878348866395647,1.8816480410332763,0.36158626186648635,0.23241254047028198,0.6313438883472647,0.259351608734095,6.825154291723425,0.07756247282754145,0.13763530873093943
Riding-Horse-002,0.8167891295225621,1.5824799823302238,3.630097028957515,0.41891027309920426,0.3916485888551811,0.7760803488491951,1.1149120578350913,8.037442810742043,0.2618285555567969,0.24118817972862655,0.8144843757951415,1.4736892811193583,1.620461572477379,0.3471152800020026,0.29745797481740344,0.6080663084426567,0.1374596768116496,7.0990039958759334,0.03942715518486363,0.15162257164692547
Riding-Horse-003,0.835670143683853,1.505297385736476,3.422895228675601,0.37087763425516346,0.3566012780192108,0.7884488362142121,1.2230213297308719,7.802144549844346,0.2611411195756335,0.24315024830329482,0.8602231674698382,1.6088973661539228,1.57293402712425,0.3866561940424292,0.3161280479506036,0.6473838671616602,0.4855439035216682,6.311335380858248,0.1557865789237992,0.21291097988041888
Riding-Horse-004,0.813675861711862,1.3791266978894403,3.942971568712154,0.3519102456471665,0.3630549347963568,0.7433896059561058,0.8794776084572284,8.608160857225686,0.22213365058547374,0.22186339260361568,0.8292051004254893,1.3569503101217713,1.6081263533260217,0.32964193461520125,0.31125371604452595,0.6193969115573821,0.5196126370457467,7.586739050587594,0.1016699342437672,0.1729252489287181
Run-Side-001,0.8046029084956371,3.348167648087515,6.705531997014551,0.5545287063818793,0.3590823242875975,0.6784664988365762,3.767518272322265,13.07755435934101,0.4018606097556154,0.15630794068627774,0.8782072324670825,2.842990975022931,1.5904081165133224,0.4672038931864316,0.30973199891290276,0.7027615712316654,0.6476926005347963,9.045393181168937,0.09481440952399026,0.15506530591255024
Run-Side-002,0.7337487988672717,0.8368246459486628,2.504482315667279,0.1834200033693543,0.2015335144089332,0.5772213257731186,0.12402987095914081,7.614730209798289,0.07788805247291934,0.14387365887006756,0.8398739219739532,1.6621688850791194,1.85213103873694,0.3397657197032752,0.29881078837872005,0.7128897951546467,1.1033661986061094,8.447099478260276,0.24387839880945184,0.23317962227174682
Run-Side-003,0.8262605419941946,1.5035752202433297,1.9163655158164006,0.3638070431902566,0.3180367306989997,0.6543472490642266,0.31910703701801735,6.181778896969877,0.09087854469788954,0.15377649972773724,0.8545366666048755,1.90827217243677,1.7010832581493098,0.3976751232586531,0.335542298980837,0.6767025169986485,0.8738617162408504,9.003257485569055,0.19308895519705618,0.21838690031695948
Run-Side-004,0.8220559019061883,1.4274036341437808,1.9203204469193897,0.33510884070357905,0.2634878167316242,0.5256063025951588,0.1751631436257413,7.8143574018943385,0.06708830108554324,0.13279156565306283,0.8525362648871079,1.1291099471810397,1.94668689484886,0.24640964026922102,0.26107346911249124,0.697244755902604,1.1062296150617463,8.215836342413308,0.21736134995921427,0.22676820734493325
SkateBoarding-Front-001,0.8589136760902134,2.083316802621867,1.8080934926015244,0.41295730690221644,0.34936575349171667,0.8014863855146003,1.6596334453806008,5.859566363124877,0.28390189304021574,0.23371933350894303,0.8018862854619978,1.1947998538211517,2.0428985902325714,0.19716427964515923,0.2046672543181021,0.6183151324006615,0.2596061112840141,6.033212281574381,0.01259553152778706,0.144322389495302
SkateBoarding-Front-002,0.8764052601631562,2.0538146209712913,1.5830428010765285,0.46359025419978594,0.3928282165700054,0.7428660687948219,0.8973678399489158,5.849946133556096,0.2731382443482868,0.2520012935838781,0.7691744384513852,0.8116398832686835,1.948841393167623,0.14629623837418362,0.21082471605460498,0.685209091418112,1.0280465746204333,5.13736088637416,0.21228589056206956,0.24754622304367657
SkateBoarding-Front-003,0.896759505404916,2.115598856451658,1.7396189185266149,0.49846765667666304,0.42092386604290005,0.7681555764242138,1.3856335932797113,6.71316271902627,0.28941204622660216,0.25138008359578595,0.7881887077337872,0.6484394937817989,1.8413475122155039,0.1534193095489112,0.2511472731763244,0.7317358232772747,0.6519644235576598,5.472538960407879,0.1875046765553121,0.24096585095078987
SkateBoarding-Front-004,0.9069916321377839,3.612572522303502,3.7202584559465617,0.5959838301645864,0.445251781309624,0.7994770164453004,1.5341832791213534,9.928797350031942,0.3643041063274062,0.24317527137460657,0.8841272336727705,1.703484086856176,1.9501689817145726,0.28005123595069836,0.2541562825758438,0.802492768947626,1.127582926551389,6.672567633201474,0.15054267195403534,0.18910214491459562
Swing-Bench-001,0.8428449239617414,1.2734398461496674,1.579118675331122,0.37982620453815913,0.3796218247711223,0.7085225951927833,0.6740421851586166,7.303050755248896,0.24718336131048882,0.2555276410179458,0.7805089437320799,0.37086054632478,1.907743464814614,0.14053604375893017,0.2816842740807742,0.6829130672994528,0.37215267012243314,6.145504609740878,0.10547446188764786,0.2132285414111045
Swing-Bench-002,0.8240561881725227,1.1949539781552099,1.6101886104755367,0.3415216567180413,0.34402341940084386,0.6822265099548578,0.5572194651928374,7.6264237975299425,0.15063412202298976,0.2033527599841742,0.7906778021867235,0.5800015878798449,1.9610176582135317,0.14028845588079764,0.25777318907619035,0.6909596538353014,0.44258058953026497,6.2714128250771095,0.1009928301607994,0.2050891958894521
Swing-Bench-003,0.7899231476253497,1.0463189932769417,1.8765572178876413,0.33218873976439817,0.35121207108519464,0.7055954565798174,0.5379976730381395,7.587089389854328,0.14580086858666244,0.20007901895844823,0.793765989655351,0.732909530197703,1.892679189553559,0.1573613674513452,0.27203418410368335,0.7553932413837439,0.8279042804790074,5.384044967435245,0.16701809393343212,0.24860365678843077
Swing-Bench-004,0.7861162529610657,0.835319300943243,1.6698424478727396,0.3069460778007819,0.35140606648941963,0.6662777102728834,0.4018997728085147,7.0122393335689495,0.15627944656434475,0.22237937165919483,0.7910419409084076,0.5281457905985244,1.7661048875091574,0.1570020131344885,0.2909514612523037,0.8228314406986983,1.2395737573544021,3.962482982795097,0.4017704446943194,0.40032833438438103
Swing-Bench-005,0.7809735470907241,0.7782322621253961,1.7970166528712752,0.30974156856002916,0.3658381039459882,0.6985816686806116,0.4754717517126328,6.738617397773411,0.2064564576576551,0.25961774834936563,0.7704811122083068,0.6189811931962286,1.802624716989767,0.1827092046617985,0.304676458946819,0.8215952633229425,1.3326728676019028,3.879401625993753,0.39409328736966925,0.39885694099071944
Swing-Bench-006,0.687898737579562,0.6888329132193308,2.757193296015958,0.1275288806440225,0.1252033275250963,0.5302751638997099,0.11530649030658363,6.032536744210667,0.03587223861442111,0.09554350103149832,0.4083638170717286,-0.32206327745249125,3.2838076963898555,-0.054041184513641045,0.09641518430620223,0.6810898374967934,0.8230028020893436,4.409999711949243,0.1417537717062124,0.13403895445893826
Swing-SideAngle-001,0.7897336732543894,1.5950530090381845,2.3701371513030183,0.25276915610809975,0.1799391424751301,0.6884360935058966,0.7983579743230771,5.26238372664525,0.11784114394476719,0.13451540836729503,0.7915407247691907,1.3087380604566394,2.531642155930896,0.17864940589535686,0.1302912675847081,0.7212457354069661,0.9699574814557493,4.625263078718117,0.14325289572326652,0.14144081984155582
Swing-SideAngle-002,0.9251338859948978,4.100276779971814,1.4266193294300848,0.6914971769819103,0.5229536527277119,0.8306159620132284,2.538822023270612,6.240194405864357,0.4230100562899854,0.3035452256969288,0.7082202372166876,0.7775451360544424,2.785730606164475,0.08909966624318715,0.10509568141248023,0.7130664330199694,1.0139659828922198,4.866890940970831,0.14039440031728134,0.13679863040253387
Swing-SideAngle-003,0.8379681138786605,2.4285255259969163,2.3394085162385654,0.3667436707667478,0.2235883098526435,0.6485059346199533,0.718612962141911,7.194042561308259,0.10290823831618678,0.10873743139282381,0.7183915062482853,0.9073414833655671,2.769895915578233,0.09715987494067804,0.1108855956226595,0.6883124796019744,0.693962417812783,4.989675502779444,0.10092464441272084,0.13517356745015827
Swing-SideAngle-004,0.8845584227445107,3.093047236182747,1.4229190302590395,0.5687986718077683,0.39105570690880764,0.7582056849507818,1.8062085269644672,4.8653353048855505,0.3060874283454243,0.23648001800133325,0.7577768195549242,1.1955765883108738,2.4511799714102454,0.16870079059641385,0.1465041540222439,0.6954947390119571,0.8545171816170587,4.717173863623273,0.12854798164390321,0.15324264263922469
Walk-Front-001,0.8363253042832945,1.522953080184027,3.084993913772402,0.4429323552488967,0.41027736125909753,0.6120067189138012,0.7304135501526193,12.172820559601497,0.1853852431898246,0.151113783595158,0.7445568922977012,0.8718797323318431,1.8646255821366002,0.2505127114505308,0.2853576680519946,0.5508247394852585,0.09685710820154186,8.38122462888661,0.018407661491409693,0.1327312219175399
Walk-Front-002,0.8133778673535481,2.778232399938629,4.707738679352524,0.522603897664993,0.4156403879024853,0.7478937560934744,1.8468615623572882,9.327609925243314,0.3344491734284247,0.22850396737307319,0.7682753710887955,1.427017620350124,2.17411549573458,0.24782450669975226,0.20525146345383852,0.578274893831535,0.10804132146511405,6.858706176816545,0.04362618396812947,0.1497039289803163
Walk-Front-003,0.9030789600217038,2.1160776132491756,1.9964669669299817,0.43448214669172286,0.40020385890138926,0.8495563987125112,1.3580160201853835,6.399419573536712,0.2724348366360187,0.25546659431586954,0.920581916937222,2.502875505441725,1.4366365823458151,0.5074774894526485,0.32226643544328176,0.7558458396250297,1.1394255478952626,3.006292486263216,0.2572195946888981,0.2695578127406907
Walk-Front-004,0.8990207052945164,3.2335130994145613,2.5441719975322594,0.5778681394819166,0.4766903101225391,0.8297382350838228,2.3189283869174457,6.637909972705589,0.3672341561818328,0.2819322374307627,0.6986508854108439,0.965766961446874,2.4643548917166513,0.15600437764442368,0.1474917105457644,0.47413790646869236,-0.1257429179515081,7.193744682001197,-0.014122888786439683,0.1019073027748561
Walk-Front-005,0.8671458164836752,3.302515621905278,3.447794425995053,0.5933360235654185,0.4613836775709093,0.7509406813159464,2.5799601839014383,8.884811207123809,0.43709698133135594,0.2836656395962099,0.9163005353368677,2.441238738693707,1.6764037988721385,0.39514467912672785,0.2886713773101267,0.7243766930911889,1.043272301577872,9.401313087735678,0.12020566297481038,0.13779723261517268
Walk-Front-006,0.8976955328493862,4.278619001057908,3.240890662162704,0.6872332147794272,0.5257346815122591,0.7694779192434168,2.266480636288505,8.491345943827692,0.3886460860514577,0.2519267232860877,0.9058177353502707,2.867451825894428,1.7741138073209863,0.4582002338496321,0.25171967319045774,0.7094531155263722,1.1486151578177124,5.509700431887711,0.13811674346839667,0.1392768748643142
Walk-Front-007,0.8466108798259684,1.7023867343638301,3.242824157510203,0.38696027774885416,0.36724551878216777,0.748033086247134,1.0464633975563524,9.119591596127457,0.22605705979071863,0.20598960652901863,0.7687326774506748,0.7826164216941685,2.0105443189541736,0.18080292525124603,0.23336828053354297,0.7677794282984864,1.0732886283735505,4.211170367766865,0.2183874094627757,0.2459630383059448
