video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Kicking-Front-003,0.8267388632822369,0.9836108073546875,3.4421745050934476,0.1435614422042448,0.1523876981369532,0.607373249155735,0.22768762269449874,11.222162728804856,0.06328489394082791,0.0917227348620257,0.84452598905599,1.3159416321048,2.5605474431003916,0.21865515606942673,0.17675220257946958,0.7110971945919129,1.1922646805085593,9.335866476194628,0.18780665421696474,0.1734691820941137
Kicking-Front-004,0.9042085009527869,2.234570032069032,1.9516465501566467,0.4056227421918818,0.3292054274126839,0.8316233584968629,1.329391469701607,6.703290866361679,0.2641869493850791,0.25248817739785684,0.8776608001058498,1.7984198276807704,1.809817614337522,0.3450838972917738,0.2758772113880696,0.8226362013587775,1.9834719816500044,4.89340920090453,0.3626232537679408,0.26090002075950247
Kicking-Front-005,0.7021852233271334,0.9300457314648113,2.621441236733221,0.18194645832104897,0.1830299202951021,0.6811893334051806,1.0944295100774462,5.185815164892168,0.16136833791979205,0.15487834867331254,0.6459628726566006,0.46921625472161915,2.701565619935584,0.12110483460052529,0.15665890052827827,0.6562140653396324,0.5056148307565739,4.116208674961801,0.16271552526985059,0.1906979040708456
Kicking-Front-006,0.5327605551135456,0.2865717728704394,7.999626685750652,0.10148262036704392,0.1701999750586197,0.5490362130637592,0.3063153573031831,13.587339847400303,0.037101368876631735,0.08467024822094482,0.482532800522992,-0.0012307514077129474,3.6306330152733537,0.027219795227610102,0.12320800269629273,0.5242149858814537,-0.027698846300110592,10.918933708712089,0.01280636250489558,0.09639320222481801
Lifting-001,0.9241082682352942,2.4210395779098186,1.5480621608032958,0.4288189578771738,0.31786214628674286,0.8443734341488777,1.6393319216127402,5.205230329404469,0.2823703245080006,0.25035937170455935,0.8468257385967529,2.205229623711771,2.1226277939219917,0.36230399774631017,0.20211040190296162,0.8423362523699344,1.743414862202147,4.309112936737491,0.31026342047368216,0.25306639568309247
Lifting-002,0.8517217317612603,1.9071195440166033,2.494434610571974,0.3851984244609561,0.32506993303470255,0.7600109197830077,1.4045398816558736,7.432600612448639,0.2413728547728579,0.21189468524530178,0.7746954782687101,1.0825519410838655,2.168171043023603,0.21197692403113436,0.2060219448770732,0.8078449592391841,1.277883802810502,4.678834503041757,0.24243276318647608,0.22853984539201302
Riding-Horse-001,0.6251315604112313,0.45720915708548715,9.350935596118608,0.09439789598745454,0.13827325226978165,0.595545834623662,0.3572063575295013,13.213652238042952,0.07147100698187477,0.10190072280231709,0.7376386135448182,0.7256512487350743,2.6123666666745406,0.1330143712646851,0.1435464623234736,0.6302985217247913,0.2766490133558805,7.623523110644093,0.06008023632349522,0.11175210270011268
Riding-Horse-002,0.6281437725427169,0.4528812429453806,8.31394806616027,0.11951966611004108,0.1828254188978172,0.6194759725893716,0.3283260407114542,12.085481294708655,0.09079080387961518,0.12426594108191283,0.7294642464821806,0.9099563099812412,2.2299567838863843,0.19223108402118347,0.21743440869775202,0.6211120568154892,0.37538802355608253,7.862927221171117,0.049453429170090844,0.12782395724914178
Riding-Horse-003,0.6983706327214215,0.32808318417101495,6.759005265823238,0.07590648997421381,0.1458894566845927,0.6035399312121338,0.4086251594532884,12.488306966663622,0.0762014183618848,0.11629759018764277,0.7572275418462369,0.7066753045033093,2.234584698940968,0.15841767769461548,0.19766022465952293,0.6104145521645844,0.41831173366735425,8.092319333023944,0.10585102415637948,0.15204506220594363
Riding-Horse-004,0.6549075897674953,0.48502220806253515,7.586096225770365,0.11848920673492909,0.1757984871042392,0.6497308139909649,0.5106013834385863,11.115787134328473,0.1107873391110667,0.14283898557666397,0.7422073743075227,0.8426488262221505,2.1982529698044337,0.1907761710850032,0.2232084021418102,0.5759878110226083,0.3551526510769368,8.351141276116248,0.07424010431692553,0.13577017213198367
Run-Side-001,0.5721633189357502,0.05667859681071266,14.181678174183824,0.035699899141632865,0.05910706268641536,0.5160247955198287,-0.017246953809291494,17.032402843087688,0.019984876857077647,0.0189777282031353,0.7192567269152663,0.47305476624289106,2.554622358025946,0.10181944007696876,0.1822685497277169,0.7392235431362533,0.564311841116007,8.576074590638964,0.11025028102474947,0.1586790138753549
Run-Side-002,0.6555479972718078,0.48716487975038375,3.1167426466004367,0.12457887362263907,0.16025848380701627,0.5723933094851941,0.2204729321834841,8.467321087436625,0.0625924829841549,0.12082978100162689,0.7018184760208983,1.1405733545248016,2.5484484689930964,0.2343463852167567,0.22544940829385032,0.61702609746751,0.7171346296998385,10.589356167262004,0.1574927042680566,0.17545111111880987
Run-Side-003,0.7513454635044637,1.0304689775166356,2.556910373982887,0.2482261464403638,0.23709439940169938,0.6384633097542948,0.4710913968902562,7.006439527387428,0.09297259264591574,0.13813039559244256,0.7845021788650068,1.3153861127599689,2.249448061983835,0.28654866807164353,0.2637821802486612,0.6268963877705571,0.5912798511667555,10.263695720857545,0.13594287046054065,0.17208545637290792
Run-Side-004,0.8548334002745734,1.5732484540005447,2.056897882213982,0.3156030277544924,0.2476802096411443,0.622197611339128,0.5749699042757308,6.783729641715061,0.11086714763953177,0.13802053234924266,0.8068801764047892,0.9329323612730415,2.35671122019249,0.19250380015536678,0.2211057584340557,0.614047166816886,0.6447097221894484,9.938150331725474,0.15230860132052995,0.19277616568502196
SkateBoarding-Front-001,0.7828590779505066,1.0633308316780512,2.5058057790290693,0.2755610296837837,0.28683255981322964,0.6318819118115734,0.6393286822246808,7.391563030978921,0.1784143999586422,0.19869874765291531,0.6372346015693003,0.41379337172033026,2.383545426703604,0.08505902351110206,0.1868481684006911,0.5761198822295969,0.08725582432504268,6.08133336814526,0.010349534075187171,0.14866667461041017
SkateBoarding-Front-002,0.8157745143136819,1.5709370291450586,2.231063042163165,0.3351632485256722,0.3221672603479313,0.7472222364311187,1.1738822782317058,6.3640612579637725,0.2170112066432157,0.2258168283832236,0.7231703773809245,0.5311341460377575,2.3125070702254638,0.0745431683679515,0.16832031135689235,0.7209994520515908,1.0251147638094313,4.9609136966227485,0.197926534103351,0.21180653472677013
SkateBoarding-Front-003,0.8180004130107993,1.0475855955898195,2.6481096562033684,0.2653636241177208,0.2785850948475885,0.6984625352960034,0.6111086099908576,7.878615993570649,0.16602869436448564,0.19037451190866927,0.7534750500310314,0.521284969008544,2.1995982101829465,0.11837836989210976,0.20254196752090659,0.7222844357093037,0.672242710392555,5.806710357152504,0.17741936690988755,0.20393168027224498
SkateBoarding-Front-004,0.9356529762327658,4.24170789983877,2.828871465561918,0.6431515717272174,0.5038714964347406,0.836719158438125,3.2971562477184793,9.226348452699337,0.41811293632442265,0.28279110284185116,0.8871408105761179,1.8322911240672561,2.003084620122628,0.3058457228620185,0.23879688365457336,0.6917747701907047,0.667709359256379,7.289651437243454,0.1296573405964643,0.16412330508413076
Swing-Bench-001,0.8178074077324048,1.0303569540114148,2.3320064844842308,0.2545706207006118,0.2537965058871339,0.6812700065310396,0.561528798745378,8.660244655293019,0.1607341786427583,0.18483834213026515,0.7822485874806883,0.35023644284859917,2.380185143350671,0.09351976212859807,0.19163339987702624,0.60422188286357,0.06412293737661891,7.900873741771318,0.03880246457812278,0.12967053278346893
Swing-Bench-002,0.8085935077421058,0.8604293780277001,2.020343890123156,0.2597615929454069,0.2573051596575484,0.6824961131467854,0.7269248758030135,7.333347437440882,0.1815962088851247,0.20499184626457975,0.7640503121962133,0.3223840067746345,2.3747101636590147,0.09380833359743912,0.18756763311517555,0.6804692895513654,0.5020598331133275,6.419971854667655,0.11451993325445368,0.16619510278626826
Swing-Bench-003,0.7888090084525726,0.8838022190441756,2.1196990545702374,0.2447829986874929,0.25635748452023205,0.698431879726075,0.6597333143025833,8.013402378608179,0.14989545069675805,0.18886994127043674,0.7663381614777552,0.47198516136239893,2.278133771420587,0.11891724676943094,0.2146291644881877,0.7129395564311479,0.6436675864371727,6.0601698019203605,0.17472938076719224,0.2087659816098156
Swing-Bench-004,0.7903159889493376,0.9333916236674537,2.0398272170224536,0.26652442378316255,0.2734396032860626,0.6671497380581837,0.49868774244617553,7.2550135286712205,0.133045400423972,0.1920914621767563,0.7708895494171427,0.46342931083503786,2.245176493396243,0.12990574396788723,0.21641119607018688,0.8182151810166549,1.5532409745973643,3.9505440707951522,0.38977618346575915,0.3455781045398733
Swing-Bench-005,0.805133507634547,0.8345166721885123,2.1263891973163984,0.2594967952914616,0.28267264390240543,0.7453917412004816,0.8408625429142439,6.203108217498907,0.22908274683195928,0.2558471603277044,0.7582519070487376,0.4291528913371039,2.2921222316607435,0.13599860732398444,0.23495388915382878,0.820660495946179,1.4467914974587355,4.276034838747754,0.3487958383390432,0.3270046713660128
Swing-Bench-006,0.7182757447188178,0.8406462756550791,2.676483616774713,0.14894589424637697,0.13135258182487478,0.5708785705206135,0.19318670219649178,5.708674501119806,0.029607271361684118,0.09339887507055944,0.4646198284780985,-0.13058037638820946,3.1547333093281438,-0.01465960614453683,0.10193936528636331,0.7095068614433678,1.0479193380689067,4.095981608240503,0.1520439983490777,0.1413529058972027
Swing-SideAngle-001,0.7051979603555388,0.8974059744996188,2.828879418111814,0.16121290249376904,0.1632823725884447,0.6452109770489759,0.5370123858211238,6.039404941441754,0.1014556408499443,0.14020139622785074,0.6718121183654433,0.6163966131556396,2.8349164759091465,0.09326945698692099,0.13411666228900126,0.6519663426988959,0.45045002972635173,5.598742262158858,0.07824741757103053,0.1447832638543874
Swing-SideAngle-002,0.9057518198094331,2.9083363715307176,2.1361008646825432,0.47104150109555426,0.3731654012001089,0.6947683159161049,1.5823608583083644,9.327047852970002,0.2556912251986808,0.1982609435583579,0.5602383105622885,0.10752920100357947,3.353419395075099,0.006660952264177074,0.08524489578207774,0.6103606624122707,0.37626250122489263,6.279167223934074,0.06809766401350163,0.11276359013737451
Swing-SideAngle-003,0.7233611232893594,1.7667270586057071,3.4390526251316667,0.25682716036460623,0.17628891779567224,0.5347556536390594,0.6087149285161291,10.041564649966935,0.05567740686930369,0.08367082729447005,0.539376230454303,0.09286094410630619,3.3360884266191904,-0.0009188114469751961,0.0780956588864987,0.49838089498026694,-0.022647035953500216,6.785140215381856,0.0620438215571469,0.11196098303505736
Swing-SideAngle-004,0.7543759187442284,2.261440740700729,2.7141421083140305,0.366129092422346,0.26554077401245313,0.5527796409347541,0.848589789584624,8.657953044736306,0.15286896794245353,0.15010545775435782,0.6170681851833677,0.49524276479185003,3.2068270318572423,0.06696853359052218,0.09827942697872383,0.6258462455448769,0.677521861535865,6.586651310428927,0.07493544354584593,0.1056105755774505
Walk-Front-001,0.8815406862652756,1.5648599921439768,2.305894764089429,0.38957161954660097,0.3878739763495094,0.6225197003765163,0.8631203809073241,12.384560318321451,0.1560847373962254,0.14297743342989663,0.7189538675685901,0.7145210006884396,2.299568691083161,0.19148306426597952,0.2225882546551893,0.5763404116786696,0.1996380052475332,9.005916790322551,0.01437666488108142,0.08926936783481532
Walk-Front-002,0.5722765604967639,0.4541938012623564,9.810937597619473,0.1365079920481051,0.1673109641608147,0.52268297980612,0.3167816560717086,13.839016251223327,0.08706874773823586,0.0987081741993005,0.5024605357928622,-0.010678223749085274,3.0215501579594206,0.0039001962953812324,0.1490393789881482,0.5024983946552739,0.015878285557303938,8.826172951975582,0.0037237953061628228,0.1261404619560155
Walk-Front-003,0.9178399723156015,1.8862818299223398,1.9038646201908405,0.34802285514372505,0.3158592454694943,0.8073438806075734,1.0434412470776497,6.8602703619890155,0.21043274462985312,0.21584798864783156,0.9231712911324143,2.29107795328462,1.8277494317443554,0.42221104911471813,0.24012531283044275,0.7239972184285887,1.1156743084379512,3.580072668268102,0.2071462534544084,0.20173891660863802
Walk-Front-004,0.8968107087684594,2.85338136486168,2.7608281325086694,0.5089857110937661,0.4298974138956082,0.7756097602003428,2.0154359171114784,7.306663982627311,0.31739647796661297,0.25379721733001487,0.6122969957963291,0.6338739444417122,2.7752114726124257,0.08606680115356957,0.11710911109128413,0.4483986679756727,0.05806818258493639,7.910199020836276,-0.017564959399400983,0.07993901317570538
Walk-Front-005,0.7260043566277927,0.4126456577658354,7.792270752339169,0.11366880467046467,0.14338079035832335,0.5293083528566299,0.3272338903163813,15.081443050432025,0.06699245108813934,0.08074010576542145,0.6154221370863817,0.3131322048615429,3.5702351102762964,0.07767858666757135,0.13662448922428616,0.6157956115065482,0.34829342385668793,11.055417226784227,0.07325622729947971,0.11236387998379702
Walk-Front-006,0.8747624114405399,3.801098998503547,3.612961358481752,0.5776704713452533,0.45265335666140044,0.8068343416722883,2.0477136179761377,7.735288011373285,0.33931347839805154,0.23490739668080463,0.8916294138501998,2.577812070518182,2.0009556465246088,0.39698479508402695,0.22273674212489109,0.6200662980477045,0.4133661182270525,5.325786236559301,0.09011823505040763,0.10555187372256909
Walk-Front-007,0.8637116337324339,1.3220566068675348,3.5051009066731167,0.259526275373965,0.25451902106227153,0.7269411863675006,0.7478867776388402,9.118117617890949,0.1436127220045549,0.15872272529524356,0.7719079226038167,0.7446330757171489,2.4263266524137723,0.14846417047543617,0.16366243306786488,0.8390024663097059,1.4135195382835235,3.476789444558153,0.23585343362592465,0.1898629240914044
