video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Run-Side-001,0.48999844133166803,0.014690219588281244,15.310117619002643,0.009000189757312399,0.045316171723997004,0.5171971598376627,0.08910787593935451,17.11890265833274,0.008621995485237436,0.016178586455769823,0.6831914510424208,0.2807751355732594,2.9461359791619968,0.04417658739962589,0.12176123110289701,0.7239353489878078,1.0567032488737393,8.840747393757002,0.11701983499758128,0.14210465656307972
Run-Side-002,0.6546883661076982,0.3710147317465228,3.4559327592462354,0.11246400363213875,0.1305735237034904,0.4943377532725691,0.012188039243074066,9.859430982989931,0.034455498440153234,0.09127073981574212,0.6677090901748919,0.6497231905422073,2.963173687010517,0.1638189891066869,0.18239745417145936,0.5764709609340526,0.558325761646687,11.340493768061389,0.13351827383709125,0.15014300905601183
Run-Side-003,0.7855977567637599,0.799401710275295,3.0010304875972675,0.1722185065997635,0.17783297796051148,0.6555113830671543,0.23304601364478678,7.29294746560865,0.06237997220417779,0.11577550662883285,0.7567174054644599,0.9308095384955486,2.655588396454935,0.18421184875216962,0.18667889849441782,0.6123913119899675,0.3432810252225373,10.08090402399659,0.1089650401140955,0.14537138266339694
Run-Side-004,0.7071403875264648,1.0883358304598547,3.7568409357628427,0.21613561166598422,0.1837604849882925,0.5628112489188242,0.37931454331845876,7.588598070691203,0.06085017510867431,0.09195637881234152,0.6833796483492737,0.4996819709877123,2.9260116516441403,0.12369282409561073,0.17520586180764247,0.6084496747720985,0.4858301074734867,11.140437292954754,0.09696842498719627,0.14602679502645188
SkateBoarding-Front-001,0.7920241316480531,1.360694197209303,2.27261968561604,0.30314429570519097,0.2893501485205154,0.67256809049073,0.8603703542906935,6.212410445828046,0.19398259623295883,0.21402139306524287,0.6238408018818145,0.30563068395908966,2.486968375398514,0.06276724506143896,0.16825128001338135,0.5393715250169463,0.006371274438865815,6.412381154310606,0.0055476112313926525,0.13860608693067578
SkateBoarding-Front-002,0.8686434040666626,1.4576000186753402,1.9242215168337595,0.3041510363481193,0.28616257242834625,0.7662030751347463,1.3794474908927843,4.517390605435763,0.24666132236159882,0.23792092819932859,0.700777682681185,0.4093847085340069,2.4154520437971168,0.056847219840809295,0.15215553948018376,0.7633951219811118,1.134723012750609,4.390433861240346,0.22256750519390547,0.22223072144214165
SkateBoarding-Front-003,0.8129317594927429,1.2039784711200952,2.3678477806598925,0.27171629376956574,0.26291917105082996,0.6845597350657423,0.7854107322113446,7.861107043625516,0.1876948308695045,0.19559601757671113,0.7500824065991814,0.45767781514460204,2.3513886747670805,0.10957828468135841,0.1795630147102504,0.7170054676821149,0.8279437874679628,6.030154444408683,0.1645054048946697,0.18565350657369134
SkateBoarding-Front-004,0.965499712975167,4.1349413055315845,2.3369533737585058,0.6059195746897978,0.49391017929657755,0.8294846851810675,3.8472955961976316,8.391157816502526,0.43852051491169847,0.31657108276300794,0.8562881862274881,1.6166442199241675,2.267975690227112,0.267456254094135,0.19992538637748808,0.6561798014143233,0.6663713299465964,7.9647107941167175,0.10483514101816135,0.1302515608893799
Swing-Bench-001,0.7870932603737543,0.7953940343476397,2.2016265045020647,0.23723682280983036,0.26327314030264476,0.6988005422336006,1.145110833845925,7.927746214542776,0.24855154263926488,0.23894682879793422,0.7490385030781582,0.20106565444232985,2.406072348710388,0.070983351470765,0.19005748455072272,0.5980004633515218,0.03628818498644556,7.286615636328621,0.05288638784430336,0.15161558887472784
Swing-Bench-002,0.7889720291630583,0.8165384396945949,2.343953845983168,0.1789524397347346,0.21045909942660573,0.6385729071145038,0.4060287107198066,8.551164307766188,0.11239938226300497,0.16493044823002925,0.7543109844212731,0.2261762257513485,2.546871448809381,0.07171036722652534,0.17279752590156347,0.6652380307793567,0.605460758774079,7.246560176334995,0.12334770178167621,0.16969702311899224
Swing-Bench-003,0.7806840890818386,0.8825047359243466,2.4382555629018134,0.20530085430001432,0.21560021091197848,0.6122083025526079,0.4385465091134377,9.239948522136633,0.14251175642447775,0.17738527134952323,0.7657188586019847,0.40129157818012967,2.567024858964711,0.09313059892344343,0.17111658258412607,0.7326269593393848,0.9294581535374353,6.516493040507053,0.15378976671851957,0.17193694312624658
Swing-Bench-004,0.8067078422883976,0.97851198494321,1.86374701551479,0.2782577052134821,0.2867689355815387,0.7021506878820979,0.9019896352850043,6.685706869666204,0.15230798179510543,0.2022147842485927,0.7710431091307965,0.42602644287402475,2.2217525711966073,0.12759797501422587,0.21878135759396003,0.8293881711036286,1.5358136501893007,3.4450588430337215,0.40485560303481144,0.3533274259002162
Swing-Bench-005,0.7915813656587823,0.8690383570124034,2.1056056969414887,0.2527120964196296,0.2638952831420604,0.7774714404155657,0.7232347173327399,7.1467346917377395,0.17038532902603182,0.20782603389078447,0.7639948547910131,0.33394174583712843,2.4942823838547414,0.07970876088745905,0.1758557780602367,0.8991746090498811,2.1512153722374285,2.309067220548141,0.4512783352680058,0.36834034040611296
Swing-Bench-006,0.6574838370051682,0.46541562816615334,3.1221805790930444,0.07588764646586456,0.09371794762922539,0.5737301453006988,0.16300333228475092,5.245312037374625,0.03515194226598075,0.08918894982254837,0.5212687590348211,0.05205066715277721,3.2582835848357172,0.01769519301573455,0.09423492622850534,0.7416523339168267,1.1870231918208134,3.724200038261375,0.18029257081739153,0.13094445712508
Swing-SideAngle-001,0.7504138826009995,0.9475022171513351,2.726594004797935,0.1467793395061214,0.12649244479829747,0.6784224689493565,0.550713175024121,5.309681847716465,0.10427853253313354,0.1268396651197276,0.7180306481004523,0.8347218511907625,2.8685588180053583,0.10743909578305812,0.11566656392791157,0.7275041678240904,0.6977101183698939,4.688281466529716,0.1248725759575034,0.14212398276744662
Swing-SideAngle-002,0.9488489818952389,3.696795241952398,1.557363066169234,0.5479459761024476,0.38610102980153543,0.7651257628151018,2.2403089061729164,7.866271279426441,0.2961125598369648,0.22315791703440405,0.5938798501591414,0.2041449351286695,3.4535088797998017,0.00575733964411075,0.0634046541277225,0.6857529667376379,0.6923049219642764,5.532477894233977,0.10080610590891492,0.10008981194941612
Swing-SideAngle-003,0.6526526141850835,0.5787741536957702,4.137121093827132,0.09233142112521216,0.08768347479075235,0.4919940742615187,0.10250207224740028,9.550238714269273,0.008968501610662268,0.06050109720077963,0.5094483658082201,-0.05954809341180806,3.695616616597791,-0.006508227312502446,0.0641900145122002,0.4898452894750606,0.03443160333230632,7.353638995384059,0.04388309357025751,0.08669195335920497
