video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Kicking-Front-001,0.7337655637799637,1.0699037489984335,2.0174805290903053,0.29669138473942425,0.2853625497466151,0.6734450789990573,0.8878429673654148,6.944726577367959,0.2333719577422309,0.25776295035907676,0.7019239484993608,0.5960220447911462,2.2397247864754157,0.19147571835263344,0.25187569030337453,0.7831951082054925,1.1592905055217262,4.874267736256414,0.3036545184377673,0.30724481057975395
Kicking-Front-002,0.8007589500534419,0.7315652883951758,1.95337524968073,0.20214158885163067,0.22861775804260853,0.7250943329056517,0.7055272165835831,4.228685516528318,0.17027703764819613,0.21558366561162431,0.7199170322953037,0.5824632217773286,2.3414226966948406,0.12112887130611037,0.19355914330636267,0.7409077366615981,0.7051916088429652,5.690034921068131,0.11279896151238232,0.18311186938705307
Kicking-Front-003,0.9013696871532344,1.3006922439075514,2.485713609968791,0.15932027430638476,0.1496137398832495,0.6706634646017717,0.1856718795440587,8.895512628710588,0.03843026852158771,0.07570615569708596,0.9219005990811604,2.8899197180001694,2.0984296541551752,0.32393207889990744,0.20714162848908926,0.8802141306604587,3.0170164457517084,7.459445538263497,0.27222656651772786,0.20840943597236514
Kicking-Front-004,0.874195240781354,1.8364772102400313,1.8286906420618465,0.35689580799101417,0.2923581662136557,0.7316864401583355,0.7111197848986202,7.085831247991316,0.16312006852424937,0.19302141397336592,0.8919169611436767,2.287962583636799,1.7365205341899035,0.39446900909262733,0.3018896204251074,0.7331699150923209,1.5929194646600524,7.252092556055686,0.29128412949581317,0.22995535250301777
Kicking-Front-005,0.5799656932259701,0.26109194679420095,2.567808601999885,0.09976593872450826,0.16301002935978653,0.5766888001425375,0.637430782758975,6.014646856086487,0.09471063753048145,0.14973198116318137,0.6008921813224548,0.3108320547796644,2.66007920571617,0.10598375429398048,0.17302291784649218,0.6501453762185847,0.4720113508468047,4.609506626896797,0.16125158308272639,0.19907113506450752
Kicking-Front-006,0.7478400684007377,1.5133188695037656,2.305767541732392,0.297065278108775,0.21668402583968321,0.6810797819978304,0.4574789985353882,8.267712882520346,0.11432101343381403,0.14838895255198348,0.7146266337682128,1.0920304806147776,2.6773479751705236,0.19289552454432285,0.16676532009854977,0.701944939890625,1.3065781046274794,7.344068186776155,0.20295289037287054,0.17134094907002978
Lifting-001,0.9157965899314897,2.9878146294854218,1.6411647622467707,0.4994864480248532,0.27395273373164697,0.7008507501516187,0.9514664856143851,3.974131484228182,0.18618858887990794,0.1997768970730296,0.8889016330226269,2.46154120911298,1.8020440086828726,0.4092406751167343,0.2500594023082348,0.8770639286936247,1.793174433706748,3.9718238056737305,0.30871776325798317,0.28610348522903145
Lifting-002,0.8552770824213528,1.970000132117451,1.7497482086244336,0.40674072317409904,0.26592104063929084,0.6588843131111524,1.053174682869397,4.551032149180815,0.20095729075333985,0.21842206432877703,0.7876136727419448,0.9955784278435967,1.9823457159377418,0.2215233596589763,0.2175863985618771,0.8131279361075532,1.0624234598076783,4.140659848423029,0.2361856796523207,0.2429135703454368
Riding-Horse-001,0.8842287863096312,2.5224707781400193,1.2714274074096572,0.5627760148338662,0.4022581736502298,0.8031968401730417,1.4634429294286255,5.457104481494282,0.3583041230789773,0.3241458105430552,0.8480826728533092,1.697881643070805,1.797023499637092,0.37398233615056753,0.24123691353210744,0.6527217602167859,0.2864378131484854,6.465803686738828,0.0874411635523927,0.14395966795452814
Riding-Horse-002,0.8586923206841585,1.9954814582254916,1.2802482090181766,0.50339050158915,0.40940852531525307,0.7316053318325337,0.9123948798703128,5.490906988593888,0.2449783517322252,0.26699370916439574,0.8389927286507781,1.6371560203584792,1.5372866233363534,0.38429326125292007,0.30927984451836105,0.6175132259853615,0.24702402991912548,6.838123879517336,0.04794086407086888,0.1570448004224933
Riding-Horse-003,0.8489677111767786,1.8013287442206019,1.5247821161052246,0.4257968706753116,0.35531354412365296,0.7404331619059562,1.0440412589704908,6.059954842283679,0.2305051764140051,0.2667181443527895,0.8661788096676132,1.710091348616824,1.536265525997355,0.4056808085088659,0.32258311097886294,0.6748474674042026,0.7013436662968526,6.057128434331114,0.19438107406698774,0.22896037488668658
Riding-Horse-004,0.7953723859728226,1.3951222980487705,1.6118809375664782,0.3599304363738,0.3500688758992131,0.7033688416927893,0.8908581304069101,6.88069800238451,0.22810337632777503,0.26575138997266734,0.8201142127979919,1.373366909836634,1.59546658201467,0.33462651493805606,0.3147499327233829,0.6262799827905147,0.5842254605958017,7.691846430876699,0.10279707225845183,0.174912024925214
Run-Side-001,0.8132575813319801,2.8620047400526243,1.6024516447437416,0.5002799201256363,0.33925141663069325,0.7383257166674312,2.6717435690747853,7.125836254492796,0.3977018780515932,0.26841139543131826,0.8840451948912527,2.6665074006876615,1.5897134329193483,0.4583441048411528,0.3081543626383398,0.6987020639309354,0.6275145756104404,9.092135263092139,0.08625571149516532,0.1495626306858108
Run-Side-002,0.7626933372213135,1.1876321371330831,2.1027351807544035,0.2685098763434755,0.2212630976150497,0.5786501266108502,0.06074863977697841,8.163163923622072,0.041418501094106115,0.13049083124517147,0.8356154138285194,1.5784137307823352,1.8834213614478534,0.32262665098429316,0.2896346040417076,0.6756166573834502,1.0577803103817824,8.741235449272757,0.2402102627446891,0.2336678231225849
Run-Side-003,0.8194611430644643,1.7747052770513927,1.6948879572721844,0.4218940861621883,0.3025277075489582,0.663513632225982,0.39162805070884343,6.126850563905197,0.09346498034584562,0.15899694828603791,0.8535967563678821,2.071925729548793,1.603355158619624,0.4316736239023911,0.3512314526653291,0.7146388960459675,1.1592049754418179,8.108663432171818,0.23934046003237863,0.24091971622325078
Run-Side-004,0.7538343843165993,1.0840985323457213,2.1990191922480253,0.2687856428443523,0.20163597714297082,0.5126219062440037,0.06650055428461615,7.561836666199119,0.032236503638477736,0.11375310825486654,0.8373097824144679,1.1079685798413972,1.960022227200031,0.24736241897775893,0.2679170404221786,0.7079496758161891,1.005330743992934,8.382505700621623,0.2075967311028928,0.22595523549258942
SkateBoarding-Front-001,0.8892724968886516,2.5780612649568226,1.6170192437655497,0.44451874182778495,0.29599819649872106,0.8170630063980575,1.7456511606810416,4.113243655881869,0.30486345466824893,0.26260749047544013,0.8021762743378417,1.125827608521651,2.076497810630491,0.18527623005612454,0.20471305840790158,0.6133980573290613,0.17232889384702377,5.914235017460372,0.011568226084891806,0.14541831234569863
SkateBoarding-Front-002,0.8472258197045405,2.061660593350756,1.4815713939615953,0.4400767714452282,0.32107648046845344,0.7173857412047934,1.0119044912224857,3.4110531666294337,0.2467984787168894,0.27063947247480835,0.7645881371359406,0.8665654535631238,1.9289868038798499,0.14843884053798637,0.21904157746505265,0.7170384853524684,0.9896410932699886,4.805552061285851,0.2239322371912299,0.25485565243241987
SkateBoarding-Front-003,0.9087208047831011,2.5833840599637186,1.3171991234263514,0.4992430379225529,0.3609033718139311,0.8337875330966465,1.7470766806143099,4.534920885311224,0.3560905859434007,0.33423544819515577,0.7926594483451592,0.659953958957647,1.8823203043448216,0.14888243407761734,0.24251244456996696,0.7071943578939088,0.675862707437946,5.489485225591371,0.19684918058240666,0.24414926608674434
SkateBoarding-Front-004,0.9225226558435438,3.468499317177486,1.521795198503067,0.5759226962032107,0.3306072785889761,0.6688993895097307,1.3215935470473874,5.31920783830208,0.2370052350412118,0.24790645468146896,0.8881233601569601,1.738838156461494,1.96135046335424,0.28199773566550274,0.25158840480021594,0.8017215713351891,1.2297676627594267,6.663068840033528,0.15720496111051582,0.18994205795256847
Swing-Bench-001,0.8391668004307118,1.290865166752649,1.3988034670063862,0.38857850440743547,0.3568796635339343,0.7189073528747372,0.7234122503390631,5.621646847097136,0.20013778889462375,0.26690288021361286,0.8074526887466057,0.5243742570970554,1.8228692548887362,0.16397612867746444,0.28739480525936684,0.6806459451356546,0.33952611736099536,6.257080964230073,0.10217163494009393,0.2154093376169358
Swing-Bench-002,0.8011848421776218,0.9997491179129266,1.6035314640771177,0.2946554165620803,0.3013244887923967,0.6709210247107931,0.4114176676082577,6.399804239724898,0.1380179930783945,0.2234615541091269,0.7971474821884758,0.5384455586396898,1.9120419514702116,0.14360160914628947,0.2565497125538012,0.6991767856329509,0.5340335304139224,5.784559578115721,0.13614534402085363,0.21629128407440434
Swing-Bench-003,0.772833786830255,1.0014139954163515,1.624324650264252,0.2954443175308582,0.3229549581520832,0.6880097534132523,0.5272037937280536,6.177717179941616,0.16439648336953624,0.2399649433541708,0.7873518220899007,0.796720602011242,1.8767428851074266,0.1853557235366403,0.2848244950212256,0.7161460267551635,0.6883639759253384,5.878984312809704,0.16250334041607967,0.2459305691054583
Swing-Bench-004,0.7705043691044364,0.8064593472129225,1.527507968610781,0.25328231543737717,0.335749448171567,0.6974239759355998,0.6721750796120304,5.700780723080641,0.19437127610126412,0.2764803502673535,0.7755234983344184,0.47769782206066436,1.8117151670612828,0.14564208146774912,0.28642895587259587,0.8198401133683431,1.3059976878629929,3.686826099619841,0.40414519379318076,0.4120768080010674
Swing-Bench-005,0.7823096557666832,0.8155656856182225,1.5053408901648262,0.28154965763443307,0.3485315166155192,0.6965031459383628,0.4593432315381381,5.582786928400783,0.17334173414216916,0.26293282400800766,0.7764880148897397,0.6337892417544013,1.8160341230120474,0.17738722362416828,0.29624302150730236,0.8145070599491332,1.270351046322245,3.6475708400949234,0.3661261113879054,0.39643619178773043
Swing-Bench-006,0.5700215114525117,0.24817914677837666,2.829980190118925,0.04802453928379553,0.10952577486471972,0.5883085740324017,0.4229049145663242,4.822335602661358,0.07930102685244375,0.11076758356122356,0.37719326820796956,-0.42313982473926426,3.291141057838839,-0.06611912627769025,0.09740677859019718,0.6614372499408001,0.8456187095145562,4.449314582613906,0.14157547565062634,0.13554987830373297
Swing-SideAngle-001,0.7467232631772215,1.0945971355657327,2.5789561165254775,0.16409556275491408,0.1275195341778595,0.662926676458193,0.9618142882923295,4.830534697540555,0.1529381130121579,0.1394169883492932,0.7880970731800445,1.3162962379802252,2.5320628078512497,0.18007275323242733,0.12789759437826137,0.7256183862929825,1.0253505404118153,4.518126451063055,0.15010315960180456,0.1397445463472706
Swing-SideAngle-002,0.9044935935266863,4.508436492197608,1.4172453378181664,0.7253802841560791,0.3301495918216971,0.7724785223710416,1.6302556249988667,4.640959771380787,0.3265722091538099,0.24944470677412053,0.7027137456694575,0.7850923574930264,2.7349735269464532,0.09149951771569122,0.1076445167862505,0.6983198478119138,0.9181662167373082,4.874490259329943,0.13996869448581914,0.14039315738734462
Swing-SideAngle-003,0.7907119318794719,1.770514893542766,2.4217233517510026,0.25087283273103816,0.14093909426815837,0.6804475119109245,0.9499275421310438,4.8927182886441125,0.16609023258208286,0.1378730521464301,0.7030661450856849,0.8343717153108235,2.7837735131046757,0.0902086031385086,0.11041197419355735,0.6961118368644565,0.7364130155964336,5.005694603738394,0.10226327763324865,0.13327109583745986
Swing-SideAngle-004,0.8643741854371751,3.290999957981682,1.773106844131745,0.5496095484241894,0.23724999335624264,0.7444872798428207,1.525744757227632,4.4777248873416955,0.30826141479315544,0.2194821489889521,0.7326712306084172,1.1232361151889603,2.4808563169148634,0.1566815139870081,0.1403663717572331,0.674842354908168,0.7494229699633012,4.906132383921575,0.1245604397634108,0.1510992210185911
Walk-Front-001,0.8027872734223658,1.4565988946617106,1.6327118086109729,0.403669313901358,0.2962785931423013,0.6464819040738556,0.6792803749105896,7.704002386536689,0.17269119302037336,0.21144311390859605,0.7582617102719695,0.9766868403590963,1.8313465143707146,0.2685195405118966,0.28933552129459134,0.554718104572,0.119527752141612,8.620134522828074,0.008006478202340616,0.12334807928087932
Walk-Front-002,0.8146146076624712,2.824282675299741,1.6957200967427628,0.5013061061923473,0.29827337153329286,0.7141522701598062,1.3521830153418315,7.299440942288079,0.26717874046622353,0.23329796357220922,0.7862495772966472,1.5165290938686249,2.1747333813864,0.2609032022563644,0.19563982691251486,0.5791214923966145,0.08552483797397181,6.853059325270671,0.041311039877276544,0.1432522726691354
Walk-Front-003,0.8859408723193939,2.3660641522737627,1.4771452694692107,0.4497511053475622,0.3250961028613232,0.7133890339307436,0.8214978306453544,5.302219602510429,0.1789975373286624,0.23424544147747048,0.9131787413992083,2.3899465131818958,1.4504822009739673,0.4931962905054871,0.32004208196770606,0.7560835401676217,1.0914052869385167,3.133877490048041,0.2420817015446356,0.26175983427566824
Walk-Front-004,0.8824163877211086,3.9202071299461534,1.2913107093907799,0.6262855146070094,0.3785380593365883,0.7455624506161562,1.6424547022490454,4.981134746664731,0.28206881144497153,0.27117939703027816,0.6958332177276705,0.9178333278177966,2.4898045251674223,0.14843314092866913,0.1468434348853796,0.4750862523168299,-0.16368675297234264,7.2151342308142485,-0.014099919144101265,0.09987168699919051
Walk-Front-005,0.8637249547652442,3.4597304639844695,1.4886245515101748,0.5942882575675998,0.36624375702557793,0.7908766312971651,2.5690822703962017,6.286307660259794,0.43593182008679937,0.3257271241923158,0.9101213248301679,2.4827390671355403,1.610795942373706,0.41287737642075295,0.3014423655731878,0.7292194403132327,1.1258372380703408,9.151701299537462,0.15520051383399058,0.15703514994039788
Walk-Front-006,0.9119051924091751,3.7402118921726686,1.7572308346559098,0.6297670914206631,0.25895567977081474,0.7479088618520374,1.7310545923477574,7.313136127577115,0.32501569793603347,0.26461360568315057,0.8941581016486417,2.6719088169565235,1.7873142295847677,0.4533331052041047,0.2553274819838166,0.7109932611230461,1.16845108990077,5.329543844907459,0.14283388599550928,0.14412932346184035
Walk-Front-007,0.8672019321129321,1.8167418203597345,1.6618112692064666,0.3935375622227458,0.3041625351246913,0.7106741850469328,0.867913753729007,7.3143018003665095,0.19730800350890879,0.23445724771272536,0.7653414010252734,0.7578453776751525,2.0437589012695234,0.17759703246370043,0.22891080726083576,0.7667591830572998,1.0843610789106102,4.177574833932765,0.21802204598353372,0.24169139195038888
