video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim,sr_time,bms_time,sr_rgb_time,bms_rgb_time
Kicking-Front-001,0.741411538824674,1.066040216782342,1.967030195270192,0.2824865934642664,0.2786844529179717,0.6573387257240088,0.8178366760585003,8.209208814365685,0.2023596368423389,0.23992937923481647,0.7019238859023744,0.5960220447911462,2.2397247864754157,0.19147571835263344,0.25187569030337453,0.7819397914470956,1.1592905055217262,4.874267736256414,0.3036545184377673,0.30724481057975395,0.00030616351536342075,0.0322042533329555,0.0005953311920166016,0.03805685043334961
Kicking-Front-002,0.7469356590430154,0.6034402635484726,2.1478059673025784,0.17657743405065002,0.20334746449374236,0.7394179502969802,0.6175243782046792,5.313538863942172,0.18349467949467688,0.20693856776341768,0.7199170428419348,0.5824632217773286,2.3414226966948406,0.12112887130611037,0.19355914330636267,0.738968700920573,0.7051916088429652,5.690034921068131,0.11279896151238232,0.18311186938705307,0.0005815369742257255,0.036895922252110074,0.00028552327837262837,0.034605094364711216
Kicking-Front-003,0.903929179681178,1.3579865646397233,2.620888665032419,0.16527661410296343,0.13706258928901213,0.7651133951129393,0.7322282743557961,9.217027418026245,0.10460815725116297,0.13960707569412792,0.9219006029896002,2.8899197180001694,2.0984296541551752,0.32393207889990744,0.20714162848908926,0.8804691399244315,3.0170164457517084,7.459445538263497,0.27222656651772786,0.20840943597236514,0.000884805406842913,0.08860210009983607,0.0005713190351213728,0.0922809328351702
Kicking-Front-004,0.826826677281503,1.7595465090258158,1.9375379998103075,0.33982089700798224,0.27864670562552446,0.7430213242510203,0.8956544872986617,8.606991520073892,0.17509079603539426,0.19825460222367663,0.8919169691363529,2.287962583636799,1.7365205341899035,0.39446900909262733,0.3018896204251074,0.7311453237120598,1.5929194646600524,7.252092556055686,0.29128412949581317,0.22995535250301777,0.0002857276371547154,0.0503608158656529,0.0005717277526855469,0.05253008433750698
Kicking-Front-005,0.5784210552507723,0.31098467063350926,2.5383697398857694,0.10561438480567523,0.15957862655062346,0.5894463702940359,0.6575868129873529,7.114541881546485,0.13092534662963531,0.15632908899838127,0.6008921814935133,0.3108320547796644,2.66007920571617,0.10598375429398048,0.17302291784649218,0.6493716438622784,0.4720113508468047,4.609506626896797,0.16125158308272639,0.19907113506450752,0.0011072158813476562,0.0576608521597726,0.002744640622820173,0.06509937558855329
Kicking-Front-006,0.7383179431997867,1.497719932953829,2.4309489540203324,0.28993147571313616,0.1803440886975791,0.6213708351727785,0.3581623383074935,10.723296263322188,0.09942753350367155,0.1302704269250489,0.7146266372206369,1.0920304806147776,2.6773479751705236,0.19289552454432285,0.16676532009854977,0.7015624444015982,1.3065781046274794,7.344068186776155,0.20295289037287054,0.17134094907002978,0.000907693590436663,0.07539793423243932,0.0009988716670445033,0.07740892682756696
Lifting-001,0.8916734068375747,2.7308143533902176,2.0244264792248425,0.45574133100613845,0.20740087774597485,0.851395943538176,1.9479835896738147,5.082496522815788,0.3231107913687799,0.2739118383207485,0.8889016360459037,2.46154120911298,1.8020440086828726,0.4092406751167343,0.2500594023082348,0.8759010863205376,1.793174433706748,3.9718238056737305,0.30871776325798317,0.28610348522903145,0.0006489941948338559,0.05282831819433915,0.0005705293856169048,0.058684349060058594
Lifting-002,0.7540457741333497,1.5771243823960401,2.009774202799261,0.31442081360590196,0.22299774197396002,0.7719437963861255,1.8261559659307411,6.938852512451418,0.30229451686662134,0.2631570873351297,0.7876136776328707,0.9955784278435967,1.9823457159377418,0.2215233596589763,0.2175863985618771,0.8136477839491677,1.0624234598076783,4.140659848423029,0.2361856796523207,0.2429135703454368,0.0007255657299144848,0.05561557331600705,0.0008557100553770323,0.060720881900271854
Riding-Horse-001,0.8575489661316695,2.210117736444682,1.8805694989927795,0.4844852094975295,0.23575797019649283,0.8222249923826277,1.7280971776150356,6.449082420383865,0.39008988497000574,0.3476601186837681,0.8480826685222482,1.697881643070805,1.797023499637092,0.37398233615056753,0.24123691353210744,0.65153476131212,0.2864378131484854,6.465803686738828,0.0874411635523927,0.14395966795452814,0.000500345230102539,0.05583442449569702,0.0006106615066528321,0.06249189376831055
Riding-Horse-002,0.8283125078250247,1.7609068804989731,1.5476188156353807,0.4537419387674365,0.3159687737399998,0.7762861690012922,1.0579167280737292,7.8424786510268,0.29761468762251225,0.29795414019834504,0.8389927285164707,1.6371560203584792,1.5372866233363534,0.38429326125292007,0.30927984451836105,0.6156485698646719,0.24702402991912548,6.838123879517336,0.04794086407086888,0.1570448004224933,0.0005999445915222168,0.05276577472686768,0.0008342146873474121,0.059591400623321536
Riding-Horse-003,0.8272127806267223,1.8253236945146554,1.7631772501463345,0.4184557198920043,0.2710813758197708,0.7863178858786836,1.367994185410871,7.308934709893377,0.29196556656620476,0.29056397925398375,0.8661788065784058,1.710091348616824,1.536265525997355,0.4056808085088659,0.32258311097886294,0.6751420462464987,0.7013436662968526,6.057128434331114,0.19438107406698774,0.22896037488668658,0.0007232069969177246,0.056106173992156984,0.0007236361503601074,0.061651182174682614
Riding-Horse-004,0.7666361263932882,1.2442069820569261,1.7437574746780946,0.3276079226628982,0.2882940191889338,0.7169509057885317,0.9585020872015345,8.560654052554671,0.24356592428154364,0.2610349806083074,0.8201142129784813,1.373366909836634,1.59546658201467,0.33462651493805606,0.3147499327233829,0.6278276071789646,0.5842254605958017,7.691846430876699,0.10279707225845183,0.174912024925214,0.000652921199798584,0.05414535999298096,0.0004880070686340332,0.057586729526519775
Run-Side-001,0.763455741616819,2.8212778619470638,2.219985523326871,0.45834700624889985,0.19129058131214804,0.6720968230127913,3.2989891123857875,13.523181569570324,0.3746477725997989,0.1607691050399055,0.8840451959646143,2.6665074006876615,1.5897134329193483,0.4583441048411528,0.3081543626383398,0.6962196325156019,0.6275145756104404,9.092135263092139,0.08625571149516532,0.1495626306858108,0.0007623325694691051,0.05704324895685369,0.00048083608800714666,0.06153485991738059
Run-Side-002,0.7634428070540793,1.1505766430711477,2.1230423441271156,0.2570703147967693,0.2140497798021757,0.5852245138133899,0.14739654014769624,7.93239152623679,0.06697772061341661,0.1426199817171775,0.8356153980159614,1.5784137307823352,1.8834213614478534,0.32262665098429316,0.2896346040417076,0.676539902305984,1.0577803103817824,8.741235449272757,0.2402102627446891,0.2336678231225849,0.0004379857670177113,0.08216799389232289,0.0007361823862249201,0.08231778578324751
Run-Side-003,0.815857574352609,1.7565017096149553,1.7219942013960554,0.41891700734733117,0.296275997606418,0.6537659440407491,0.331717028251026,6.703002715333347,0.08440635782663171,0.15248315277688312,0.8535967694750547,2.071925729548793,1.603355158619624,0.4316736239023911,0.3512314526653291,0.7155680939134371,1.1592049754418179,8.108663432171818,0.23934046003237863,0.24091971622325078,0.0008865594863891602,0.08450289206071333,0.0006817796013571999,0.08532310615886342
Run-Side-004,0.7497605662028541,1.0710495262499868,2.209109713027999,0.25997273694122797,0.19696597039245003,0.5223673086158407,0.10342329815021047,8.389317221474913,0.034546467063019975,0.11055146132966844,0.8373097779844035,1.1079685798413972,1.960022227200031,0.24736241897775893,0.2679170404221786,0.7044505918474885,1.005330743992934,8.382505700621623,0.2075967311028928,0.22595523549258942,0.0005911263552579013,0.0840133320201527,0.0006466020237315785,0.08548494902524081
SkateBoarding-Front-001,0.8703379626915001,2.5285972554811136,1.7508321428644609,0.42898382611001645,0.265751444840054,0.8090356354891582,1.880415284732748,5.954979952327158,0.2972342150642837,0.24167295789453735,0.8021762936445422,1.125827608521651,2.076497810630491,0.18527623005612454,0.20471305840790158,0.6143532289533813,0.17232889384702377,5.914235017460372,0.011568226084891806,0.14541831234569863,0.00051110723744268,0.03583886312401813,0.00047102181807808256,0.03867277891739555
SkateBoarding-Front-002,0.7970958773126388,1.8665645049090192,1.7093189690885249,0.3898217085036943,0.26458129845940315,0.7401669073620908,1.0177503417546414,5.602549893465889,0.2653492068080675,0.25823563484512585,0.7645881239028762,0.8665654535631238,1.9289868038798499,0.14843884053798637,0.21904157746505265,0.7168779390270285,0.9896410932699886,4.805552061285851,0.2239322371912299,0.25485565243241987,0.0008136293162470279,0.03598812352056089,0.0002865480340045431,0.037527177644812545
SkateBoarding-Front-003,0.8682022643602126,2.200444694565156,1.6421567651544655,0.4382405843961621,0.27876691589508634,0.7875986159547222,1.4505491529294987,6.192293068391358,0.29978287615023197,0.28543478629967933,0.792659441396699,0.659953958957647,1.8823203043448216,0.14888243407761734,0.24251244456996696,0.7075578571799922,0.675862707437946,5.489485225591371,0.19684918058240666,0.24414926608674434,0.0006635396376900051,0.034197392671004585,0.00048613548278808594,0.03679990768432617
SkateBoarding-Front-004,0.6092877592489172,1.3979872757631893,2.352354730779941,0.28295847570810045,0.1715786727856885,0.8280577460488281,2.2681817924712537,9.379175106051916,0.4119161495961766,0.30995152859053404,0.8881233704194296,1.738838156461494,1.96135046335424,0.28199773566550274,0.25158840480021594,0.8019720646462377,1.2297676627594267,6.663068840033528,0.15720496111051582,0.18994205795256847,0.0005457815916641899,0.03286640540413235,0.0004520727240520975,0.03295932645383089
Swing-Bench-001,0.8382100013340735,1.2659997739159934,1.3950797222031945,0.38014026031903025,0.35698480685680467,0.740263359397715,0.8494321722305092,7.376958502418359,0.24093944781094329,0.26319174188302996,0.8074526868793209,0.5243742570970554,1.8228692548887362,0.16397612867746444,0.28739480525936684,0.6800095698149838,0.33952611736099536,6.257080964230073,0.10217163494009393,0.2154093376169358,0.0005773156881332397,0.03590841591358185,0.00026929378509521484,0.03698927164077759
Swing-Bench-002,0.7977031347661523,0.9711105517604189,1.6243102994123029,0.2875590150105052,0.29695758837121755,0.6625473010010754,0.37279801778421495,6.5543313087605,0.1592637693392797,0.22868194137480108,0.7971474934350955,0.5384455586396898,1.9120419514702116,0.14360160914628947,0.2565497125538012,0.7001954776664083,0.5340335304139224,5.784559578115721,0.13614534402085363,0.21629128407440434,0.0006249099969863892,0.031181946396827698,0.0004270225763320923,0.03257957100868225
Swing-Bench-003,0.7638152560275329,0.9444143377236005,1.6513212973877518,0.28576803114511523,0.31983619995989526,0.6736783565086315,0.45549062577818344,7.047386187412433,0.16720278566107183,0.23209370557851355,0.787351845361952,0.796720602011242,1.8767428851074266,0.1853557235366403,0.2848244950212256,0.7168147301632204,0.6883639759253384,5.878984312809704,0.16250334041607967,0.2459305691054583,0.0007926970720291138,0.03594544529914856,0.00042951107025146484,0.04044027626514435
Swing-Bench-004,0.7687145985893407,0.7714741984388569,1.548394985624867,0.24413160367372436,0.33267111273748534,0.7054614399092036,0.6507542161761114,6.878302670546406,0.18390465731630562,0.25803784275905745,0.7755235053141011,0.47769782206066436,1.8117151670612828,0.14564208146774912,0.28642895587259587,0.8206476239726325,1.3059976878629929,3.686826099619841,0.40414519379318076,0.4120768080010674,0.0005213320255279541,0.036343544721603394,0.00024987757205963135,0.036684438586235046
Swing-Bench-005,0.7800541359059239,0.8184255962327467,1.5096911739693732,0.2797969399697296,0.34822675949735954,0.7380298320392507,0.6861236409356872,6.241043815964887,0.21000514530025113,0.2760644160593382,0.7764880035524805,0.6337892417544013,1.8160341230120474,0.17738722362416828,0.29624302150730236,0.8144884205035495,1.270351046322245,3.6475708400949234,0.3661261113879054,0.39643619178773043,0.0005999505519866943,0.037716105580329895,0.0005955696105957031,0.03830870985984802
Swing-Bench-006,0.5928817424546338,0.35994892718044336,2.8881599366115904,0.0661943165550661,0.10846703223099252,0.5681697482462865,0.3456108937733429,5.781541961211503,0.07605014355081517,0.11100053345007264,0.3771932602339196,-0.42313982473926426,3.291141057838839,-0.06611912627769025,0.09740677859019718,0.6609873562977083,0.8456187095145562,4.449314582613906,0.14157547565062634,0.13554987830373297,0.0006873905658721924,0.05877138674259186,0.0006338804960250854,0.06573763489723206
Swing-SideAngle-001,0.6762244059937091,0.8028892628807802,2.754438225586428,0.12122587529284237,0.11695737786412246,0.6626444238937487,0.8979879847565739,5.436642498074853,0.14031768643629935,0.1335697308221977,0.7880970768719651,1.3162962379802252,2.5320628078512497,0.18007275323242733,0.12789759437826137,0.7264399666810306,1.0253505404118153,4.518126451063055,0.15010315960180456,0.1397445463472706,0.0008132266998291016,0.059289560317993165,0.0008640384674072266,0.06402521133422852
Swing-SideAngle-002,0.8749174348224527,3.9808236852996304,1.836930854673384,0.646458107453791,0.24828582837788954,0.8127847335434314,2.6077980111613766,6.3223261365705685,0.40085873313607207,0.2804250976940474,0.7027137381245923,0.7850923574930264,2.7349735269464532,0.09149951771569122,0.1076445167862505,0.6981795595189452,0.9181662167373082,4.874490259329943,0.13996869448581914,0.14039315738734462,0.0006790924072265625,0.054868917465209964,0.0006787109375,0.062311315536499025
Swing-SideAngle-003,0.7249543633430396,1.4212386040449547,2.5779690259286743,0.21820710800882323,0.1295258948857979,0.6567952131252746,0.9533889461406538,6.984200760014792,0.15060050799415703,0.11677798017547399,0.7030661493800546,0.8343717153108235,2.7837735131046757,0.0902086031385086,0.11041197419355735,0.695839457468884,0.7364130155964336,5.005694603738394,0.10226327763324865,0.13327109583745986,0.00036040306091308596,0.05881496429443359,0.0006038761138916016,0.06191836357116699
Swing-SideAngle-004,0.8268645163315488,2.86167799063936,2.00001628076498,0.489416999035348,0.20564405443561135,0.7527486237097304,1.841500162568162,5.3751011956305135,0.33710276853587223,0.24196594370564095,0.7326712362989027,1.1232361151889603,2.4808563169148634,0.1566815139870081,0.1403663717572331,0.6749383233620949,0.7494229699633012,4.906132383921575,0.1245604397634108,0.1510992210185911,0.00045611381530761717,0.052376937866210935,0.0008661079406738281,0.05498054504394531
Walk-Front-001,0.7490131102383827,1.2660451054532158,1.8571150158887764,0.3460216247335888,0.24471996952662575,0.614750310683649,0.8042993793331612,11.982389715445317,0.19407498936376527,0.17735601426824246,0.7582617029686726,0.9766868403590963,1.8313465143707146,0.2685195405118966,0.28933552129459134,0.5539098559916219,0.119527752141612,8.620134522828074,0.008006478202340616,0.12334807928087932,0.0006534422145170323,0.05773415284998277,0.0005876947851742015,0.06327366828918457
Walk-Front-002,0.7886376551987698,2.2009009124414116,1.9762122234656607,0.41664714020257615,0.2392213077966158,0.7504238624354821,1.6641054508657895,9.488987624863118,0.31414128529749724,0.24257186782827406,0.7862495813517308,1.5165290938686249,2.1747333813864,0.2609032022563644,0.19563982691251486,0.5782691114090523,0.08552483797397181,6.853059325270671,0.041311039877276544,0.1432522726691354,0.0007447495180017807,0.057840978398042565,0.0005176628337186925,0.06378304958343506
Walk-Front-003,0.8041479439352247,1.8444772468805894,1.947048448676038,0.34903163022926786,0.23608364675611854,0.8212722577900721,1.392842874781794,7.072825394418307,0.2660701185686974,0.27550961608363483,0.9131787344253737,2.3899465131818958,1.4504822009739673,0.4931962905054871,0.32004208196770606,0.7563932158199919,1.0914052869385167,3.133877490048041,0.2420817015446356,0.26175983427566824,0.0006471661960377413,0.06917174423442167,0.0006115085938397576,0.07459193117478315
Walk-Front-004,0.862948341164623,3.597318520900932,1.6833124379655966,0.572605494091961,0.28808523622998644,0.8104288031617469,2.6212061012264978,7.706684673996357,0.35085418928125245,0.29286904690652493,0.6958332067414357,0.9178333278177966,2.4898045251674223,0.14843314092866913,0.1468434348853796,0.4751698348343529,-0.16368675297234264,7.2151342308142485,-0.014099919144101265,0.09987168699919051,0.0007007542778463924,0.07219767570495605,0.0008126427145565257,0.07651191599228803
Walk-Front-005,0.8482098295658033,3.4303285922452416,1.7683603500181126,0.5841591080593747,0.280079659131353,0.782817279801921,2.638947154883588,8.007100929006953,0.43376284109651875,0.309633100716094,0.9101213288175637,2.4827390671355403,1.610795942373706,0.41287737642075295,0.3014423655731878,0.7254160643300329,1.1258372380703408,9.151701299537462,0.15520051383399058,0.15703514994039788,0.0006003054705533115,0.06671474196694115,0.0007429339668967507,0.07087615403262051
Walk-Front-006,0.7698819598703163,2.543401292614147,2.343639226963014,0.46033619669502823,0.17457556606566957,0.7584978183899683,2.1334954354038156,9.065889433034647,0.37773859820221106,0.2675023447415149,0.8941580993912124,2.6719088169565235,1.7873142295847677,0.4533331052041047,0.2553274819838166,0.7109090981178425,1.16845108990077,5.329543844907459,0.14283388599550928,0.14412932346184035,0.0006896743067988643,0.06865876692312735,0.000446142973723235,0.07027853859795465
Walk-Front-007,0.7321160539694612,1.297819992749773,2.072348272652925,0.3036620045844731,0.22487043839246945,0.7338234226171,1.0153939751021608,8.866181708899589,0.24619715131809208,0.24990605397689455,0.7653414000313624,0.7578453776751525,2.0437589012695234,0.17759703246370043,0.22891080726083576,0.7666093376997424,1.0843610789106102,4.177574833932765,0.21802204598353372,0.24169139195038888,0.0009279756835012724,0.06685447692871094,0.0007491834235913826,0.07049165350018126
