video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Kicking-Front-006,0.7972647807527776,1.3985419103508054,5.0543731741353835,0.2755494538043528,0.26198483863872146,0.6652023967704996,0.5989275287168633,10.798371365067073,0.12526876731996442,0.13166345738761973,0.7262448383089064,1.1051681561607973,2.605156201387475,0.18824199427968175,0.1728953187230222,0.6952642765650162,1.1760376712824665,7.27494895763569,0.18345526827086006,0.16230991920438587
Lifting-001,0.9162512690548239,2.4531898655053572,1.7256799158758167,0.45096168222792643,0.37467554232617967,0.8560763979789306,2.2793848558403127,5.692981790490625,0.3323919125239549,0.27871130988994963,0.8830215873335429,2.459035478326424,1.7897183354216561,0.41275440498107646,0.25234607807229986,0.8730514919646754,1.772124306256283,3.869240425751961,0.31184035299454493,0.289204219176237
Lifting-002,0.8729244550062566,1.8636213431294313,2.3038423684027527,0.38889642736940866,0.3358263363712375,0.7529926873715573,1.5271003170628543,8.45714834477624,0.24534973749837838,0.2079921899131023,0.7875185769357386,1.0020056348991977,1.9682441333682525,0.22387734889343255,0.22139805977049357,0.816746820960138,1.0992914120465083,4.0169830623438525,0.24668849212589575,0.25128376685573267
Riding-Horse-001,0.8798035895481808,2.301559870761865,2.69465961110935,0.5243093150346365,0.44419748495238126,0.8261799990695153,1.8147344768941291,6.463788546791427,0.41691927533726864,0.3316089119828743,0.850272997949678,1.7397468409881258,1.7915860671514372,0.3785816152787262,0.2415042329321157,0.6351343127698554,0.23171728802997826,6.531298164483636,0.08039766515905929,0.14196153223184219
Riding-Horse-002,0.8376382267584662,1.4878456838635938,3.7052790340855823,0.40255531801857136,0.3838478155127964,0.7681938561191674,1.038213085740654,8.777623165018518,0.25904284674346423,0.22659121380592534,0.839686025860631,1.5812206358518315,1.5632410899842308,0.371911337100992,0.30414744689344286,0.6190253711743696,0.1758419705868381,6.90842029837189,0.044296564798763864,0.15529952864131855
Riding-Horse-003,0.8288794160690288,1.2461254634257422,3.7609433207683938,0.32484961818680447,0.3340182251345883,0.768951537690678,1.1435310241819754,8.461966768399684,0.2394399769328161,0.23018072829186778,0.865190274290307,1.6600733638090703,1.5170455595436474,0.39993331575865143,0.3219745923135136,0.6732020824856495,0.6076047137055646,5.977996360393932,0.18023445963125795,0.22513330250646507
Riding-Horse-004,0.7770320441988958,1.2692019372444645,4.912948666177023,0.3315364081456767,0.33745300748280055,0.6851343228188638,0.8075770760748081,10.350190946609247,0.1913502480248694,0.18449831240465897,0.8244352515710534,1.3513766119625503,1.5977277062129793,0.3328597713462042,0.310697075433482,0.6225962862611002,0.5227812113032234,7.590000420531319,0.1015662997306334,0.17208608213295443
Run-Side-001,0.8106424044730789,3.826433038821786,6.502534144216127,0.6013548194757155,0.37622586151939613,0.6786558144274438,2.9883461260373707,13.55879924716581,0.3712294115514127,0.14274841210505612,0.8868030211207051,2.786053157662877,1.5775852442800535,0.4681138542866768,0.31080761783605965,0.6913207600668436,0.5801858752846772,9.053424668621666,0.0918046335972136,0.15347730519897435
Run-Side-002,0.7080108194445869,0.6936213889855982,2.7747922975881387,0.1566674492740991,0.19209658623009035,0.5900680031010174,0.1693138567852095,8.582468625677118,0.05499063207283521,0.12375651701013106,0.8382242682882637,1.5381540327496852,1.849529286192821,0.3240368477770323,0.29258379850375055,0.6801672025182023,1.0134836920061523,8.680968650899452,0.23228885993379786,0.2299415998636636
Run-Side-003,0.8123689613238618,1.4691661148191697,2.069105974056802,0.3470860813170142,0.30221934504226233,0.6400717131969775,0.2742062470254238,7.478946988440352,0.07843002823875282,0.1403572309636181,0.857482186577277,2.034506359443725,1.6069062245299104,0.4273855295998261,0.34574060765262155,0.7084978359248418,1.1107883535538636,8.361358321725765,0.22933058531829334,0.23412067769343028
Run-Side-004,0.7872427440805311,1.3520758752563773,2.221807300176799,0.3167263723724434,0.2740207180476542,0.5215378733052016,0.11088914093101707,9.19373474567744,0.028782193986590397,0.10830201006800508,0.840714957420851,1.1392644380066774,1.933342091761392,0.2500432144189923,0.2670154674472206,0.7109157003640648,1.0895183675111548,8.277094911492943,0.21339865197751687,0.22470810744434855
SkateBoarding-Front-001,0.9037176218282665,2.641139222796421,1.6382115376547324,0.5178464601752639,0.4081417773251808,0.8420361877406174,2.2985291707154474,6.744413614388363,0.36579332372423595,0.2677935151857771,0.8160018663460941,1.2331076763205293,2.059682082072327,0.1951298587957856,0.2043984884528678,0.6366019676307816,0.25388343268417246,5.856163537151054,0.016572508214130897,0.14540289513618254
SkateBoarding-Front-002,0.8724469719002923,2.03667214275487,1.8747934532484911,0.47977773541131474,0.40006065563873056,0.77551768680392,1.3656585469410054,6.280808190163705,0.3092801702468605,0.26018416279616036,0.7704480254582798,0.8866799598388764,1.9227568547777811,0.14930335404801995,0.21629562249353662,0.7003415041225697,0.960042189487338,5.073845521618123,0.20197867699130484,0.24530854829421542
SkateBoarding-Front-003,0.9123254300097908,2.1919628097616233,1.850570669000449,0.44166643636165953,0.3812472953767872,0.7980842639006152,1.4975815625023186,7.120087928387875,0.2806560924372282,0.24837110051537153,0.7944546709022393,0.6591013558986382,1.8557578560059087,0.15456135813507338,0.24570062735260442,0.7202710187430968,0.6481962838467998,5.205855867424828,0.1971106407917891,0.24770248350358268
SkateBoarding-Front-004,0.9160966548945029,3.3989049666109166,3.5581731020245164,0.5796297087948191,0.436516505434856,0.8223649284679082,2.1071502527145918,9.90234803207999,0.38873048866773574,0.2507560059692741,0.8903948506929326,1.753413293415287,1.937188536942027,0.28041431960814933,0.251829991101086,0.800848605439886,1.210687004223832,6.7269941531103425,0.1465308599677342,0.18664789487081918
Swing-Bench-001,0.8291740999892786,1.0758857303948475,2.1239351543687865,0.3450903572119861,0.35885038061585695,0.7241164095554798,0.6428214443560633,7.726499644749199,0.20475249132393256,0.22124790690938614,0.7928292251790152,0.46492474033689724,1.7958714626296646,0.16081347193902448,0.2971080103164219,0.6924030429017947,0.42271776690309565,5.76797329071436,0.11572396805396833,0.22520263254861508
Swing-Bench-002,0.8266489569898182,1.0721715616562146,1.8078855495563035,0.33590101163126346,0.34901256097524697,0.7067816396055542,0.5262942940996284,7.573762936134226,0.1748954443864935,0.20942224429314846,0.800154741792555,0.5839877082383917,1.8735408664027158,0.1467778208340901,0.2656686186680727,0.7030838059881405,0.520346014592552,5.754100768409086,0.13020645727134755,0.22196586007807773
Swing-Bench-003,0.7876971623665554,0.8547614908385945,2.3035372563184304,0.2872733916341042,0.3216891475284646,0.6946432866424236,0.5192062567911341,8.102542988324208,0.15915974436665226,0.20114591510491098,0.7860285125959702,0.7058745934561493,1.8681897390132056,0.17675480254603118,0.2819287440128074,0.7181348080733779,0.6976757821847205,5.687802518841476,0.1735768598292832,0.2534733886615367
Swing-Bench-004,0.7817370250540718,0.7031357461837912,2.118618439543741,0.26215455975673635,0.3255138230678885,0.7021390935045174,0.5578844914786073,7.228191022931828,0.18632537874893007,0.23034303837944256,0.7799111774988039,0.4981321684232442,1.8036403415470927,0.14509071886093242,0.2886850902948912,0.8364056102308539,1.3936097694965863,3.54243607229706,0.4252008824724332,0.41691717305817066
Swing-Bench-005,0.7861249528081848,0.645330919183306,2.1802274059382025,0.25707283273681614,0.3163061234548375,0.7288768008703904,0.6366598690395856,7.187399866355444,0.21744204897572186,0.24146571386373505,0.7730900393897912,0.6256952889135625,1.7833145926760432,0.1743567357157483,0.3009950789484486,0.8152101430828669,1.3171548338807098,3.7924846302125133,0.3964531676350643,0.4056558621991426
Swing-Bench-006,0.7974691393019206,1.7115638405538067,2.1481822385110414,0.31492802730771535,0.23064420611483005,0.6251008640165184,0.6139552188428079,5.7569637416631,0.11861359517469057,0.13499862191297743,0.3809830674735926,-0.4178363901369806,3.2591322444556377,-0.06443567920770837,0.10102227742271547,0.648502417859669,0.7803840693712739,4.495148030247895,0.14118371051386053,0.14060444094178112
Swing-SideAngle-001,0.8438547900338437,2.2237785156899137,2.132411992494328,0.3677444297149536,0.24419580509811178,0.6902430929413204,0.9963861051028273,6.50577413206793,0.14832805492769865,0.14179041371926634,0.7830787858713201,1.269100603268775,2.5079246710245844,0.1777727309757126,0.13219251294475143,0.7237817581862858,0.9353320611937767,4.553216304969306,0.14387376750972622,0.1441765718736754
Swing-SideAngle-002,0.9004459148190268,3.7682106679121157,2.1669799381370423,0.6409439590941635,0.5021302667816419,0.8077277169996183,2.4305948234132497,7.491078592214214,0.4108696663428108,0.27582683950270304,0.6991963305465252,0.7419448916554258,2.7436387421391646,0.08583710538470544,0.10743782208016131,0.7048418970319028,0.9208422169193653,4.940416793719269,0.13508726641624763,0.1391021679247733
Swing-SideAngle-003,0.8708387285556243,3.3310333049335203,2.1228262231564012,0.5437536701304928,0.3525682343023796,0.7132867035566621,1.9126872936552908,7.512024243782599,0.27453312039743294,0.18135399529498603,0.7025584520773065,0.8213758185264926,2.779903983693667,0.08890096355916295,0.10968549512978568,0.6978405764150913,0.7905191795892802,5.011531268958552,0.10465980486699328,0.13293302685637126
Swing-SideAngle-004,0.9035000559551176,3.4868571601267835,1.5331171988415544,0.6467915808213903,0.46981458832757944,0.7831791723070669,2.3354947196290183,5.927970991228189,0.4009681591083923,0.2771333934894573,0.7414711070882868,1.1601829001272277,2.4892883113295725,0.1561704542956782,0.1398943660134351,0.6839357111622983,0.7781928898401322,4.8969856629658945,0.1276893565965671,0.15030234216176167
Walk-Front-001,0.8188069636130958,1.4954354247504764,3.5409024079032894,0.3948121254746434,0.37043228394162697,0.5990163060963835,0.7565426172109548,12.30231347053544,0.1727679442610075,0.14481779340517245,0.7462880475059837,0.9103132111154254,1.8668429768874895,0.25527278439569695,0.28766332880425743,0.5452936948102045,0.13139058017898134,8.765844189693027,0.0033210159768573104,0.12336022936551211
Walk-Front-002,0.8107730668091405,2.252920182834241,4.971374561239213,0.4329427040382424,0.35094196774007125,0.7377098573885185,1.3181448579683461,10.072302489349706,0.25974034511193955,0.18945597246854023,0.7800749892826885,1.4483636893638914,2.1574291946072477,0.25276736946424067,0.19914247310732164,0.58385380139616,0.11241427287127184,6.809791177164855,0.04707452603234647,0.14900577342472265
Walk-Front-003,0.8874707879156378,1.7622767627748859,2.563912988192754,0.33308143279887253,0.33057831358773726,0.8145487975657447,1.1194279545353938,7.591888433727022,0.21425445234373183,0.22099438932279145,0.9113415434897718,2.4189444024299056,1.4486457722181756,0.49835300176051756,0.3217681851474585,0.7574328602239047,1.0510909126935073,3.063971067814115,0.2515326210960243,0.26695715870983233
Walk-Front-004,0.8940236635455704,3.0813345753758243,2.7486862862800345,0.5396116846947524,0.4459674178182941,0.7799445346064441,2.062033996447852,8.271486496242522,0.30359861443054476,0.2401776513810402,0.683682491468437,0.8900024832259252,2.5105523693415344,0.14590427983447923,0.14592910132368203,0.47981446230112745,-0.13241180521065876,7.357911222716009,-0.018578787847585248,0.09803230454937192
Walk-Front-005,0.8635503166731109,3.203640974689821,3.770585497005325,0.5790753265094487,0.4529284590374299,0.7796616125921252,2.3666065283568205,8.778665637270947,0.3951348170307154,0.2592648059018572,0.9136552866329608,2.585327070555602,1.5961061121690594,0.4222412920197398,0.3005687981405802,0.7358420734620317,1.1184297830133239,8.98108515685884,0.1489788756371233,0.15598741441587988
Walk-Front-006,0.8870313626187645,3.6411039000869545,3.923154235166585,0.5884840149621023,0.43844172343350135,0.7395437229351017,2.1867358628987357,9.717726983323452,0.3700024255696095,0.23267679946845082,0.8969509327122938,2.781182786521226,1.7785949129136607,0.46007158929425307,0.2553285654484253,0.7095648353849812,1.1410762875093774,5.3756450221954335,0.1413975535615451,0.14165388287703645
Walk-Front-007,0.8582564727451139,1.3543361069237123,3.0028469633412063,0.29162397490863956,0.3040288026359217,0.6913447938272044,0.8487534290141621,10.27477132296812,0.17333088409059025,0.1734001175693419,0.762878217726865,0.7549544368105794,2.025702477104827,0.17812592549245473,0.2330214114104492,0.7671520278601585,1.079516835523576,4.177160509393047,0.21789764279917898,0.2444164392785068
