video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Kicking-Front-001,0.5947910434032018,0.5187989180058225,2.5772854286625875,0.11224540499769241,0.19675521840669263,0.5587941313157909,0.2277978707433758,11.761057474155631,0.058025651040380925,0.14392886426228038,0.5587567286456314,0.33217971718302414,3.058643011748187,0.0566316553357008,0.16904224690334968,0.6018212161224219,0.5769378406167334,8.661590898807084,0.14683358776937244,0.20816613715533572
Kicking-Front-002,0.6768619369007419,0.7950700436375872,2.3711770458385915,0.17965909849278983,0.1712967855661833,0.69095469172773,0.7609530238350838,8.242231887316933,0.1693152013195882,0.18127035329348962,0.6299994833738265,0.19602517873844175,2.957458240197063,0.04778450527109556,0.1534865918550368,0.615339454048487,0.10021440057906185,7.748477551491533,0.00423909326681984,0.13165233380591781
Kicking-Front-003,0.8049046661721886,0.7994490714127997,2.785758821465807,0.13304105837952399,0.13024768086425828,0.6577573646548323,0.5531284240626513,10.75295375459114,0.10181271611280306,0.13340361763014794,0.8723278413970487,1.8540343034792393,2.3162927188120026,0.26638843603633516,0.21237492482457435,0.734692664405777,1.3842975259079073,8.601860720174303,0.20967644502481642,0.19181219948578335
Kicking-Front-004,0.8498603736639065,1.4891718956775497,2.0258628739190367,0.31541954761926483,0.2539917934496614,0.7314757211697747,0.7657363211235645,8.913349865567223,0.17519203453312213,0.20686574306609337,0.849278938949224,1.5172510637264154,1.9563476362447838,0.312329581544573,0.2722456606781782,0.7580266471844207,1.5345935008111538,6.601750689015827,0.3048152003434366,0.23819845629290173
Kicking-Front-005,0.5128907401775901,0.1373658873495364,2.8002990028985844,0.046244654468900276,0.13880125385870687,0.5268661232277025,0.4296813397861982,7.905110910637403,0.08125628265612211,0.13047022280642692,0.5804355376014528,0.3686311923197436,2.8219102949241686,0.08928190629620984,0.17145309761748473,0.717088475502294,0.8504386118326036,4.114084904139307,0.16920841926421248,0.19883968541971414
Kicking-Front-006,0.5247227252543307,0.5752909433763503,2.849959229127523,0.1255514770988872,0.15812621775946367,0.5376796224049359,0.05531610117443184,13.282164632377281,0.049805159332600615,0.1145605990138368,0.5012259422880635,0.10855952528618995,3.4867487019643986,0.03898450122558634,0.13128984691252804,0.5053905599940306,0.17435144583246112,11.103783485075118,0.04172977314845802,0.11157202053171104
Lifting-001,0.8225830808874427,1.930370536588829,2.3345678344779768,0.3233572211809691,0.16689308809103526,0.8044157265850295,1.5989100843997208,6.319570451959442,0.27107373331169154,0.23047737983295286,0.8320984807076647,1.673316266499188,2.2061405606089552,0.28317410492463563,0.19470579940041982,0.8416680329446545,1.7540529588359501,4.445946529187136,0.3112496128336536,0.24909836695288146
Lifting-002,0.7400657120034948,1.823864720975703,2.0270765762232243,0.31118224934355887,0.2131345770598246,0.7419191386796825,1.5893942970197499,7.569534580509016,0.2626849137876899,0.24728038039237277,0.7882865474753846,1.1635811038269026,1.941942500602386,0.2428272648186553,0.23501134654679087,0.7932063583948901,1.124282979723273,4.5595708283169065,0.2380941390470963,0.25257587163620515
Riding-Horse-001,0.6601068195496068,0.7340466653909732,2.550536200182435,0.18185927535278873,0.15724213112909297,0.6777700445077117,0.8130212505071621,10.733750163793884,0.17922164608855093,0.20996498974945077,0.7358685896115597,0.8751416671566088,2.348618792356946,0.18787521245937402,0.18938411177122969,0.6294170908739851,0.5866111393756026,7.177277513187116,0.10859878794073473,0.14029008458899686
Riding-Horse-002,0.7775409929712862,0.9316238815827712,2.0870214720762843,0.22765896600982632,0.20798480755118653,0.6531959025815418,0.47287301075254884,10.467932516384604,0.13666744669228634,0.18040861558040114,0.7721607973941159,1.2078333960187488,1.970262162561122,0.2623418556580594,0.23976153989292842,0.5913716206056531,0.16847116647267305,7.6722379162015635,0.029726060809423107,0.12918976871962215
Riding-Horse-003,0.6993879881420814,0.7271983639640645,2.1327005107129313,0.1951167363024821,0.205428185998176,0.6507170534541579,0.49293513363355873,10.154312521430858,0.1518592643824314,0.18817850441126122,0.8110686671934497,1.0341636270330732,1.8415540855939172,0.25659639427906783,0.25823908497775094,0.6597253631101083,0.8417949958302067,6.5789696856292075,0.1981723492960119,0.21610880764923135
Riding-Horse-004,0.7641025754609694,0.8762006993148387,1.9838964921121567,0.23528604976072678,0.23348973481837987,0.6568836941827563,0.6856985492798716,10.537981057205108,0.17138892085447005,0.205644989187516,0.7544430554268157,0.8958884578177675,1.8701475694057736,0.23634678955558788,0.2781232088491477,0.5777382104388196,0.3470401515866878,7.946425314718267,0.08070152559453804,0.16971222648801337
Run-Side-001,0.6732131064387843,0.7760565703224325,2.3993737237652932,0.15916589996878358,0.16976213569304063,0.5215952020272243,0.1885289284383029,16.305283694178733,0.06201936257728203,0.044705118642833254,0.7659122866224095,0.8736795990045823,2.1509860726406616,0.17460223071339423,0.23435580777781237,0.6327724842132991,0.4644359477061097,9.850375363388393,0.06985405653994618,0.14683845962388895
Run-Side-002,0.7100205918199368,1.0185261767970124,2.3305066443756473,0.21890425065995409,0.19204452844600994,0.5769042744603423,0.2549628148413426,8.459511617925005,0.06699043701379692,0.13426459939721655,0.7549345727224085,1.3188403476571637,2.2215927092213708,0.2652724686443718,0.25421332324501306,0.610659149612809,0.5658064120780757,9.97196092218477,0.15949045327369207,0.19085156919000462
Run-Side-003,0.7649623603256753,1.3706113522864156,2.0358304443016126,0.32463891586304805,0.2520102279292034,0.6265869434765513,0.35908409481578407,7.130477719918333,0.08127760471921044,0.14987606296076267,0.8122008197770514,1.6762232317078656,1.9464697688475934,0.350480389486127,0.3076685395166387,0.6436971365788534,0.5981533319999331,9.594073224346776,0.16346759550856602,0.19723138891643946
Run-Side-004,0.8142751999907935,1.6063930410268528,2.111416704395247,0.32119500048523414,0.21150162851781412,0.5697148079256907,0.456035933802507,8.074302866386876,0.08205304113712032,0.13038095942990083,0.8564256653781935,1.3324603272333724,1.963355501657843,0.26037599366810715,0.26403552882034326,0.6848513713050665,0.9926715237028093,8.876834361419757,0.2010104012250316,0.21510060262762518
SkateBoarding-Front-001,0.6918964987855027,1.419684562946772,2.1220372678488006,0.229766395370194,0.21774618242386784,0.6268782448503962,0.9785618734693337,8.301850807559521,0.16897253308676263,0.19363022984085243,0.6449009122009803,0.5171502049783365,2.516578491455418,0.0790591274383273,0.1793441486480068,0.5382076488900747,0.02221363903183613,6.511732516291151,0.0035612008571420145,0.14329189332469638
SkateBoarding-Front-002,0.7942473265452688,1.5471321413872996,1.862511145079797,0.31242076469338265,0.2343466634409788,0.7327369123740535,1.1305847637407804,6.574828325423351,0.2416417287144356,0.2519847832241871,0.7516562285100402,0.7437683108518114,2.122114997853241,0.1005016257982594,0.1929172088630641,0.7114795915880886,1.1056455274738144,5.080400718063933,0.22243433656186742,0.23274682629523172
SkateBoarding-Front-003,0.7162044184635178,0.9817792539272081,2.0091502903555227,0.25031370637243305,0.22772006759103178,0.64678880367511,0.6267122520905325,8.430814098246103,0.17126516522681234,0.22177373002005668,0.7325476419316425,0.46822180504797345,2.0523339033881087,0.13574151091334163,0.23429590940014852,0.6603966604393047,0.3885760552452999,6.187344293505358,0.14152456629182122,0.20525640437803294
SkateBoarding-Front-004,0.6573026609192476,1.9943345764906837,2.345909706277271,0.36800427769976274,0.16691837879004282,0.8353047976720116,2.9338124452605028,9.091402538301919,0.457341701697811,0.33306990402315817,0.8994199104929154,1.7780683524073075,1.8338189512952254,0.32174590061747793,0.254828029637652,0.7211541162765345,0.8329610371017664,6.810705436771211,0.14443152153871233,0.1769911924288864
Swing-Bench-001,0.7910129736635252,0.6899583098216014,1.8172448989152754,0.21332974689683612,0.2772019677714255,0.6809160055475943,0.5605112948735723,8.388577741659457,0.15515111227816822,0.21077664835663254,0.7567131727609301,0.3107884064023552,2.193374032766623,0.10246811760116899,0.2342429408076936,0.600652565574176,0.05954016254875346,7.75281235632255,0.04511233490371764,0.16725836236786462
Swing-Bench-002,0.819359523849398,0.9705833440369568,1.8307872226930375,0.23522109335315244,0.24781063920062366,0.7107263910153462,0.7171762100312106,7.260711462626467,0.1679478589221058,0.21250067002683415,0.7984363365055221,0.5000274423545982,2.113130238478566,0.11475582620153908,0.21458323831873014,0.6810702176383652,0.4142606362858145,6.352681347489447,0.09428134114601376,0.17573510029373174
Swing-Bench-003,0.7656200536222973,0.7562524164192341,1.8149052260442382,0.23382903609089545,0.27958330962791134,0.6850338344866405,0.4815766262858245,8.2697252394034,0.13470771309127813,0.20380521040382146,0.780799049578781,0.7419542586594002,2.003538084648514,0.17813379895387163,0.2615603799468403,0.696333969138721,0.5033951342872017,6.257402372453547,0.14751977293834845,0.22023730174825515
Swing-Bench-004,0.7185117119876728,0.6398470065135328,2.0446625280398467,0.18663024536392445,0.27569899118685676,0.602137437194728,0.25544916779514676,9.49314314512429,0.09531881611701205,0.18501681030252223,0.7142678705375626,0.5650268248871654,2.484439175751176,0.13058026045199125,0.24685087712766463,0.7237778092695949,1.0066482766611076,6.327109885971345,0.29867985829886884,0.33305931713662734
Swing-Bench-005,0.7519023625790733,0.7836390444516681,1.9371162682962322,0.22018357605832753,0.29170238374271934,0.6088600090100925,0.14155595267867713,9.34246381209576,0.08521388952653948,0.18395997561254188,0.7226640483567469,0.6391483024338428,2.4485763066798163,0.13026850635140794,0.24875329696209847,0.7439706335334214,1.128613006162748,6.0424242920553155,0.2837454551822038,0.31548174898673503
Swing-Bench-006,0.5410290311255727,0.17070646341899884,2.828404455257609,0.04844360799934292,0.11903050658249853,0.5418527538156119,0.2678404309410132,6.068185223921687,0.06785182034657058,0.11262718171188817,0.42641275216215685,-0.2634521210648842,3.1120821578852467,-0.05021987403560949,0.1063379641914859,0.6648550141889057,0.8429179699938993,4.229208971863382,0.15254889831284493,0.14854495230090745
Swing-SideAngle-001,0.5720889143193876,0.2092721666706684,2.8364563580180273,0.03623522580852785,0.12069078710484722,0.5292169576632929,0.15682287676395962,8.666132049156495,0.02905746305645348,0.10854252506736824,0.5893504699348103,0.32936981669674614,3.0861994697612376,0.043254278584013116,0.11900513378072682,0.6164735347055444,0.3609900102811875,5.649350649795092,0.08292427536151074,0.14459065089121714
Swing-SideAngle-002,0.7433896654013271,1.5677161390631187,2.4764750747043465,0.2679566820843748,0.1721244556154642,0.5861893687800916,0.7032771690889905,11.081549207500963,0.11143524908474342,0.12904288430541822,0.5068764490820296,-0.10250549565923626,3.4591508541901597,-0.025229689369760878,0.08458574239462985,0.5850989687571324,0.5153134246402634,6.628171943772335,0.06029815214435074,0.10831127387791968
Swing-SideAngle-003,0.5318857673121785,0.6225051934453155,2.8868764390197295,0.06997350670931221,0.11000487414996267,0.46437863421254677,0.3397547368620365,10.839925758760115,0.02572139308573749,0.07693818188158301,0.49537432994133485,-0.026215546997188872,3.402593732523311,-0.03232182965352973,0.0841122199397235,0.5571146436273668,0.06267774319035992,6.3634470189268715,0.027169146033414495,0.10439594566800263
Swing-SideAngle-004,0.6391009967145814,1.2009087373546359,2.5493345217649472,0.20691814884376983,0.15636330915868735,0.5409627059174568,0.5393719579297592,9.714508480063213,0.1081657223833965,0.15112669167546594,0.5472271681366271,0.1339316919524673,3.183992497290858,0.01460110151063024,0.11402511866099864,0.5821498424046346,0.22655795852173624,6.223745657345284,0.03940795014454937,0.12247094765056513
Walk-Front-001,0.7270082063544304,1.1827673589491594,2.031158586011769,0.3002178917334929,0.21776905907821756,0.6176560779878816,1.0538578956459181,12.204872804482696,0.18539813171305736,0.17108170005756476,0.7443645561234049,0.9159996255844046,1.9671579241903279,0.24560218494242153,0.2757454676382386,0.5749719703982845,0.22998644663454373,8.557639570820099,0.025476549784928446,0.1297315668374575
Walk-Front-002,0.6995805597071291,1.5600079524532708,1.9760835428881227,0.34106363826823144,0.2332488957828638,0.651459063078965,1.3703353429518035,11.704737137100958,0.23746032821557442,0.18967323654746482,0.6443115410394357,0.5463860014056884,2.5192672266340597,0.12411460850364907,0.17908489836828134,0.5461176492079937,0.12241708375034978,7.6386078669974635,0.03794578533447348,0.1474308114634585
Walk-Front-003,0.8548042886129771,1.9534597373892495,2.1589079486545946,0.3458325916869154,0.20035553968138692,0.8445233070430177,1.563841624800654,6.301962350230776,0.2786983230965682,0.2824222592887102,0.9265578208397947,2.5098702800369113,1.584515210076875,0.4858548480567147,0.28635005788140094,0.7102293990398942,0.9047586262704687,3.277770809376043,0.2318226890333738,0.23998215427540043
Walk-Front-004,0.8350037939545796,2.9352505487780807,1.8379171251431026,0.5119027634053049,0.25594014995564823,0.754867680560887,1.7565916380886162,8.239201193109121,0.32986922154964604,0.2890210287564716,0.6051461845919962,0.5995730020551041,2.666823048745507,0.08727011035571182,0.13073240866901517,0.45474069452568705,-0.05495278214542973,7.806783089393487,-0.029633896028981213,0.08869859269311059
Walk-Front-005,0.7553488495690799,1.2790051246727203,2.3192509896363886,0.28239930835896837,0.20101284273613343,0.6058951029277589,0.7694291370216726,12.29113398012336,0.19485283182772378,0.1715194906590904,0.7857322832347151,0.9861858909043907,2.471941626539399,0.20512693217696967,0.20797933575785996,0.649466634061781,0.38643763812907306,10.343214060347343,0.09001307990177236,0.13251150294921007
Walk-Front-006,0.7657598459197057,2.6766869498464416,2.496227283092077,0.449775147782162,0.15569692786688666,0.7945383168426121,2.552732954050444,8.488340665218603,0.3979018626748012,0.29039231039074465,0.8908207295442441,2.6400093946222305,1.9067167776664053,0.42929609797765106,0.24042795100649994,0.6665441746639492,0.7593335948504415,5.101813642148544,0.12843871505948648,0.13097934062336988
Walk-Front-007,0.688634772734488,0.9630363843840295,2.336306347859563,0.21900391315611145,0.18270448325639208,0.7159742093546468,0.941851584507815,9.39503141590515,0.19629984594835692,0.22012907062460105,0.7775781150644872,0.8198056911342586,2.118221581963925,0.18161609106958004,0.20883487364765793,0.8233619920968662,1.425085108015674,3.4016632404414238,0.2522134670674281,0.24121276934185829
