video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Kicking-Front-001,0.6890945883064507,1.049807169976016,4.008384573477893,0.2900081052703007,0.31267645383645765,0.6070696628903529,0.5204672477656425,10.025897584019708,0.16427831287110903,0.19095341667921467,0.6879243717951861,0.5351521401026166,2.361178823358405,0.17182044668132335,0.2410594196078379,0.8476680149023595,1.4012009009280988,4.283398185053935,0.3527543351880852,0.3278906436956433
Kicking-Front-002,0.8274546556799616,1.2766334250450762,2.013042942291338,0.28542346119129824,0.28990730499586653,0.7643682848061835,0.7367170578002756,6.683992600582189,0.18868536417051715,0.20551276520367204,0.7512600870674514,0.7660620064242009,2.2357829573867303,0.15396880728437073,0.19757388139361343,0.736810021904519,0.7056226205171298,5.455161810931111,0.11503039542975771,0.19650967148790874
Kicking-Front-003,0.8870788296276627,1.6207832264035016,3.0214176972424087,0.2009894404064291,0.18542162017300892,0.681950835328173,0.5176436351484689,11.542491713393302,0.07392027512179375,0.10086505111858676,0.8957555478261403,2.065510551366767,2.305803348777655,0.26218718304936045,0.19469783913360816,0.7964449544153054,2.1296618575773225,8.268725770587245,0.22811520767876026,0.17843773382527192
Kicking-Front-004,0.9043119387893919,1.9898280083223554,2.101662653611379,0.3872058515248568,0.32878039279412064,0.775334660448524,1.101612180595269,8.743758493646984,0.2160137931429849,0.20257783684499403,0.9113726079878358,2.448313805605051,1.5151961618417842,0.45065139711200874,0.3335485717228426,0.7641174553393366,1.638111265737442,5.97912967393168,0.33361830151312244,0.24905078927931842
Kicking-Front-005,0.6261551668636324,0.666490400848145,2.7274965572372687,0.1521004410277625,0.18188806225061058,0.5718529071726491,0.7360755882051603,6.4029377696686325,0.12715319384310572,0.16471984806480022,0.6514788381673734,0.5776434658678763,2.5630790486939814,0.14792361990450248,0.18468913783898103,0.7064704074037458,0.7802908688710659,4.3138822817221945,0.18248749801464068,0.20361243149774116
Kicking-Front-006,0.7333067318257023,0.9826415664631508,5.326916862594002,0.18610742427772606,0.20297503705885372,0.6542430726653634,0.4540949156469486,10.543276626506934,0.0983235623426574,0.11902804712978302,0.7523555549604356,1.275991784475176,2.7004171025050008,0.20294354129243142,0.17530868983197187,0.7590660899794501,1.5082688594109785,6.1166731631205895,0.23196130743113424,0.18590592767679165
Lifting-001,0.9159816173404594,2.2321677137043237,1.5174861104076296,0.4210525054167303,0.35090812029458957,0.8386465196449473,1.6052019568596354,5.3243969204699075,0.27244404676254635,0.25522794400054033,0.8697262159465646,2.364045222618373,1.8136724749628175,0.4049407934932403,0.2542763254392252,0.8591343692951999,1.7381462675991022,4.1257820129730405,0.3154762769173329,0.28811480347735413
Lifting-002,0.8674098837064133,1.8602649818135093,1.9009963182278882,0.41383036362875436,0.3522776352502064,0.7906877579951167,1.5381634059621698,6.3883641136221545,0.284548280216512,0.24463824862664277,0.7856177252186332,0.9843393520436727,1.9770460293901941,0.21874818690028483,0.21885961578663143,0.8101230607505246,1.1131866552112422,4.211125911145519,0.24475133654619133,0.24827616069494385
Riding-Horse-001,0.8547680713090253,2.180293831238963,3.125201445013832,0.5049286079418398,0.4339757176714299,0.8004741621649631,1.32348133968189,6.656937986692299,0.30369750174862054,0.26710914888479054,0.8474841675823853,1.700590630953742,1.8432035694335216,0.3630087741056882,0.23682770149945823,0.624518864919038,0.2428012244793283,6.890177003284393,0.07304726479554252,0.1384111317897526
Riding-Horse-002,0.8240989242623256,1.5549406466472007,3.417989373442022,0.4316275793427334,0.3995367046176814,0.7776397436582897,1.2423473998529675,7.391998866914423,0.28292158999590816,0.25286988056438375,0.8262057012136119,1.4359690742224405,1.6156838367753616,0.3484810328172028,0.2961784502503407,0.5869949260241181,0.16702063538184742,7.486136033469172,0.04133975366903882,0.1542395025705394
