video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim,sr_time,bms_time,sr_rgb_time,bms_rgb_time
Riding-Horse-002,0.8506828378010122,1.9823727550385357,1.4118816574709532,0.49434272294877396,0.3651834938733338,0.7785837172499157,1.1843862355473138,7.706371536017162,0.3018788585065177,0.29586360827900343,0.826205696715907,1.4359690742224405,1.6156838367753616,0.3484810328172028,0.2961784502503407,0.5837104479676323,0.16702063538184742,7.486136033469172,0.04133975366903882,0.1542395025705394,0.0008340279261271158,0.05627040068308512,0.0007995168368021647,0.06569206714630127
Riding-Horse-003,0.8295478207301158,1.8569373621649188,1.7084634230456288,0.4228551966996726,0.2865791138954365,0.7900020299879743,1.1838374994907919,7.490215468846526,0.2915597713451263,0.2850297179262779,0.8723361125322239,1.6325769157446335,1.5790497053219017,0.3936629549605037,0.3111391054254889,0.6794946101004232,0.6231322718036846,6.125522268831689,0.17793414501729032,0.22350551817784317,0.0005904436111450195,0.057629287242889404,0.0007909735043843588,0.06547282139460246
Riding-Horse-004,0.8298976404586876,1.5036210093943234,1.5812273859313075,0.3886867620836593,0.322178970628722,0.7455732697063943,1.0769109012752758,8.27642440706157,0.26305385761716366,0.26759832158838703,0.8265305387862192,1.2792151136011405,1.6197497754304537,0.31394979084417907,0.30298798485669326,0.6256206414266144,0.5331969448182434,7.557158195725933,0.09525450310952628,0.16948887683075556,0.0005282560984293619,0.05345112085342407,0.0006349682807922363,0.05977684259414673
Run-Side-001,0.7751977550141216,2.799142898383035,2.236435105490176,0.4426774867121932,0.18873137717636324,0.6822839048869264,3.818315912415703,13.021481520507583,0.3795563225279978,0.16986658547012082,0.8860722168626315,2.7631542820464676,1.6534749904421084,0.44148567987785664,0.30200033242947655,0.6883953299230883,0.6328943852679507,9.205348349882142,0.08210244966560401,0.14745223585945483,0.0007980786837064303,0.05015923426701473,0.0007456265963040865,0.055211855815007135
Run-Side-002,0.7431107385305882,1.0413625378912266,2.2525706323173074,0.23560611658143416,0.20368562504259302,0.5972463937687096,0.2502104002977106,8.243942660963993,0.04868217612410985,0.13005205410419887,0.8018088190331335,1.3515802646839512,2.056889299310511,0.28632295658482054,0.27178727857056567,0.6573255629398072,0.9081023675957604,9.001203830181991,0.23452766079016757,0.2282956612924067,0.0005432825822096604,0.08286800751319298,0.0006071971012995794,0.08162612181443435
Run-Side-003,0.8246463403121871,1.8594423529475586,1.6561236418948488,0.45782985053367065,0.30296266732976207,0.6178783676016028,0.3417267025911753,6.197204166928592,0.09641232219400742,0.17015725278656202,0.8382468141429853,1.910212764743085,1.6670861057521995,0.4165453402287555,0.34008125352252033,0.6625178098711431,0.7816467689640988,9.105778274719293,0.19575142326097136,0.21518199311589353,0.0008321175208458534,0.07987115933344914,0.000615853529710036,0.08073067665100098
Run-Side-004,0.712192425414641,1.043586675644022,2.3181139253803917,0.25260153522403545,0.1950077681604232,0.49177703758324015,0.09002377452593918,7.600376222554923,0.050551533485132305,0.12944275613194994,0.8339703433065583,1.119434075309929,1.9672431557636985,0.24860754413090877,0.2695366593684789,0.6850435343185389,0.9051168235642557,8.994476478834635,0.17575192540597825,0.20469312986088475,0.0008083306826077974,0.08563903661874625,0.0007966298323411208,0.08443085963909443
SkateBoarding-Front-001,0.8611672566662287,2.5508306148130266,1.789833129118597,0.40567887005607556,0.2638474681895867,0.8258604741342408,1.9039298284574713,4.962535399480574,0.30587614822954523,0.2477088179598361,0.8008697481943721,1.1773667339107212,2.088875635356985,0.1876930798978357,0.2051107213403248,0.6441321606415178,0.3025592965521283,5.994833004504474,0.020508449392207244,0.1461845862481464,0.0007144383021763393,0.036813787051609585,0.00025018623897007534,0.03930773053850446
SkateBoarding-Front-002,0.8166554531440139,1.6394122209968394,1.6770213554147972,0.36628114984120896,0.26970673967534703,0.7524686332246793,1.146979850270762,5.8205231984551284,0.2699820253345906,0.25938747287396996,0.7763009217098816,0.9115754452849362,1.9423442960140682,0.1528484817210268,0.2150548356816178,0.6973643121490499,0.8843248377556875,5.119148173310656,0.18702250213006086,0.2385220945607298,0.0005614246640886579,0.03596767357417515,0.0005937644413539342,0.038898978914533346
SkateBoarding-Front-003,0.8556266191112749,2.0679571883859316,1.6941200585594824,0.41054169330475093,0.2728360720521806,0.7634385528481247,1.4556847447264645,7.562356114343163,0.2988685546791014,0.2721128901019222,0.7902222983091087,0.6263685519888164,1.9162999491213621,0.14903732737697187,0.23791313704261552,0.7306236535125911,0.7497473175321456,5.131142256951955,0.2023122144469157,0.24831660110508333,0.0005713190351213728,0.036758984838213236,0.0003808566502162388,0.040278656142098565
SkateBoarding-Front-004,0.7181299691893964,2.1394814998883622,2.1730064664060333,0.3871103275678433,0.19946376860361795,0.8029165864731947,2.0873244888722198,9.779293159851134,0.3906457770411576,0.29822982872613324,0.8757065331357214,1.610972475773718,2.014043765375478,0.26637886410967765,0.24402944084770398,0.7885896783452363,1.087317927659474,6.694161801863062,0.13786513749858212,0.1822032602632156,0.0006758315222603935,0.03747607980455671,0.00020406927381243025,0.03632680007389614
Swing-Bench-001,0.7977845105647958,0.9695074062941813,1.5176662403669947,0.3256959631949925,0.3270449994674101,0.6683274279847771,0.4857743997028624,8.38337407486753,0.19452845361445717,0.24461928831662932,0.7793945983674034,0.4051687043506769,1.9126926192278089,0.15547625738507104,0.28099620160757227,0.6675324468480998,0.37967372304669766,6.221348080918892,0.11149058128289949,0.2150119021835241,0.0002954721450805664,0.03721299171447754,0.0002999067306518555,0.03867335319519043
Swing-Bench-002,0.7840805464731437,0.945511641041001,1.6858573129437882,0.2529929977682858,0.2895196744861385,0.6602547900472968,0.31136443047637485,7.578265531895252,0.14199015896135223,0.20831845043260397,0.7916356413400137,0.5392765776745195,1.9408436928983464,0.1368353062438055,0.2580048823393781,0.6971885277471499,0.4168359613323819,6.131388444755604,0.1059716228072477,0.2088008371341445,0.0005001544952392579,0.03679487705230713,0.0007009267807006836,0.03857829570770264
Swing-Bench-003,0.7272013249896924,0.6644350470737062,1.816853245843495,0.22948618660594952,0.29123021573337,0.6308255273461533,0.39456090536501787,7.506625074665266,0.12809087643482456,0.21727407642398888,0.7834000544084998,0.5663675417070043,1.9694928956662245,0.1573663991813168,0.265364131001436,0.7438893143711055,0.8210006295526178,5.705742014323758,0.1792031580355604,0.24414710611824822,0.00040044784545898435,0.028110432624816894,0.00019996166229248048,0.034817981719970706
Swing-Bench-004,0.7828598523220885,0.7998131220772648,1.4838334691476678,0.25910973696845807,0.3390018147492929,0.6831882935736944,0.7421949747599551,7.111028990857174,0.19107302819387445,0.2566710086946984,0.7856677881034495,0.5069053074443464,1.769746693673272,0.14739111544793007,0.29302412873303,0.8306469247818921,1.3245712667882203,3.429253670400633,0.428130414197173,0.423148691541458,0.0002999305725097656,0.034827685356140135,0.0009347200393676758,0.03922052383422851
Swing-Bench-005,0.7845062657591855,0.9262364745710172,1.4873321801797355,0.29367494776177505,0.34886091421895904,0.7270864171738443,0.6102283443611156,6.674417282350572,0.18003270590782022,0.25333091007064107,0.756895124566128,0.49929646846967,1.873660050868351,0.16070017251201246,0.28940914981851423,0.8284817625350358,1.4008184447177454,3.3895643738730135,0.40795818874663964,0.41787952859260596,0.0006399393081665039,0.03900854587554932,0.00040018558502197266,0.041173148155212405
Swing-Bench-006,0.513925338361271,0.0009921400752753717,2.943807397452474,0.007782614561779966,0.10775724901463195,0.546952919441895,0.2180327986768568,5.899060053341571,0.04871573737431305,0.10931087705166571,0.39671700383406744,-0.365810341613995,3.2858554201013783,-0.06342401357042286,0.10157263861825708,0.6858765990345712,0.8471993546251578,4.259557894988972,0.1473314732002028,0.14119383148590173,0.00039989948272705077,0.05969138145446777,0.0007430553436279297,0.06402781009674072
Swing-SideAngle-001,0.6743926593854869,0.6553839988098221,2.7282865562085266,0.09833898939796173,0.12250830532290621,0.6733914921509908,0.7959809142499464,5.176326128701551,0.14080791364536285,0.14208168633148738,0.7845568197998252,1.3507686662063088,2.497510284711077,0.18384531065618143,0.13199264531364965,0.7157227625657605,0.8606464113523038,4.841729095015543,0.12861584481577884,0.1391794073229679,0.0006978511810302734,0.06006952921549479,0.0005846977233886719,0.06470128695170084
Swing-SideAngle-002,0.8901812090293413,3.9272271638807275,1.8087330806043165,0.6236021897040562,0.2494135166116805,0.8244142411512503,2.364209429438009,5.63131051121156,0.3895228099497414,0.2780025944545725,0.6981221037811438,0.7637198145495869,2.813484817824919,0.08418434089517343,0.10063196375132658,0.695983701522953,0.8717452348853291,4.93013354313936,0.1382887709621729,0.13427448687118135,0.0006343205769856771,0.05658725102742513,0.000659640630086263,0.06129603385925293
Swing-SideAngle-003,0.6942298964281011,1.1197814059985993,2.730003716117585,0.1504085191310234,0.11435831161221924,0.6331871536998449,0.7258510685428614,6.598243503659518,0.11594746512843448,0.10598397186131293,0.6975812636165261,0.8309837411974795,2.85846777236156,0.0847559401465364,0.10252544386676879,0.7008379161833815,0.827401712027856,5.031561641291787,0.09923476457806076,0.12471844503709718,0.0006961504618326823,0.056551551818847655,0.0006664435068766277,0.0615204652150472
Swing-SideAngle-004,0.7881175960888677,2.334704410936361,2.163486155455695,0.40138960727436523,0.18248011583164045,0.7215616139679836,1.4916543814706151,5.472708957102938,0.27109928836611313,0.20388216176656154,0.7464328587304168,1.1413445855533473,2.5308309033451972,0.15306057898986122,0.1332731950016063,0.6749854677414521,0.6470077811274965,5.054186251478897,0.11205112888544579,0.13951415667864925,0.0007221539815266927,0.05490845044453939,0.000754706064860026,0.06436661084493002
Walk-Front-001,0.7728209327359891,1.2075152519088943,1.7805116546104203,0.35285601696128654,0.2720806014645215,0.6169947741979211,0.7190854825355382,11.429745334221057,0.18812333114338003,0.1813423969940348,0.7537610466506807,0.933218099281248,1.83059548404117,0.2575728860722472,0.29066516093564126,0.5639931665995594,0.22470467790730378,8.555143807281784,0.011893018373949304,0.12328472594831268,0.0006066083908081055,0.055689656734466554,0.0006708145141601562,0.06100316047668457
Walk-Front-002,0.7485199597578107,2.3378076355892428,1.9841080361846806,0.4362531795214638,0.2615549709728199,0.7238918590577192,1.8131068342012682,9.543708079302384,0.3067105041410206,0.23342998077821142,0.7471587286911918,1.3063054668962137,2.2683576855864835,0.22396721262411062,0.198344568713035,0.5751700214683214,0.13012776101182183,6.974425150982471,0.045522036174982856,0.1524025691310475,0.0006253361701965332,0.05405027866363525,0.0004769802093505859,0.05993821620941162
Walk-Front-003,0.8555782266087633,2.1045947243774674,1.8169639863307065,0.4022290409316741,0.2562319433577127,0.8382234946869154,1.4180765930341646,7.104309915380469,0.27115027423376714,0.2811065132020264,0.9121115108648867,2.453450959908224,1.4667562318022134,0.5034385614746861,0.31651310427472,0.7699928206990097,1.1454188142448847,3.037044460316388,0.2608264007231392,0.26520826008636744,0.000709986686706543,0.06972705125808716,0.0007276058197021485,0.07643532752990723
Walk-Front-004,0.8936872795832903,3.78883226412714,1.5046814547327716,0.605855567129896,0.3141534566934697,0.8044896773065242,2.40573129614448,7.319206233934497,0.3572684624163186,0.2977591073639984,0.6897853207731999,0.9370931314783825,2.5090423092234744,0.145609722294944,0.14590505731583997,0.49473856925714826,-0.11787584213211037,7.241108274754984,-0.017061851859434905,0.09907660535420398,0.000658106803894043,0.06617826223373413,0.0006716489791870117,0.07236976623535156
Walk-Front-005,0.84374628115274,3.649486596141545,1.7793446770504386,0.6009346315235476,0.29126082701478284,0.7652356916833482,2.484355164541696,8.59763482152894,0.4302645598853011,0.3015183953694711,0.9184313512907055,2.922107256235893,1.5531665645435349,0.45520333361420257,0.31216878599682313,0.7483633142541181,1.224119640408251,8.850691475508365,0.15040461726747267,0.15183918060128063,0.0007577283041817802,0.07086173125675746,0.0006027562277657646,0.07490449292319161
Walk-Front-006,0.7569745618574231,2.676769289890376,2.2933712354663243,0.4842889990524987,0.1848584819130953,0.7590427994640366,2.354942488406291,9.365361131365288,0.4022757449330612,0.2785712958409079,0.8848099671582867,2.686530573771596,1.8153222567357155,0.4542810825960898,0.2552123639346963,0.7030381471435043,0.999539352576374,5.360758408948771,0.1291891032558284,0.13770752740250203,0.0008130669593811035,0.06492622196674347,0.0005941987037658691,0.06842763721942902
Walk-Front-007,0.7823141267305546,1.4261110507401893,2.0936386663032094,0.3055028213360434,0.22722369277352744,0.7556266071837607,1.0477934958175728,8.64432329039117,0.2353038710398697,0.2422699590793449,0.7576803977764704,0.7372714086126495,2.1588322541510334,0.16113903996203327,0.22118985128506705,0.7554934950234353,1.0340824436051028,4.502262831830203,0.19346651828950762,0.23020819135772075,0.0008473038673400879,0.0667456865310669,0.00046390295028686523,0.06997196674346924
