video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim,sr_time,bms_time,sr_rgb_time,bms_rgb_time
Kicking-Front-001,0.7364959017381175,0.7940936586519401,2.2420017301344672,0.2557318152632972,0.29871224700960597,0.6902375457987134,0.6032806119791718,8.607909277452308,0.18611913192917912,0.23608143050572128,0.7268964900917944,0.7022404737848379,2.1553593382459306,0.19242134027558605,0.2588369632738195,0.8031344966462779,1.2296570242978966,4.719042239966878,0.30832142813134167,0.31527691453468076,0.003229964863170277,0.026608705520629883,0.0007730830799449574,0.03914590315385298
Kicking-Front-002,0.8172206071526986,1.0158142744386522,1.7647085386815122,0.29623177763736736,0.29527844315143525,0.7523679569256753,0.6991145946460421,6.582819700958012,0.2628221891366626,0.2799977823532515,0.7084133848996479,0.5121534165592574,2.302129690228999,0.11204206059908058,0.1995960181205043,0.7124961438204486,0.6210133762933624,5.937069661797557,0.11843570289276548,0.1948178452232619,0.0035505078055641866,0.026623769239945846,0.00027225234291770243,0.04146205295215954
Kicking-Front-003,0.877361787266823,0.8713537243238167,2.6242077420575156,0.1196916468115753,0.1686124869647475,0.7635950147148748,0.8726357824841309,9.936033730348178,0.1224987118366736,0.16542013633038832,0.8996088381702783,2.3535991162575014,2.2195241988069654,0.28681319652410586,0.21139887466370508,0.8114061878493634,2.374406410514392,8.292544039391078,0.23098862664794131,0.1853891051262397,0.006604649803855203,0.05964201146906072,0.0006369460712779652,0.09373177181590688
Kicking-Front-004,0.8835410914607326,1.3658919509860805,1.9593749941733962,0.28689326717104996,0.280643447908611,0.7655225253351642,0.8535283037564988,8.381847677792354,0.19102314907109233,0.2194050646082912,0.8944355618296058,2.2645724755554046,1.6910042353953643,0.3956117940813211,0.29958538068989155,0.7423820618309063,1.54591009696759,6.727580028134591,0.2935624686132897,0.2271438782360179,0.004733497446233576,0.037046714262528854,0.000773820010098544,0.06329707665876909
Kicking-Front-005,0.6494802336162144,0.32390849148379247,2.643505411283188,0.11970316269188754,0.18348129931768647,0.6149435229381012,0.3185397964103887,7.455764918910782,0.11303627179247125,0.1799952976227,0.6418443063778954,0.5378038458808461,2.555190590292278,0.13726624846291471,0.18228819220451775,0.7242650302509219,0.8583788858553594,4.357211072003808,0.19252021396302535,0.20333323009888798,0.00474726070057262,0.04546152461658825,0.0006833293221213601,0.06228798085992986
Kicking-Front-006,0.8012253629751442,1.2718978948004853,2.687299614625119,0.25018733152600725,0.23597465046641233,0.6971054672295489,1.0252354159895132,10.804912398155125,0.18958929063983254,0.2019807591997332,0.7308826960691156,1.036350651780353,2.6213053946799807,0.17939978273038595,0.1683250308841706,0.6835174677080654,1.039057356994836,7.706015898495707,0.16780212721260235,0.15638704226928699,0.006919102235273881,0.05663828416304155,0.0007732564752752131,0.09378788687966087
Lifting-001,0.9294220729497026,2.8879594765382484,1.3325566741972732,0.5024713503477408,0.3623344236436491,0.8696453525406579,2.4847875793188963,5.001866030595605,0.40779444684176597,0.33195008250485997,0.8852659955444581,2.457500721968273,1.7898281688381152,0.413062444647787,0.2511360255235611,0.8692580839635006,1.7302492619871315,3.9180848497300764,0.30907811118465595,0.28756961683737847,0.00471814615385873,0.039053342172077725,0.0005807493414197649,0.0645791334765298
Lifting-002,0.8760685332498896,1.8693664886513428,1.505372217132682,0.39725928683064454,0.3465915193917209,0.7646922927351304,1.5934601589226087,8.227544652065031,0.3020182477282111,0.26140133931399595,0.7894994242860268,1.0170181078733433,1.9529111063835083,0.225906955399738,0.22165029347341433,0.8193019242588798,1.1300764916142538,4.032839380115715,0.2540266475499288,0.25584420524025137,0.004621488397771662,0.038791474429043855,0.0006245613098144531,0.06417496421120383
Riding-Horse-001,0.8701366615270895,2.3822948816332654,1.5895337303426043,0.523192920467048,0.446022936044965,0.8176440102686698,1.8235767590108665,6.942541687420772,0.4103086622931161,0.35592743053688836,0.8460635723625234,1.7016092997156604,1.812578180495189,0.37025997120621423,0.24283099065495295,0.6282042509133633,0.22863050506056595,6.738343751983629,0.07836288260149069,0.1418714260538932,0.0046231911100190265,0.0374589624076054,0.0005697217480889682,0.06633635224967167
Riding-Horse-002,0.8312757334550662,1.6118369718861774,1.864342911100204,0.41481635489379004,0.39810873526006846,0.7291293096534482,1.092119872712918,9.34695640657843,0.3005898068288277,0.2904992272217755,0.8278346232631136,1.5338424811273812,1.6076566991147858,0.3585030804707022,0.2991264825257025,0.6237872754440813,0.18479247695486614,6.996200020600187,0.04673035493454762,0.15545212591313518,0.004793232884900323,0.03766684696592133,0.0006559059537690261,0.06486563024849727
Riding-Horse-003,0.843827802159983,1.541491491388356,1.8341903661793235,0.35789826034120925,0.36939265688961287,0.7259413731704494,1.1178573764305038,9.205293849776684,0.2513640353204096,0.26379930642413074,0.8666806556542768,1.6578645258531266,1.5348428293083567,0.39414321290342547,0.3194359115993493,0.669539404935061,0.5775339861474191,6.155484295283028,0.16987671712557464,0.22045677634507627,0.004716018150592673,0.03679071623703529,0.0006909041569150727,0.06338881624156031
Riding-Horse-004,0.8030958692181404,1.4325677003679662,2.1175062933267905,0.3559479960826515,0.3618059797114212,0.6771828254415693,1.1926168645527786,10.404736275309734,0.25933323619303084,0.2585035148189442,0.8264242417204066,1.3264652079302959,1.60387561719259,0.32829524383113634,0.3098196300450998,0.6257426416457649,0.506998117684128,7.509137845310431,0.09967234085623172,0.171813219873768,0.004697865453259698,0.036742679004011486,0.0006217134409937365,0.06513482948829388
Run-Side-001,0.89023931543927,3.6908914047778367,1.9512450518096023,0.5870846419387759,0.4059057133209237,0.719030505507245,4.136517935487397,11.915409554195298,0.5019891198436213,0.24535552813605405,0.8853682517606158,2.859871330254107,1.5715711022721013,0.47174081050809713,0.3112219235487301,0.6856388741747226,0.5950876862314953,9.118748133189372,0.08860425013236234,0.15229136523625783,0.004521086812019348,0.03503938764333725,0.0007193833589553833,0.062043480575084686
Run-Side-002,0.7153835729232284,0.6705437688116272,2.3507219522138354,0.16430263440658083,0.2004259117344629,0.6219451822409939,0.27682250651192347,8.617421653051567,0.08865013572739422,0.15790681981092625,0.8384696455405569,1.6077120587478297,1.8535432592353844,0.33444293869534747,0.2962658925669382,0.6853201613017605,0.9690701957987291,8.711768779921494,0.22901144308268484,0.22665254993305423,0.006760753691196442,0.0692470446228981,0.000625118613243103,0.08572874218225479
Run-Side-003,0.8234521794796358,1.652302211340132,1.7485369353462972,0.37899120881387377,0.30015641458948167,0.7100088037560028,0.8356000156365138,6.090010399930321,0.2154538605008726,0.24246727565404927,0.8529622791291342,1.9667154412385774,1.6235528515673923,0.42029394401856485,0.3451506508956104,0.6980008948557741,1.0260635723208626,8.524180653831996,0.2246072451991588,0.23291877872132982,0.006585806608200073,0.06701938062906265,0.0005007460713386536,0.08896314352750778
Run-Side-004,0.7740859111343397,1.039181543147971,2.1379118419438443,0.2583379181092308,0.22499824570430135,0.6172015929146881,0.42241209574877037,7.887766585958507,0.10616606983681527,0.1596814530606586,0.8413302433492256,1.140016266091067,1.945969927693726,0.25088519555132877,0.26552073090184025,0.705042220736068,1.0920930169220264,8.341819251224909,0.21866681931501578,0.22655276062173257,0.006907418370246887,0.0729881152510643,0.0007702931761741638,0.08606582134962082
SkateBoarding-Front-001,0.9006326298503664,2.982806272183466,1.4052629589756473,0.5229950631061787,0.36841338069444723,0.8696717516194594,2.568295696777859,5.911743932499654,0.4445455207236583,0.3428345332258013,0.8066933275107225,1.2105778519990185,2.0699651555880805,0.18885236519060336,0.20341282478775374,0.6292324551859121,0.2523640539249525,5.949141183344069,0.01616252682494181,0.14721329910819253,0.003460407257080078,0.026221632957458496,0.0005743293201222139,0.038967441110049975
SkateBoarding-Front-002,0.8814727964925275,2.159550940711516,1.279563491713261,0.4801980397063402,0.39085902208860807,0.8347587531332142,1.6674526463930617,5.921625011804997,0.40393256183487536,0.3408930043220289,0.7804848374730396,0.931206264866522,1.9156216210263721,0.15591486841973184,0.21663415934264826,0.6963938454136019,0.9698549043506468,5.121659322670602,0.20589207734081363,0.2444171707011114,0.003342151641845703,0.02540239165810978,0.0005457120783188764,0.038721715702730065
SkateBoarding-Front-003,0.9151424440669819,2.4253076721783278,1.270108569216121,0.45607877547154474,0.40510022324040923,0.7749210241348025,1.7346074848332493,9.643222699264957,0.30792949088841104,0.2740738750550758,0.7953698308169674,0.6688918169314836,1.8650596034784872,0.15262395058366818,0.24703869578736568,0.720512321849684,0.628139590657908,5.416762733211006,0.19126073736760402,0.2425485936260184,0.003232913858750287,0.02347403414109174,0.0004857988918528837,0.03841521459467271
SkateBoarding-Front-004,0.9139262058775571,3.216404191160735,1.396136886800841,0.5486019253746596,0.4639690245847119,0.7864965747593902,2.173824523292466,10.421458852228934,0.3963565026428104,0.29192599846717604,0.888341730595274,1.7244210559087407,1.9516731958951268,0.2768111872673246,0.25360029931151956,0.7932632850283575,1.1931434098841318,6.902473376171393,0.14103250372245157,0.18226146789366496,0.0033422638388241038,0.022703009493210736,0.0004713745678172392,0.036444993580088896
Swing-Bench-001,0.8307565727439389,0.9126448539919725,1.4265337302299879,0.3335901022999195,0.3667189423812564,0.765147480136582,0.7796365650359901,6.253099794825904,0.2647879425670541,0.30245284563876407,0.7943954003892028,0.46638537825247117,1.8123129283162835,0.15983399999276218,0.295410240657748,0.6874047583927614,0.4152418295026072,5.861526069370279,0.11043577909483872,0.22115460940978784,0.003249615430831909,0.024961332480112713,0.0003756384054819743,0.03668314218521118
Swing-Bench-002,0.8099249376832748,0.8828954165519711,1.55766799475653,0.2921319813800019,0.3253347904039176,0.7206813744720136,0.4996555171225228,6.459651985835923,0.20066418969453856,0.26560942268292603,0.7981126470653098,0.5961544048750659,1.897693684231115,0.14925390115401746,0.2626080095010875,0.7037104518774169,0.549657090583103,5.795896772120248,0.12561082291209655,0.21657504922638415,0.0031491219997406006,0.02440779407819112,0.0005046327908833822,0.03392856319745382
Swing-Bench-003,0.7951278813958594,0.9370441037485185,1.6300001113655294,0.2897360630108336,0.3334473195654257,0.6814049612795898,0.5341789508439542,7.522691636443663,0.1835744795267625,0.2559908102249185,0.7970223253943396,0.7309552646795213,1.8572608141653386,0.17315566946260663,0.27865919011382306,0.7397592200209099,0.7676358912237812,5.362319115013039,0.18136808853906272,0.2540820115607899,0.0027552247047424316,0.021831214427947998,0.00033403436342875165,0.03146002689997355
Swing-Bench-004,0.7649389638182598,0.6247993936172014,1.684105994347086,0.22731139944958814,0.3311797215346728,0.6673698176192916,0.4690742007232733,7.518685456931486,0.17043971804740124,0.2532864602601144,0.7779362777694036,0.48898769444596507,1.853311417593005,0.1415116157190925,0.2845596205922822,0.8234289803039895,1.3253457067192274,3.78301070634771,0.4064116138075329,0.4040100095636719,0.002818495035171509,0.022089640299479168,0.0004626313845316569,0.03134269515673319
Swing-Bench-005,0.7707090877773615,0.5452453088162786,1.622346198277647,0.23507991269668124,0.33968896990636366,0.6838973708740718,0.3872305411303134,7.26337501492166,0.18859606677814614,0.2728284114499838,0.7705477521316196,0.5988560814442915,1.791264720156004,0.17143478022954725,0.3000350228520544,0.816585504764115,1.2948722783882531,3.8113746936857535,0.3953304088047694,0.4035096616658072,0.0028467377026875815,0.021792153517405193,0.0003994305928548177,0.032236973444620766
Swing-Bench-006,0.7019504980789004,0.7042994271136421,2.6127031352046046,0.12831932913162206,0.13374239666185275,0.7279215016695569,0.881453111783299,5.447924144074977,0.16768828102775893,0.16251959220684847,0.38928559892087083,-0.3907614106464145,3.277790798369839,-0.06268358665867371,0.09802918507537399,0.6532220886852736,0.8110735002474803,4.496620423744412,0.14566366834187963,0.13916154923212057,0.004419495662053426,0.04637264211972555,0.0005842248598734537,0.06112798055013021
Swing-SideAngle-001,0.8029795661833324,1.5344506758828464,2.3494558433878177,0.24099705613700512,0.16072138132179775,0.7622905323051478,1.5180282551240052,5.910810706895791,0.24691456811554477,0.18545746878402422,0.7792328330404321,1.2357462612329146,2.504895316257629,0.17561415999920205,0.133228564030467,0.7212114701438203,0.9209035808489142,4.506494883394965,0.14678661904448642,0.14606121755992207,0.004522027196110906,0.04564544961259172,0.0006087019636824325,0.06246388925088418
Swing-SideAngle-002,0.9177600528890658,4.494377454108284,1.067367953360276,0.7256175876780186,0.4908504545134424,0.848205996534925,3.3255427271295632,6.975250193591143,0.5534308449942826,0.40930012171176083,0.6938174180460052,0.715643494625282,2.759815239981149,0.08396678416042484,0.10724257589125091,0.7063342835517227,0.9356057937516766,4.942945909560537,0.13721345883663194,0.14023204600259762,0.004580188441920925,0.03603209031594766,0.0005658510568979624,0.06165247994500238
Swing-SideAngle-003,0.8448904897176104,2.734733004703248,2.142536707012188,0.4000275693038158,0.19669437326447972,0.8007520053532664,2.3961328882259805,7.217783543065541,0.3651310886884875,0.23150340685160473,0.7020160450699582,0.841922130560523,2.7709685671621602,0.0899024183120972,0.11049143119670415,0.6976573617475439,0.7792866170671321,4.975616012929582,0.10638035836021177,0.1348704031651004,0.004442330953237173,0.042311185115092506,0.000622214497746648,0.060858997138770854
Swing-SideAngle-004,0.9017219811121325,3.851208157983835,1.4026718302712184,0.6282917101853644,0.3472794821574417,0.8524802574074157,3.170872476000747,5.404773987713692,0.5111466887391484,0.3623190728429309,0.7492624951754873,1.1950360859903213,2.4948552046845873,0.16009156991146337,0.13922693990579077,0.6892154633125369,0.8045077955957202,4.837390028234112,0.12858982274101574,0.15000506145438047,0.004639851080404746,0.03926190170081886,0.0004935006837587099,0.06105529939806139
Walk-Front-001,0.830690975980171,1.374056606298535,1.5714064846459797,0.40086997382622774,0.39749187847264955,0.665124030383127,1.1443093423981054,10.540608181572845,0.2881377728356081,0.2596973234183611,0.7532509209929108,0.9495643650843785,1.8441955837873356,0.2603075121074216,0.2891378174315897,0.5476705458473029,0.11097009802441708,8.576951238349004,0.008359609327113304,0.12736335043726185,0.004595470428466797,0.03551620960235596,0.0006408405303955078,0.06110014915466309
Walk-Front-002,0.8120466646533506,2.327684216487382,2.0012716310487506,0.43432153797851974,0.355909033451988,0.7646097691453307,2.209084662167048,9.525576478308034,0.3941934475509825,0.2968530163251174,0.7763859923719367,1.4225744929355202,2.1709627474979283,0.24885059986704294,0.19943079460108443,0.590726940012094,0.1339722167518892,6.643697578500072,0.047834549831638755,0.14946627183864605,0.004600973129272461,0.035850872993469236,0.0005606126785278321,0.061908912658691403
Walk-Front-003,0.8981349854240022,1.989688689380758,1.428648309765891,0.3950716850685888,0.3809580801087394,0.7975803206765287,1.4194350518322398,8.081154860806787,0.26130832824724143,0.27695839228423297,0.9110823706901587,2.427653919232897,1.441289912952713,0.5018656491142595,0.32407264882216874,0.752142596762531,1.0355316747920833,3.055472598876163,0.25141365837144863,0.26836544327156364,0.005578603744506836,0.04367369174957275,0.000771632194519043,0.07390037059783935
Walk-Front-004,0.9007627152125346,3.6488224395544875,1.2127011283319504,0.5935186422524771,0.4877807164555766,0.8421234658025873,3.0852952508100113,7.04940586819047,0.4467784638363698,0.3679371366802545,0.6894812286598334,0.926302466995607,2.477173280420752,0.1505818921993307,0.14754025647419985,0.4694159296133789,-0.15280225022927707,7.345156051952708,-0.020508823686115615,0.09854599555573622,0.005751957893371582,0.04478550910949707,0.0007300376892089844,0.07607115268707275
Walk-Front-005,0.8783018754080658,3.0053698242925977,1.6164065323482297,0.521133907362607,0.4218316092573425,0.7764877377743002,2.4540252277682635,8.5997023059088,0.42924367361538074,0.33068343057933186,0.9114615691301408,2.4937441133042095,1.6210060488581253,0.4117459014068435,0.29800604470755243,0.7206215132397618,0.9972138457338311,9.277201542252662,0.12765895527167023,0.14700304067519526,0.0056942520719586,0.04436924240805886,0.0006359634977398497,0.07616068377639308
Walk-Front-006,0.9093819915034983,3.7143557200469752,1.4146450598244316,0.6159520093596378,0.481500636612677,0.7318206750573646,2.544113884704386,10.351883228785939,0.41993953363480874,0.2878135548228236,0.892555808486799,2.7931046521260856,1.8194358163572986,0.45449942518372694,0.24940699710687592,0.7141740382041967,1.155463023926275,5.296304634939201,0.14198244040649255,0.1437235503638169,0.005696254968643189,0.04403329491615295,0.0006872057914733887,0.0734713315963745
Walk-Front-007,0.8649809874552905,1.4496945048245395,1.7391675374772644,0.32349175776306544,0.3473079033325847,0.6875370477211209,1.0447930985688776,10.50366427262342,0.22996698889364064,0.23711019661686925,0.7631968376866245,0.7609696494265749,2.011110079114313,0.18140172302440455,0.23468032404406855,0.7621812046496826,1.0602816701308213,4.2021087125963135,0.2168356482536333,0.2458797486137534,0.005618606294904437,0.044811579645896445,0.0005507809775216239,0.07386236774678133
