video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Diving-Side-001,0.5663393757844378,0.2938513215874682,4.69226554693652,0.08255835592389602,0.13108568327201575,0.5376219477422468,0.24747638298684393,9.994338730994375,0.059704385029076254,0.10775302028396905,0.5415396078619839,0.4006512548041388,3.5762126666923657,0.1012971651985085,0.13217160139020998,0.550837908469261,0.4125538338686265,11.718889655393655,0.09788643519950974,0.12449740591632663
Diving-Side-002,0.7060213752289479,0.7070700532273189,3.5032148396621934,0.11304230702363381,0.10682938781792256,0.6684867722599335,0.5500322238817915,7.073277718682023,0.09758041444052862,0.11497548839766909,0.6851004108459631,0.617017802001574,3.263866093938089,0.10592722569005379,0.10546331951857016,0.7151199013258895,1.7237986743889575,7.158188710050737,0.29482293996222775,0.2210246321490319
Diving-Side-003,0.5664546953954086,0.33400005374143993,5.774917586975362,0.06033984814564416,0.13441882076466277,0.5341321273411825,0.24220563206964027,9.097050256967341,0.06847187726809818,0.11825506490114845,0.518763262766069,0.13105434999186819,3.9116208124996965,0.027561872905003847,0.1057182854397711,0.543460122113602,0.6363359251570229,11.678845662160946,0.12143304256369314,0.14513982238558668
Diving-Side-004,0.5506819197824033,0.4048681126371776,6.671733051037109,0.08907350116340443,0.11832306500997733,0.5610239368052538,0.26544162790101283,9.660450971611747,0.05687827017788814,0.09660728392118414,0.5457045044376964,0.30172390465154525,3.798667821748106,0.06337894394434306,0.11183776646167809,0.6513332420253986,0.9063100020786199,9.638692464031642,0.1543134867210676,0.1509454454692394
Golf-Swing-Back-001,0.5838469279887732,0.6647658961323598,6.8586411125730775,0.15509005961399236,0.1886134240981276,0.549141796377743,0.4845718515345986,12.533152915208126,0.08813433615407952,0.10986037634254273,0.5766855845211861,0.01587325901611572,2.71248467959174,0.017907210700641198,0.16436500074502147,0.6043542200105284,0.3580976334459858,8.745097898838061,0.08158955660919379,0.17389350767224876
Golf-Swing-Back-002,0.592865348189062,0.5198192391579137,6.968790526227922,0.13917133798922637,0.19617915929976582,0.5498021141218385,0.4083433323785052,12.96561181753619,0.08217663898300277,0.10534702158381204,0.5685232824661706,0.07048198871688896,2.721538999666012,0.023463788729157487,0.15677590004974215,0.6114437731987901,0.3632370344298071,9.516072807547475,0.061671805687743574,0.14417120370087813
Golf-Swing-Back-003,0.6342586349045075,0.3638813814387489,8.756703939315106,0.040533612300358325,0.07839858828190407,0.5542061713690454,-0.05671043169770681,15.356119734871424,0.009920756089100194,0.03876625629496709,0.6364194994877569,0.9695449984580085,3.469569623668609,0.0867124121447915,0.1205955387919819,0.5139540503919542,-0.0701009286296471,13.72077900507404,-0.01980289073486661,0.04941101619374559
Golf-Swing-Back-004,0.7830396418505543,0.7619578586927065,4.550087369631077,0.13680676482639526,0.1786015844631611,0.6459634683474383,0.32420162765102645,9.977600507586393,0.08574798639383877,0.13734874663204483,0.8126253518525741,1.0379958587047693,2.380059069148274,0.21844513665735246,0.20119918739375575,0.5722849730403337,0.18129868030740917,9.286852138674966,0.07114254672472577,0.12515174721294428
Golf-Swing-Back-005,0.5613747704153769,0.28593882900652495,11.088291840522356,0.07463865850961977,0.13539847266191107,0.5429804215761924,0.2059286054913541,14.466444861744005,0.048745909602659156,0.08131689969837415,0.414305382857796,-0.27712155784017656,3.4867798252064275,-0.06466054204602091,0.1045775387420611,0.6499236264633219,0.5028221945134557,3.955285791068726,0.08996461163398273,0.17504008312636118
Golf-Swing-Front-001,0.7641290210767873,0.7359703043523378,5.060354670099956,0.1175576762656196,0.15860138350656514,0.5695021848496512,0.4458334074393321,12.64778262329725,0.055679108438734935,0.09172247264416926,0.7864864946363761,0.8264474665596158,2.6956114510009606,0.11935311156783013,0.17982166476112932,0.5984100858873228,0.36048093523934854,10.894552910832983,0.03741383819664391,0.12495497974407055
Kicking-Front-001,0.6042060891255348,0.6984372629705826,5.777780146130269,0.1588270107504126,0.19984776084881115,0.5324199353191407,0.34052916284644086,11.4016590084791,0.10765410852334269,0.14244089608508143,0.6164247343317867,0.34328066666031953,3.0895325884401363,0.05540303999064785,0.14285439735721805,0.61331633075475,0.371109222239487,8.19280399278192,0.1294679030918189,0.18042674142477916
Kicking-Front-002,0.8159674091053618,1.3859583711264187,2.380637466790081,0.2492932274806611,0.2355193559000332,0.7273365843988332,0.9102108185809555,5.327634386980708,0.17231387663444936,0.17880346116088172,0.6452098669105405,0.1037781769849154,2.815169639949233,0.06448657385123602,0.1522754579037022,0.6517252373105925,0.15748482801668895,6.2592783941978825,0.018153211792029365,0.12689403018994053
