video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim,sr_time,bms_time,sr_rgb_time,bms_rgb_time
Kicking-Front-004,0.8436225418008902,2.029889975907108,1.9107907563418742,0.37226816584536865,0.27459946637912236,0.7505649269392833,0.8576854971044701,9.131357891881844,0.1683225095317293,0.19667065034144263,0.8944355777592466,2.2645724755554046,1.6910042353953643,0.3956117940813211,0.29958538068989155,0.7440016184867795,1.54591009696759,6.727580028134591,0.2935624686132897,0.2271438782360179,0.0005452849648215554,0.060259862379594284,0.0005914948203346946,0.0663821047002619
Kicking-Front-005,0.5907984028662709,0.3037847459522567,2.5585517025330904,0.1058153720767727,0.16239271348188022,0.5508912016541068,0.37968482879681553,7.250002603245331,0.08857383780981969,0.1474980948170649,0.6418443025559105,0.5378038458808461,2.555190590292278,0.13726624846291471,0.18228819220451775,0.7247501478452264,0.8583788858553594,4.357211072003808,0.19252021396302535,0.20333323009888798,0.0006379864432594993,0.06180240891196511,0.00041057846762917257,0.06794925169511275
Kicking-Front-006,0.6774421127026649,1.4566027834615303,2.4223346373350663,0.28685374456918705,0.17993842825481612,0.6824876181386493,0.7306249314449406,10.308051830333737,0.1260198150393272,0.1557784241335517,0.7308826750795034,1.036350651780353,2.6213053946799807,0.17939978273038595,0.1683250308841706,0.6828924553084446,1.039057356994836,7.706015898495707,0.16780212721260235,0.15638704226928699,0.0006374662572687322,0.09251262924887917,0.0009544329209761186,0.09652189774946733
Lifting-001,0.898352571978122,2.675808960602251,2.028395026686199,0.44986475307649976,0.20427881367162085,0.8523070171904259,2.1649556388718976,5.1443607836765155,0.33760966258439234,0.285481476113424,0.8852659955153989,2.457500721968273,1.7898281688381152,0.413062444647787,0.2511360255235611,0.8687295973283815,1.7302492619871315,3.9180848497300764,0.30907811118465595,0.28756961683737847,0.0006960800715855189,0.06025897179331098,0.0005897922175271171,0.06651315093040466
Lifting-002,0.7347809298833783,1.49505471354987,2.0707071298129436,0.3063217139886438,0.20752606820121022,0.7702599146081794,1.6897239236999773,7.137249447898876,0.28537536223311327,0.2544380517152749,0.7894994267399192,1.0170181078733433,1.9529111063835083,0.225906955399738,0.22165029347341433,0.818998473708552,1.1300764916142538,4.032839380115715,0.2540266475499288,0.25584420524025137,0.0006550875577059659,0.06039902513677424,0.0006038492376154119,0.06602385694330389
Riding-Horse-001,0.8156031111021448,1.9873298195428297,2.025532837884395,0.45242417872489826,0.2118646705554862,0.8164183358001958,1.6793795656709705,6.816430738165252,0.3931668204935897,0.3472474712328264,0.8460635781115872,1.7016092997156604,1.812578180495189,0.37025997120621423,0.24283099065495295,0.6285072685178814,0.22863050506056595,6.738343751983629,0.07836288260149069,0.1418714260538932,0.0007078647613525391,0.06084978169408338,0.0006733927233465787,0.06750929766687853
Riding-Horse-002,0.8118206844357501,1.668166799534829,1.7234801945139047,0.4157672167139126,0.2745720827128903,0.777432789550735,1.1094483065753489,7.921839441639372,0.2902656878869448,0.2909093940016544,0.8278346173531178,1.5338424811273812,1.6076566991147858,0.3585030804707022,0.2991264825257025,0.62264930662994,0.18479247695486614,6.996200020600187,0.04673035493454762,0.15545212591313518,0.0007246691605140423,0.060683143549952016,0.0006220176302153489,0.06754858740444841
Riding-Horse-003,0.8297663719724966,1.7132321620889035,1.826730502968556,0.38595490926862724,0.2504611161322743,0.7834474852191675,1.3033962691775383,7.823919695590475,0.2679285021095625,0.27188381191456973,0.8666806543466842,1.6578645258531266,1.5348428293083567,0.39414321290342547,0.3194359115993493,0.6697791448155936,0.5775339861474191,6.155484295283028,0.16987671712557464,0.22045677634507627,0.0006397017117204337,0.06187497336288978,0.0007597413556329135,0.06904582319588497
Riding-Horse-004,0.7575241431540469,1.220168983232564,1.8376384498131306,0.30903194405715056,0.25729304231621264,0.7107638123022678,1.0208237078017262,9.302395930148164,0.23502331194084294,0.24833614929684217,0.8264242389511666,1.3264652079302959,1.60387561719259,0.32829524383113634,0.3098196300450998,0.6263317303808253,0.506998117684128,7.509137845310431,0.09967234085623172,0.171813219873768,0.0008041447606580011,0.06233198067237591,0.000742739644543878,0.07011210507359998
Run-Side-001,0.7260339974548371,2.932065599432939,2.274421362098576,0.4470015553442706,0.18404436395054738,0.6842716432814925,3.5556723873531104,13.254450212000924,0.3867783441325515,0.16896739855389603,0.8853682535539652,2.859871330254107,1.5715711022721013,0.47174081050809713,0.3112219235487301,0.6840964875959098,0.5950876862314953,9.118748133189372,0.08860425013236234,0.15229136523625783,0.0005633160471916199,0.06271305680274963,0.0007514059543609619,0.06604719161987305
Run-Side-002,0.7664764001043642,1.2099994981442854,2.1211367005705433,0.2757466558078493,0.22030277761453643,0.5714815944115116,0.11659980893264492,8.292213899163327,0.04958902748822341,0.13650508084187862,0.8384696443004362,1.6077120587478297,1.8535432592353844,0.33444293869534747,0.2962658925669382,0.687666555957229,0.9690701957987291,8.711768779921494,0.22901144308268484,0.22665254993305423,0.0007817372679710388,0.09466749429702759,0.0008087083697319031,0.09276508539915085
Run-Side-003,0.8315868874023377,1.9198039958284887,1.6650545678706796,0.4452780018251824,0.30573237996519054,0.6498173114920763,0.38725508708040357,6.426305284774472,0.10516442924359248,0.1690895957124613,0.8529622808592886,1.9667154412385774,1.6235528515673923,0.42029394401856485,0.3451506508956104,0.697941941589811,1.0260635723208626,8.524180653831996,0.2246072451991588,0.23291877872132982,0.0007589459419250488,0.09550677239894867,0.0006876140832901001,0.09377720206975937
Run-Side-004,0.7727488481255353,1.222429963330047,2.1214780827755395,0.301041503653528,0.21370220088478056,0.5278992444168462,0.11001906107180208,8.49929863705391,0.03815189925104497,0.11719271392354674,0.8413302407623355,1.140016266091067,1.945969927693726,0.25088519555132877,0.26552073090184025,0.703493227618141,1.0920930169220264,8.341819251224909,0.21866681931501578,0.22655276062173257,0.0009862184524536133,0.09510147571563721,0.0008330196142196655,0.09305963665246964
SkateBoarding-Front-001,0.8636119554438496,2.675008234698074,1.7652646003413885,0.44345036443539143,0.2613991433932857,0.8216984033687258,1.9551439683337848,6.15348720922534,0.31631710648510564,0.24363993338185833,0.8066933361077168,1.2105778519990185,2.0699651555880805,0.18885236519060336,0.20341282478775374,0.6289226331082695,0.2523640539249525,5.949141183344069,0.01616252682494181,0.14721329910819253,0.0006388215457691866,0.03946126909816966,0.0005009034100700827,0.041042426053215474
SkateBoarding-Front-002,0.8052677395543109,1.828931245655859,1.7329599550962025,0.3922366707389555,0.2564534993564687,0.7595049104326458,1.1269198972277064,6.1860730022208195,0.2967388039942782,0.27645710257314743,0.7804848509199475,0.931206264866522,1.9156216210263721,0.15591486841973184,0.21663415934264826,0.6970566485790879,0.9698549043506468,5.121659322670602,0.20589207734081363,0.2444171707011114,0.0006273704416611616,0.039815608192892635,0.0004561788895550896,0.04186515948351692
SkateBoarding-Front-003,0.8496798343907775,2.312109910568594,1.6725518394802144,0.4513054079516331,0.27238671599902026,0.7902034830275617,1.557042940996916,6.606322313170876,0.30310144353293944,0.2828344890286077,0.7953698345611891,0.6688918169314836,1.8650596034784872,0.15262395058366818,0.24703869578736568,0.7188958571017842,0.628139590657908,5.416762733211006,0.19126073736760402,0.2425485936260184,0.0007221768884097829,0.039496541023254395,0.00035295766942641316,0.041113699183744544
SkateBoarding-Front-004,0.6211569571690417,1.540162561448084,2.3068248264761633,0.29560977687813283,0.17597461911442305,0.8033368925923493,1.8085359045184073,10.23132495364039,0.368173499907179,0.2790320167693387,0.888341754967004,1.7244210559087407,1.9516731958951268,0.2768111872673246,0.25360029931151956,0.7931013417120667,1.1931434098841318,6.902473376171393,0.14103250372245157,0.18226146789366496,0.0006037319407743566,0.037677365190842575,0.0005741189507877125,0.03838816811056698
Swing-Bench-001,0.8364592126206475,1.0756486705175148,1.3949266288793567,0.3524462250395928,0.358666907711282,0.7181024072037715,0.6770347504445121,6.843597045432534,0.23034296395772721,0.2734193146591716,0.7943954141707511,0.46638537825247117,1.8123129283162835,0.15983399999276218,0.295410240657748,0.6877514642230702,0.4152418295026072,5.861526069370279,0.11043577909483872,0.22115460940978784,0.0005417565504709879,0.03708619872728983,0.0005839566389719645,0.038026551405588783
Swing-Bench-002,0.8063897840460759,1.0079991258298684,1.6162982149348875,0.29330070467262104,0.30287522190592775,0.6937917382614617,0.5947248791418619,6.990860064901149,0.18562688745699438,0.23732973962661663,0.798112646795205,0.5961544048750659,1.897693684231115,0.14925390115401746,0.2626080095010875,0.7029650918007748,0.549657090583103,5.795896772120248,0.12561082291209655,0.21657504922638415,0.0006884733835856119,0.03899471958478292,0.00039617220560709637,0.04052836696306864
Swing-Bench-003,0.7945458668840005,1.0765903102280288,1.570678301759797,0.3113448881787715,0.3304390295567129,0.6918634626648256,0.4648142419138117,7.599496963927364,0.16001934992724667,0.22886587868793765,0.7970223396319723,0.7309552646795213,1.8572608141653386,0.17315566946260663,0.27865919011382306,0.7417017556066449,0.7676358912237812,5.362319115013039,0.18136808853906272,0.2540820115607899,0.0006047288576761881,0.038224915663401283,0.0003959039847056071,0.04033054908116659
Swing-Bench-004,0.7689315436997691,0.7397521004400064,1.5574296758691553,0.25038304464138245,0.33338192104410164,0.6861036399382572,0.5178223073360521,7.301398958969499,0.17404224010286581,0.24520039664691518,0.7779362422266614,0.48898769444596507,1.853311417593005,0.1415116157190925,0.2845596205922822,0.8229753572420287,1.3253457067192274,3.78301070634771,0.4064116138075329,0.4040100095636719,0.0007508893807729086,0.03809897104899088,0.00047980745633443195,0.03999184568723043
Swing-Bench-005,0.7720941737325995,0.7874188905684134,1.4669329530223454,0.2884588977768386,0.3566655738850897,0.7059181553426322,0.4417589297101876,6.923925407656541,0.18850669939528286,0.260697748321607,0.7705477568434688,0.5988560814442915,1.791264720156004,0.17143478022954725,0.3000350228520544,0.8173679681418363,1.2948722783882531,3.8113746936857535,0.3953304088047694,0.4035096616658072,0.0006662507851918539,0.03888896107673645,0.00035442908604939777,0.04008437196413676
Swing-Bench-006,0.5948960253830541,0.4074058442779884,2.8405135339535437,0.07803366751177071,0.11247711118483128,0.5745897134108128,0.3438469676446961,5.5656274627294495,0.09070020393890142,0.11543139159452727,0.3892855945526252,-0.3907614106464145,3.277790798369839,-0.06268358665867371,0.09802918507537399,0.6533036744683772,0.8110735002474803,4.496620423744412,0.14566366834187963,0.13916154923212057,0.0005841553211212158,0.06279446681340535,0.0008505682150522867,0.06863264242808025
Swing-SideAngle-001,0.7187011721726106,1.0989948379740535,2.5971820129582186,0.16864974379763054,0.12818616791724666,0.6797210732244786,1.0403952106575225,5.682499344595924,0.16042224582704626,0.13935590842344947,0.7792328333482074,1.2357462612329146,2.504895316257629,0.17561415999920205,0.133228564030467,0.7219119346184585,0.9209035808489142,4.506494883394965,0.14678661904448642,0.14606121755992207,0.0008389369861499683,0.060879990861222553,0.0005684027800688873,0.06618300644127098
Swing-SideAngle-002,0.8758970052620362,3.9211860223410113,1.8521206539521293,0.6401607268939496,0.24684345215484066,0.8052397926005831,2.379080042260394,6.481446056094547,0.4074048167475377,0.28422674168586715,0.693817417476529,0.715643494625282,2.759815239981149,0.08396678416042484,0.10724257589125091,0.706029110157607,0.9356057937516766,4.942945909560537,0.13721345883663194,0.14023204600259762,0.0005950992171828811,0.05905099817224451,0.0005545036212818042,0.0664527416229248
Swing-SideAngle-003,0.7647949976999964,1.8353254807601251,2.484641079328656,0.27390602641617035,0.13519071558408977,0.688824813744246,1.2491349503006113,6.978220598808285,0.1884030748212197,0.13019459127998725,0.7020160502753743,0.841922130560523,2.7709685671621602,0.0899024183120972,0.11049143119670415,0.6975423378272189,0.7792866170671321,4.975616012929582,0.10638035836021177,0.1348704031651004,0.000729805714375264,0.05717394158646867,0.0008379382056158942,0.06240737116014635
Swing-SideAngle-004,0.8623193054765218,3.2170953563828513,1.9949552203968246,0.5235875662011101,0.2045436926972489,0.7806857365527353,2.0535069612038575,5.233981514302583,0.35342326445300776,0.24360638920374927,0.7492624897956474,1.1950360859903213,2.4948552046845873,0.16009156991146337,0.13922693990579077,0.6881282550682384,0.8045077955957202,4.837390028234112,0.12858982274101574,0.15000506145438047,0.0005943904051909576,0.05742383647609402,0.000594777029913825,0.05973585876258644
Walk-Front-001,0.7144981755887531,1.1832614168060605,1.8964025932663344,0.3276689037982515,0.23813294304336707,0.6166086071999011,0.8324197273576494,11.94684584283089,0.20334561267382503,0.18227108128008415,0.7532509201236425,0.9495643650843785,1.8441955837873356,0.2603075121074216,0.2891378174315897,0.5480005102240925,0.11097009802441708,8.576951238349004,0.008359609327113304,0.12736335043726185,0.00048618316650390626,0.05508359909057617,0.0005999755859375,0.06063888549804688
Walk-Front-002,0.7732910643295497,2.0047192158589398,1.9829350389750275,0.3985516956046415,0.2335295691934974,0.7303307351029217,1.5531233718643882,9.79785484980978,0.2923753336413706,0.2333387151010352,0.7763859918931053,1.4225744929355202,2.1709627474979283,0.24885059986704294,0.19943079460108443,0.5907671179725663,0.1339722167518892,6.643697578500072,0.047834549831638755,0.14946627183864605,0.0005651760101318359,0.05597404479980469,0.0005733680725097657,0.061451468467712406
Walk-Front-003,0.7907241410422877,1.720859379014129,1.989946069174788,0.3250321868912025,0.22807251577781396,0.8254251601224502,1.4409630362148034,6.736121460240161,0.2746759522807173,0.28041942475390874,0.9110823653038536,2.427653919232897,1.441289912952713,0.5018656491142595,0.32407264882216874,0.7520939460539168,1.0355316747920833,3.055472598876163,0.25141365837144863,0.26836544327156364,0.0007070302963256836,0.06868700504302978,0.0006467437744140625,0.07314112186431884
Walk-Front-004,0.8603323057275092,3.596943299570081,1.7391069348255643,0.5796241475646944,0.2660712420655933,0.8178686544164633,2.3879626678170998,7.534790875523409,0.3651950088745323,0.3058634312593953,0.689481228759267,0.926302466995607,2.477173280420752,0.1505818921993307,0.14754025647419985,0.4695788841885414,-0.15280225022927707,7.345156051952708,-0.020508823686115615,0.09854599555573622,0.0007578325271606445,0.06784391880035401,0.0006582927703857422,0.07289506912231446
Walk-Front-005,0.8281850318782995,3.069853771231194,1.8999750490155398,0.5322194887190113,0.2545253229266953,0.7637755326442061,2.3658647962488653,8.778480198152328,0.40385801863554666,0.296649004893081,0.9114615664477184,2.4937441133042095,1.6210060488581253,0.4117459014068435,0.29800604470755243,0.7222527400190675,0.9972138457338311,9.277201542252662,0.12765895527167023,0.14700304067519526,0.0005798050851532907,0.07043987331968365,0.0008173350131872928,0.0733181129802357
Walk-Front-006,0.7486287239254354,2.7082189391524336,2.4079471861821142,0.4674812821612909,0.1660813872917693,0.7576672071427365,2.4784119121386325,9.153239923310641,0.400186194610925,0.2811423220882577,0.8925558066843802,2.7931046521260856,1.8194358163572986,0.45449942518372694,0.24940699710687592,0.714073607050429,1.155463023926275,5.296304634939201,0.14198244040649255,0.1437235503638169,0.0008389532566070556,0.06701652407646179,0.0007062196731567383,0.06962825059890747
Walk-Front-007,0.6970851222058178,1.1430147694117032,2.101697118121035,0.2673743362501266,0.21767661967306262,0.7135071013740429,0.9864903588124824,9.789375298135358,0.22425035773613433,0.235172763533551,0.7631968384088629,0.7609696494265749,2.011110079114313,0.18140172302440455,0.23468032404406855,0.7625831936892005,1.0602816701308213,4.2021087125963135,0.2168356482536333,0.2458797486137534,0.0007803829348817163,0.06685065736576003,0.0005931562306929608,0.07039572268116231
