video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Kicking-Front-001,0.6044513602231796,0.5127369299564905,2.881850480351746,0.07458455280838591,0.1523326440100091,0.5299065714433925,0.5460468681554314,12.329888569065306,0.07381492198232177,0.11912147701325437,0.5962754204632909,0.2229042866950244,3.236117235236137,0.030075402298745096,0.13063487097977466,0.537572969788911,0.02826855435516892,9.539613830996064,0.059790548966143754,0.1474591528860161
Kicking-Front-002,0.6487451679388023,0.5566808127014237,2.439734431634416,0.17995075057985568,0.16707412806257982,0.7508182503530038,0.9404868512095709,6.2035294298022166,0.2122351765753412,0.20189737743747802,0.6461302239600268,0.06724652178344158,2.8672155212044093,0.057416039376852294,0.1456423247739195,0.6492531324743885,0.09909712181722308,6.199860283799167,0.018023958114843374,0.11625643090583525
Kicking-Front-003,0.8050507326922457,0.6046599527924641,2.922042339863085,0.10959111525581418,0.12362938629274935,0.5969126669412345,0.3747687172452872,10.292020927337276,0.08303986391819827,0.11878022073965867,0.8445260246745961,1.3159416321048,2.5605474431003916,0.21865515606942673,0.17675220257946958,0.7067021400187173,1.1922646805085593,9.335866476194628,0.18780665421696474,0.1734691820941137
Kicking-Front-004,0.9062528898727998,2.021568880195274,1.6675751076239604,0.39304855426044344,0.28987670351641404,0.8257485395463492,1.2862593029543319,6.4761092404935,0.24322330516166143,0.24284199649468632,0.8776608166708173,1.7984198276807704,1.809817614337522,0.3450838972917738,0.2758772113880696,0.8192096673177519,1.9834719816500044,4.89340920090453,0.3626232537679408,0.26090002075950247
Kicking-Front-005,0.6760938328474909,0.5537010412535359,2.6933466988807155,0.11531612334332686,0.13527700237047433,0.7070594734899247,1.0510860026567774,4.882077143952397,0.15596395193118792,0.15453945081189244,0.6459629144507142,0.46921625472161915,2.701565619935584,0.12110483460052529,0.15665890052827827,0.6559366156902228,0.5056148307565739,4.116208674961801,0.16271552526985059,0.1906979040708456
Kicking-Front-006,0.5878887232998437,0.44280175700316216,3.0079002039307894,0.12082829172159971,0.15429525245865194,0.513344155373482,0.38479113329993536,12.812559435865536,0.042677437445267634,0.10077487327591368,0.4825327510793216,-0.0012307514077129474,3.6306330152733537,0.027219795227610102,0.12320800269629273,0.5224049559999889,-0.027698846300110592,10.918933708712089,0.01280636250489558,0.09639320222481801
Lifting-001,0.8976620437990198,2.5099581920826255,2.1116434144910015,0.4255644759501168,0.1823770370397071,0.8454499146208134,1.8678759044073696,5.080390090853302,0.3042457906617183,0.25307184961168755,0.8468257331449234,2.205229623711771,2.1226277939219917,0.36230399774631017,0.20211040190296162,0.8415599813851411,1.743414862202147,4.309112936737491,0.31026342047368216,0.25306639568309247
Lifting-002,0.7201462918429112,1.3764598539476356,2.2000806261840706,0.25012563342157673,0.2059153784694388,0.7489169819223624,1.4430985893612487,7.3921592227544535,0.2581967147318648,0.23469933211863855,0.7746954818257618,1.0825519410838655,2.168171043023603,0.21197692403113436,0.2060219448770732,0.807940273692086,1.277883802810502,4.678834503041757,0.24243276318647608,0.22853984539201302
Riding-Horse-001,0.5822573237649448,0.41455828773621317,2.9282333510907583,0.08183703609837102,0.12042508784874753,0.6118515822154023,0.4360895371438221,11.799644578497745,0.08643683504267204,0.128729943345822,0.7376386114788905,0.7256512487350743,2.6123666666745406,0.1330143712646851,0.1435464623234736,0.6285744838791472,0.2766490133558805,7.623523110644093,0.06008023632349522,0.11175210270011268
Riding-Horse-002,0.6561740398988845,0.5910023234657993,2.424832021542207,0.1513402803763804,0.20111901498493814,0.5943130494076669,0.3430471823997486,12.840613872012346,0.09079746430496193,0.14101338660483945,0.729464258094376,0.9099563099812412,2.2299567838863843,0.19223108402118347,0.21743440869775202,0.6229059916351719,0.37538802355608253,7.862927221171117,0.049453429170090844,0.12782395724914178
