video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Kicking-Front-001,0.7249467276379941,1.0527349887301705,2.142585035335068,0.25159677837414396,0.2579385051142492,0.6244921027339271,0.5657799049921977,9.410551483872004,0.16540192223721437,0.20771971725011407,0.7050970226674168,0.5672388090391037,2.3882236576284837,0.1507033596880599,0.23088537553005425,0.8098892028892754,1.2362565078480452,5.1039655747064145,0.2844322827878068,0.289041346107428
Kicking-Front-002,0.7257961528257472,0.6000292678726398,2.0084391624453066,0.22113688325110545,0.21888014109078724,0.751963208161667,0.86952666314381,5.421101917014666,0.22370880412616975,0.24193846326014787,0.701203160981637,0.49520547600237874,2.2908015558952894,0.11045561727663962,0.2039605345142822,0.7088421724513679,0.5461630583183644,5.8211220789734455,0.11075874964828884,0.19305881321958251
Kicking-Front-003,0.839225675883727,1.0333919742636255,2.600114648247659,0.14612646022007286,0.14862535327244622,0.657455959163867,0.6922180397793944,10.48840569064847,0.09844693112648313,0.14668999429983073,0.8849289971785148,2.107319651387891,2.3103424542538673,0.26575071751014673,0.2167587366900433,0.8061302958268168,2.127879384624282,9.077040553321083,0.21388596711965813,0.1895093404888947
Kicking-Front-004,0.856904847169473,2.1480151737391915,1.7820633942072919,0.3892196790691214,0.2891765318017409,0.7800933409266522,0.8197539256136458,8.142419850700819,0.18662927857667488,0.20505810686036155,0.9119033964411934,2.4804186183627643,1.6021275568636497,0.416464035331648,0.2988425492903047,0.7725722823681703,1.6648250961532274,6.096762163865091,0.3054426955226906,0.2260471238121208
Kicking-Front-005,0.5720811315684425,0.21341559851457403,2.554539992148088,0.08749496949921914,0.16361574559273992,0.6429052320763186,0.6252103258240768,5.221891918565926,0.14109523784037023,0.17157158041119888,0.6490139604259489,0.5832025254667478,2.4860088579912945,0.14400925888612173,0.19040400316706566,0.7133023241337266,1.0100664900080154,4.239100401935455,0.22326089772063074,0.2192954218349945
Kicking-Front-006,0.7346346967884254,1.512118254202606,2.458683247531343,0.29772927352363837,0.18714693502127636,0.6377462519089768,0.652186646041918,9.62629523371133,0.12096623005509229,0.14464554688332001,0.705810965600687,0.8905067713241491,2.735083617413453,0.16600703487255655,0.1696851356193082,0.666370942841496,0.850094518436384,7.837985828752028,0.14095960077521513,0.15032302094811537
Lifting-001,0.904757547177806,2.785824691705872,1.8831158007667372,0.4771923277555932,0.22748781326158013,0.8468825662049746,1.7833037514183567,4.884762060584121,0.3220138353791903,0.2775203483311346,0.8868006763787342,2.5070707239004206,1.7892571903299797,0.4196607333413681,0.25279669394792986,0.8548879250731326,1.6395009317762026,4.083664584138403,0.297505985848324,0.27923150159211446
Lifting-002,0.7677310165548688,1.6613198499541597,1.9598547413121135,0.3351882446819173,0.22683731412229405,0.7686225688485945,1.847473047180883,6.657139069641276,0.3061349986529834,0.26662401484254694,0.7885110394913905,1.0121763346840846,1.9442939310361687,0.22620641586106907,0.2232102083584526,0.8232531812703675,1.1629610101271106,3.945286949090925,0.25803077319820966,0.2577022412259792
Riding-Horse-001,0.844173232688365,2.1007506345123,1.945619268136322,0.459718171537278,0.23716541189880683,0.8072291948339746,1.643341194176416,6.282642346200642,0.37432700670565117,0.3307418565838734,0.8435996019741803,1.6878348866395647,1.8816480410332763,0.36158626186648635,0.23241254047028198,0.6324942150828708,0.259351608734095,6.825154291723425,0.07756247282754145,0.13763530873093943
Riding-Horse-002,0.8386161557411468,1.934148389684549,1.5247319560558503,0.47364882872955205,0.33408499842750844,0.7791628579711474,1.1839326198322349,8.006072801748234,0.28070755561829647,0.2833062152611864,0.8144843689053707,1.4736892811193583,1.620461572477379,0.3471152800020026,0.29745797481740344,0.6072242471757356,0.1374596768116496,7.0990039958759334,0.03942715518486363,0.15162257164692547
Riding-Horse-003,0.8374409735986372,1.7656794503499051,1.7105039034742344,0.41520974368397073,0.27976984886284106,0.7820292080215446,1.2701654782432086,7.405415341424897,0.2734633057593447,0.2745822332642602,0.8602231671792882,1.6088973661539228,1.57293402712425,0.3866561940424292,0.3161280479506036,0.6469650539675124,0.4855439035216682,6.311335380858248,0.1557865789237992,0.21291097988041888
Riding-Horse-004,0.8019746108048141,1.3744209106438263,1.6660535614365795,0.36167975287327603,0.30236642443325035,0.7448955985673217,0.9632708663502647,7.943488192552331,0.25201250616774606,0.27292792675834604,0.8292050962761564,1.3569503101217713,1.6081263533260217,0.32964193461520125,0.31125371604452595,0.6201712413076191,0.5196126370457467,7.586739050587594,0.1016699342437672,0.1729252489287181
Run-Side-001,0.7611694696618211,3.1185997709339217,2.1286615867605145,0.49080773394705346,0.19854056319309948,0.6869021511917799,3.96597547167223,12.982669451341176,0.4035259473802502,0.17576653531891157,0.8782072267682444,2.842990975022931,1.5904081165133224,0.4672038931864316,0.30973199891290276,0.7048945227462597,0.6476926005347963,9.045393181168937,0.09481440952399026,0.15506530591255024
Run-Side-002,0.7594543472550082,1.150482268560026,2.1705925958031216,0.25786222031538725,0.21822547128377268,0.5807455642689991,0.16915747972066392,7.508009983772027,0.07476205394300427,0.14937875989990368,0.839873933827614,1.6621688850791194,1.85213103873694,0.3397657197032752,0.29881078837872005,0.7126915963418168,1.1033661986061094,8.447099478260276,0.24387839880945184,0.23317962227174682
Run-Side-003,0.826070799706193,1.7189001382422173,1.7244724069335782,0.41625330531424465,0.29213774090044314,0.6491435183390429,0.3798617074205607,6.0957152371674885,0.0951197982828244,0.1616123236945577,0.8545366669744242,1.90827217243677,1.7010832581493098,0.3976751232586531,0.335542298980837,0.6779218089253846,0.8738617162408504,9.003257485569055,0.19308895519705618,0.21838690031695948
Run-Side-004,0.7638923443543751,1.1830821421716184,2.2128728190058644,0.2752959227840825,0.19207989389828115,0.5233139758440556,0.13415076092796324,7.670859983214738,0.06604377599838009,0.1349034942957799,0.8525362637414481,1.1291099471810397,1.94668689484886,0.24640964026922102,0.26107346911249124,0.6969119031361581,1.1062296150617463,8.215836342413308,0.21736134995921427,0.22676820734493325
SkateBoarding-Front-001,0.8509804363905651,2.574427442779843,1.7528359527654132,0.4279546975310349,0.2640603990803195,0.8014164025766128,1.7467789598566237,5.934464979022235,0.3038151137949409,0.2546589066837383,0.801886274537489,1.1947998538211517,2.0428985902325714,0.19716427964515923,0.2046672543181021,0.6164340226991962,0.2596061112840141,6.033212281574381,0.01259553152778706,0.144322389495302
SkateBoarding-Front-002,0.8235920112806372,1.760026517304235,1.6785590088113982,0.3923064763766361,0.2728681233561846,0.7334496549616191,1.0044853926874062,5.622900614390472,0.2879639389901981,0.2733405751798097,0.7691744230306197,0.8116398832686835,1.948841393167623,0.14629623837418362,0.21082471605460498,0.6847749036921235,1.0280465746204333,5.13736088637416,0.21228589056206956,0.24754622304367657
SkateBoarding-Front-003,0.8531195810694052,2.066615101051564,1.581271333499151,0.42747460376743895,0.2968450234233626,0.7581808711609377,1.4315300006087819,7.2846377804023295,0.2972454240390033,0.27654728909943643,0.7881886969908574,0.6484394937817989,1.8413475122155039,0.1534193095489112,0.2511472731763244,0.7304758215573814,0.6519644235576598,5.472538960407879,0.1875046765553121,0.24096585095078987
SkateBoarding-Front-004,0.6805353535122455,1.6361792591003275,2.230130581872364,0.3258815197355637,0.19454316112743406,0.7992116431569528,1.9533051710290474,10.210671240642903,0.3854942238886842,0.2902415005268921,0.8841272352273581,1.703484086856176,1.9501689817145726,0.28005123595069836,0.2541562825758438,0.8033862464708793,1.127582926551389,6.672567633201474,0.15054267195403534,0.18910214491459562
Swing-Bench-001,0.8209549056542865,0.9604068018468626,1.4530560274611775,0.3217385257289606,0.34487933155809575,0.7164736480844494,0.5928045282157294,7.391839528232999,0.24539138753408682,0.27007591808124365,0.7805089342111514,0.37086054632478,1.907743464814614,0.14053604375893017,0.2816842740807742,0.6799102661094872,0.37215267012243314,6.145504609740878,0.10547446188764786,0.2132285414111045
Swing-Bench-002,0.7875374246119219,0.8786045612144718,1.7113131523524308,0.23655773861891902,0.28180283865665096,0.6747963840574006,0.4582156689688886,7.453182521769189,0.15188988016252009,0.21685612612831381,0.7906777900650086,0.5800015878798449,1.9610176582135317,0.14028845588079764,0.25777318907619035,0.6903584316418264,0.44258058953026497,6.2714128250771095,0.1009928301607994,0.2050891958894521
Swing-Bench-003,0.7655272221507364,0.9343903900496753,1.670049001651278,0.27222837116197557,0.31087155396310323,0.7132561341995212,0.6254681708155595,7.672672890417889,0.1594589185252757,0.22182379428527932,0.793765986687645,0.732909530197703,1.892679189553559,0.1573613674513452,0.27203418410368335,0.7517579465369013,0.8279042804790074,5.384044967435245,0.16701809393343212,0.24860365678843077
Swing-Bench-004,0.7809015466969017,0.8236422497547865,1.492508355359046,0.2589310089762517,0.33523985315122684,0.660769836894503,0.4436563662608339,7.218983007971329,0.15510735089153047,0.23169899357828463,0.7910419356693961,0.5281457905985244,1.7661048875091574,0.1570020131344885,0.2909514612523037,0.820547141241409,1.2395737573544021,3.962482982795097,0.4017704446943194,0.40032833438438103
Swing-Bench-005,0.7654297580011221,0.8102100772666266,1.4935484988743009,0.2911339106546158,0.36065025994918193,0.7053047205961803,0.4033817505323012,6.722643432435817,0.1917290392252339,0.27100157746886605,0.7704811289507725,0.6189811931962286,1.802624716989767,0.1827092046617985,0.304676458946819,0.819686372744092,1.3326728676019028,3.879401625993753,0.39409328736966925,0.39885694099071944
Swing-Bench-006,0.5349985434148808,0.0944153395657632,2.964079154682114,0.021898884560251086,0.10341666163893148,0.513834663726438,0.13519474268872425,5.7220709101885445,0.050841584675092456,0.1047709386088156,0.40836380963281776,-0.32206327745249125,3.2838076963898555,-0.054041184513641045,0.09641518430620223,0.6815929944251291,0.8230028020893436,4.409999711949243,0.1417537717062124,0.13403895445893826
Swing-SideAngle-001,0.7128558497997992,0.9635902440277898,2.646516315122902,0.13675864235998816,0.12399822645258667,0.6872247115748613,1.0165362924137165,5.29423622561706,0.16073979062111168,0.14126547131767522,0.7915407251001797,1.3087380604566394,2.531642155930896,0.17864940589535686,0.1302912675847081,0.7210048661194189,0.9699574814557493,4.625263078718117,0.14325289572326652,0.14144081984155582
Swing-SideAngle-002,0.87337199699176,4.000634848612021,1.7821102423725694,0.631827754572618,0.2607721357671803,0.8179715532066392,2.612676142845366,6.397174545787583,0.4069194201878745,0.29280725397578317,0.7082202242316123,0.7775451360544424,2.785730606164475,0.08909966624318715,0.10509568141248023,0.7133924032747638,1.0139659828922198,4.866890940970831,0.14039440031728134,0.13679863040253387
Swing-SideAngle-003,0.7233836804414849,1.2587429618995505,2.631990571233016,0.175418695963929,0.12417903528999198,0.6438418043239252,0.8371483768702743,6.757135935811848,0.1208698724286703,0.1123044406239763,0.7183915074895201,0.9073414833655671,2.769895915578233,0.09715987494067804,0.1108855956226595,0.6887641086902574,0.693962417812783,4.989675502779444,0.10092464441272084,0.13517356745015827
Swing-SideAngle-004,0.8324600977751281,2.6670747935753014,2.046353834287263,0.4509763992456652,0.19835850783165548,0.7520519644754732,1.6508708515708823,4.768475116331224,0.2954591166850385,0.21302864772243135,0.7577768205629627,1.1955765883108738,2.4511799714102454,0.16870079059641385,0.1465041540222439,0.6954255467960079,0.8545171816170587,4.717173863623273,0.12854798164390321,0.15324264263922469
Walk-Front-001,0.7377919757606896,1.216394686554382,1.8464826794888711,0.34986690467508746,0.24905664729740576,0.6082129087910368,0.741627801801154,11.998870616543837,0.1993973526458945,0.18631421165710482,0.744556894400009,0.8718797323318431,1.8646255821366002,0.2505127114505308,0.2853576680519946,0.5519325128213883,0.09685710820154186,8.38122462888661,0.018407661491409693,0.1327312219175399
Walk-Front-002,0.776522199936858,2.2835657867947354,1.8628478276700604,0.4504146406462951,0.26722484608800373,0.7345774049929439,1.7818238862661806,9.49491035808726,0.32050134359258725,0.23918549858991067,0.7682753655569017,1.427017620350124,2.17411549573458,0.24782450669975226,0.20525146345383852,0.5783288127754667,0.10804132146511405,6.858706176816545,0.04362618396812947,0.1497039289803163
Walk-Front-003,0.8534701693358937,2.2171502237930434,1.8343954752483163,0.4100454816839688,0.2535145351337896,0.8561244779224079,1.5527713511058945,6.2788619622378965,0.2830507800530056,0.28448312644608575,0.9205819104249032,2.502875505441725,1.4366365823458151,0.5074774894526485,0.32226643544328176,0.755569770185109,1.1394255478952626,3.006292486263216,0.2572195946888981,0.2695578127406907
Walk-Front-004,0.8820544726618913,3.867668823151811,1.5488204622904136,0.6131283715606276,0.30895665079417267,0.8188086882165542,2.454829511229743,7.6526248518607405,0.3588291805870443,0.30070307682390396,0.698650892815367,0.965766961446874,2.4643548917166513,0.15600437764442368,0.1474917105457644,0.47417888894134497,-0.1257429179515081,7.193744682001197,-0.014122888786439683,0.1019073027748561
Walk-Front-005,0.8378629140556276,3.3567201861648686,1.8105918307474067,0.5635261184394859,0.28504849656289,0.7468491496017642,2.168425911516134,8.666361256196609,0.4142160024191258,0.2977470189246685,0.9163005384866392,2.441238738693707,1.6764037988721385,0.39514467912672785,0.2886713773101267,0.7234874801011284,1.043272301577872,9.401313087735678,0.12020566297481038,0.13779723261517268
Walk-Front-006,0.831369771216876,3.236380792681095,2.133968214008399,0.5577239748819451,0.2110931807510128,0.7627513063960515,2.2120179446252988,7.95127534109768,0.3843899593512809,0.2839684728688971,0.9058177284086385,2.867451825894428,1.7741138073209863,0.4582002338496321,0.25171967319045774,0.7087231582868803,1.1486151578177124,5.509700431887711,0.13811674346839667,0.1392768748643142
Walk-Front-007,0.7420070211939156,1.4107474704100655,2.0430152223617695,0.3090454713242325,0.22845193762713376,0.7514608301275986,1.1307467037058008,8.362296455593714,0.2585997666793457,0.2546539709959612,0.7687326731620171,0.7826164216941685,2.0105443189541736,0.18080292525124603,0.23336828053354297,0.7678146135018163,1.0732886283735505,4.211170367766865,0.2183874094627757,0.2459630383059448
