video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Kicking-Front-001,0.495552394435291,0.364477603366751,6.794645712334775,0.09678059156069713,0.16291933478359155,0.4556996518534677,0.35136790585429833,13.433031367960591,0.04969490362759588,0.1003990726504945,0.5358927401280381,-0.17690551984970376,3.531253431224085,-0.02598792446409553,0.10802497216934111,0.5621072761081525,-0.023108980201473218,9.056518843837608,0.04545380468747686,0.13292123419618057
Kicking-Front-002,0.7864170192397492,1.071571136610822,2.565829021279626,0.25151129462512867,0.2252032510876595,0.7038749645337266,0.7839750453823935,7.57411753509777,0.17970653827413496,0.1796626469345795,0.6482169919107875,0.028969829644571565,2.925134803704885,0.05430880568278804,0.13134901354623282,0.6854141959066659,0.09526163123088303,5.61723357468382,0.023109829840305997,0.10820497489449647
Kicking-Front-003,0.7632925226113548,1.0123825470404275,3.937222268469516,0.1327608347490372,0.13471328666972243,0.6153927742923739,0.34817667058437374,12.502806431464547,0.055492115504140196,0.07816546249272988,0.8258873626960661,1.2166286860368551,2.7411180529780017,0.2001089053195085,0.16919466849451875,0.67368990930642,1.1070357442354848,9.95077422323521,0.14449467448485515,0.1412421557206241
Kicking-Front-004,0.9186145519782649,2.4389848448704345,1.8278035420244116,0.41445008768073544,0.3231595644136585,0.8449010014575542,1.9424331898304907,6.134192793069784,0.2912560783181104,0.26274670151998836,0.8924612341969219,1.9836261055872046,1.7874374665164965,0.3638568293428141,0.27009918390609966,0.8101805882092761,2.0243938091363645,4.87143171937076,0.3595830227290885,0.2539601776298315
Kicking-Front-005,0.7802743293205439,1.1713598822010298,2.420167642808358,0.2044800906245893,0.15912018306872605,0.7202091593475458,1.132589065151361,4.342151671520673,0.17693840495082014,0.15588661011468352,0.7488816845998245,0.9625664214463487,2.4902633109327788,0.18535849542101293,0.1591551643579781,0.6873278904425132,0.6977158517465563,4.391878447402527,0.17111970173063434,0.17982397495108393
Kicking-Front-006,0.5629690090546156,0.1810712439262466,7.098692637256697,0.07989508278556082,0.1384180886862734,0.5168352668815422,0.2134232856483463,13.88168514461275,0.032575391630634845,0.07541643927864981,0.504049297017452,0.00890791562796353,3.5602003911459272,0.03600363406266231,0.1218532525043381,0.590079704712223,0.13670227153147335,8.800318542198983,0.044497324632456696,0.11135887037067767
Lifting-001,0.9238936881845415,2.3651558131892023,1.621045918360085,0.4080344336644895,0.3034589087617416,0.8419729029018805,1.5936674708776637,5.674911437076825,0.2587036621577885,0.2280921161509327,0.8468710728508841,2.151583913831057,2.1515443844530884,0.3526050663718156,0.19816263264392336,0.8714401004563485,1.9795499354973294,4.324104687235853,0.3402457200582514,0.26139824545219076
Lifting-002,0.8701306526425822,2.140895824758397,2.1229597286720874,0.4353011134870624,0.35136879189838,0.7960399247768081,1.7388998538098734,6.451273173203997,0.3106194949167564,0.2434547997459151,0.7985661760291972,1.1629617764518552,2.092292932332817,0.2253349304438756,0.20579910524274556,0.8312354431697418,1.2842403060604872,4.3449610486899095,0.2465371247324475,0.23434609566727307
Riding-Horse-001,0.6056881063705947,0.35136263149837216,9.772432549207089,0.0794098044688828,0.12672279300277658,0.6395036272540462,0.5506885792958358,11.23144472994206,0.08915862335162215,0.118056601475649,0.7547649081797764,0.8030243357737771,2.567692505817981,0.1487393159162834,0.14674579922861444,0.6291529327893713,0.3065019279690245,7.6879077503069695,0.05559713270139859,0.10885070366076192
Riding-Horse-002,0.593943271682796,0.43815659555880426,9.185680403186046,0.11729103072165047,0.17379409481654515,0.6094425348692817,0.3193384202955274,12.108330378119632,0.09770867468106809,0.1294767025071394,0.6996785245563865,0.7421836754769097,2.35206957719542,0.16776123406865542,0.2076777902289689,0.5899862647802766,0.22011478437193407,8.507015634809916,0.031698465199086985,0.12233420963469399
Riding-Horse-003,0.6314512711057149,0.16770393105640502,8.348335951716976,0.04512607652554048,0.12311376100516445,0.5601648195172286,0.1375011524438929,12.429454017015468,0.055451209595305306,0.10560143810505095,0.7189639528453511,0.5429379576638872,2.4535445215999503,0.11679536120632461,0.17995219068841717,0.5685022447030074,0.17030429937985833,8.819618530918115,0.06804357883316238,0.13603640799557795
Riding-Horse-004,0.6364759014358345,0.35943823309169115,8.173356910547708,0.10026530965042407,0.16494536267058965,0.6440901691604435,0.557495361141272,11.25024534447511,0.10531447287738799,0.14025666059422248,0.7087086104751271,0.6334647611548129,2.376059034981497,0.15284284766868714,0.20402686089539057,0.556881853947993,0.2466833714489627,8.83977042732428,0.04440916128087488,0.12141489470597727
Run-Side-001,0.5228280445051724,-0.036110304614399714,14.955334100697998,0.00554023800302864,0.03837418667715634,0.5061958459046938,-0.007288883573434795,17.432034209644062,0.006370290864944104,0.011541975605691876,0.6913796460067894,0.35350888623806054,2.740817209061502,0.06932217195830905,0.1550790294047908,0.7391201157965701,0.7124194742824457,8.30358091316913,0.11343710420751113,0.1484534016160284
Run-Side-002,0.6934379789808942,0.6036215676427751,2.939662697228011,0.13865244971310026,0.1495548561809227,0.553069396007544,0.2638082364644839,9.05921429473722,0.07227684431218896,0.12018651939469577,0.7049125247028856,0.9295208100659932,2.7060353721345516,0.20271187604689667,0.2038926745503442,0.5940883784013643,0.7227798639762535,10.698842674336976,0.17391455218919985,0.18098278852768912
Run-Side-003,0.7174334390195066,0.8439412677176149,2.7543253254144044,0.19532894153045513,0.21515203582532577,0.5884867157162261,0.3169360241145659,6.978676361259726,0.0741312465552668,0.1300078148170893,0.7486783741639661,1.0003459255609164,2.4878405800522683,0.21800852857984127,0.22838937682308516,0.5915096824159494,0.46150226624366913,10.986400436035941,0.10208053686219462,0.14833780899279042
Run-Side-004,0.826941259549968,1.5827328780252488,2.2043445713133045,0.304630992130924,0.23929761801153088,0.6234526260445429,0.6425228987164059,6.917603318498232,0.08163596539756221,0.11666009299365203,0.7738544484695535,0.9756464169152237,2.4831194992812096,0.198809889038417,0.2189373128713274,0.6061536348344801,0.5048146350388244,10.654159168125505,0.13359072478516446,0.16752679216825245
SkateBoarding-Front-001,0.7872748806978914,1.1886144745596143,2.326519474686127,0.2815304109014493,0.2886096977646134,0.663100443898734,0.9567568402647949,5.374517218714421,0.2119148524104995,0.22416273292162128,0.6494085452260812,0.39059620132397305,2.4195950689622108,0.07626732923523775,0.1757254263056996,0.595732684921291,0.2477018756407651,5.838710806440806,0.04968714846071657,0.15473743739547682
SkateBoarding-Front-002,0.8394380861970339,1.5061551931860016,2.0250678525052015,0.31612205477659916,0.3091848680940289,0.7844013239552841,1.456624836402158,4.648890228992519,0.24344921209635248,0.2344018599455859,0.6905999713731923,0.3483968294891488,2.4138990597016794,0.06113148372307938,0.15893063419524545,0.7343708877945455,1.0563935184327722,4.847896364569406,0.19849136041670806,0.21012218594575338
SkateBoarding-Front-003,0.7912292177248343,0.8369841695868848,2.793885879432156,0.25232609519992927,0.27339758333951086,0.6869359467231545,0.7017906710643064,7.750670034535129,0.17286249303509998,0.19243302109986282,0.7283302648158633,0.3610681231815717,2.3129966032578104,0.09559299314877491,0.19305150186039777,0.7236472667077845,0.7215563034333516,5.737296825328469,0.18545305254314817,0.20368783321806236
SkateBoarding-Front-004,0.9457365605658348,4.354470994965341,2.670116142777878,0.6392247165912013,0.5074113190364644,0.8618415745743191,3.5832408360422763,9.283851714161013,0.4267216873259544,0.28134696606212894,0.8772917409126472,1.7508835284235098,2.0975711549418343,0.29182132309737463,0.2239672266619315,0.6495038885530429,0.37783486048061476,7.525720709448931,0.09761652346116786,0.1436940273243757
Swing-Bench-001,0.8131817507012642,1.0991965479749022,2.1415189176850427,0.27725509210958743,0.26829537794212405,0.6796245007723696,0.7182931617158195,9.5920127615211,0.14816237627807888,0.1745381023233977,0.7707426270663265,0.35328266633418115,2.431092541946664,0.09158278572388925,0.19228053962885003,0.5906764479234357,-0.03450058850762259,7.718899054146354,0.040605693921932584,0.13210509657120456
Swing-Bench-002,0.8208031203204532,1.131880806303097,2.0311566485649672,0.25071414017770827,0.24313904693152716,0.6713519534218075,0.6504325907970477,7.750175653025595,0.157768750965739,0.18822471698565896,0.7625309606520582,0.29512947935577133,2.492461192744511,0.0762261588246243,0.1739787155380457,0.6826712725047143,0.5137249334174623,6.901717589464151,0.11624308914302924,0.16518912594538002
Swing-Bench-003,0.8078677276491313,0.9965433321402151,2.123610055870055,0.23476406472496886,0.23816571845660586,0.6965502156891078,0.8531078460755668,6.803884461590336,0.20600422635013899,0.22364988450560172,0.7758447114359895,0.5565809242892225,2.3136405504805837,0.1267755424346228,0.20287001049460227,0.711178453505001,0.8084850498873009,6.482267382458879,0.17895119006931431,0.20773221431337324
Swing-Bench-004,0.7948735680926373,0.9790240635330741,2.153255777433608,0.23830105140645058,0.26370079964128096,0.7206262149964061,0.8921653069954513,6.747919160407145,0.18464855387317947,0.21923034440488065,0.7565365539709257,0.33063221300714785,2.2875911985017927,0.1119043825010267,0.21364840662895374,0.8431992065478736,1.7465977092791019,3.2939059268809148,0.42848091833319135,0.3760800687745602
Swing-Bench-005,0.8025366944020099,0.8890138140111414,2.071165943535564,0.2525239207529257,0.2777563757290544,0.7628373747784875,0.6938156513040634,6.034408010767289,0.2067167280182439,0.23893833851738924,0.7536580248955577,0.39128211424696496,2.334022636412758,0.11724240693987993,0.21977559797756746,0.8677919725853152,1.8777472981637406,3.0933765788141585,0.42331207100656226,0.36585739590850413
Swing-Bench-006,0.6567234793148364,0.5565479436887399,2.9220040705660155,0.10303564319799352,0.11432437666763537,0.5861510416762785,0.2789966720480055,5.361828957007561,0.04949505985488646,0.09770995631896993,0.501774868561689,-0.02468404714753971,3.2331607646308926,-0.008393099628066067,0.09719491694944517,0.7638619057008819,1.2965775918175326,3.7613084544460476,0.16895227653770634,0.13806329778869775
Swing-SideAngle-001,0.7245581780216592,0.9190917862166011,2.768345293772851,0.1483907002852952,0.14299873702452312,0.6486794905673071,0.5020884880026422,6.197975331156879,0.07991901640935149,0.12732303114156768,0.7032777192649843,0.8105463879613349,2.806946855483709,0.11371149317493709,0.12925881086897237,0.6832321236237228,0.5502193236323176,5.35315781440832,0.09307533216451015,0.14357359446982104
Swing-SideAngle-002,0.9083680643042226,3.2081977719207355,1.9858533012297432,0.4917282883610355,0.3675771460696671,0.7322700775969228,2.1118534507336406,8.420140281126928,0.28712403164392303,0.21333257145509707,0.565034495913571,0.17370582951703867,3.4006912615597673,0.007400109132494261,0.07563002648609399,0.6542109069016147,0.5710052735889479,6.003896769004848,0.0865267381170555,0.10769427282162475
Swing-SideAngle-003,0.7021065804551856,1.1746525860411436,3.6766479386782476,0.1834476696001374,0.13603014988983014,0.47995534337184215,0.06569092450178052,9.72073663701463,0.01095173438272905,0.06847466009925042,0.5308219630604166,0.04282710548968422,3.4595208545217995,-0.00250839253765557,0.07313479773892541,0.49104461969007046,0.022209215804646857,6.967542258516139,0.05801432126222661,0.10392231861902566
Swing-SideAngle-004,0.7423657276105289,1.8710487518905763,2.8247837495575174,0.31718963045387605,0.24489359997458696,0.5350472453122738,0.8052474591869135,9.38406739691086,0.12628156134360127,0.14806145865639156,0.5771849385320099,0.36248300033914044,3.3638764501379783,0.04889406761361945,0.09255443341229537,0.655031118075476,0.9502295971894543,6.491787748623159,0.0973374988092539,0.10372569035478434
Walk-Front-001,0.8999055649693478,1.7965075258138175,1.9215711083164742,0.42633882844093424,0.4024391428121309,0.6240939238876477,0.955558745294252,11.952190588093654,0.16955649974221831,0.1508102392280845,0.7126825927680026,0.5880161445052352,2.3584228679797143,0.17948743806546769,0.21252878178369103,0.5405481408541268,0.10670562151281886,9.660911817753906,-0.011125700539661311,0.0758949425146073
Walk-Front-002,0.5403658703472549,0.38236218981369907,10.845761469172455,0.08900052359986722,0.13687750228078355,0.5251426374869645,0.2107023830713597,13.973539866649356,0.058561169108284725,0.08318918078181985,0.49435215104436264,-0.058590250921398634,3.143796744247779,-0.016757709020306558,0.13868203628672626,0.49319900579656595,-0.0393588626857276,9.052475288319773,-0.008900526325090106,0.11357166989005796
Walk-Front-003,0.920136763587321,1.9645413612335023,1.831719178509007,0.3630195825955642,0.3227637027282889,0.7835265994791272,1.051960910810389,6.859670671787792,0.1933408101456217,0.2051644439855594,0.9158484137757048,2.181957244867694,1.892807699423922,0.40748690909944313,0.22746607918657955,0.7065050147617076,1.2369359182096762,3.587198231154016,0.23160522460892116,0.2005839911799177
Walk-Front-004,0.8996509697281262,2.926449087445269,2.7279471026567537,0.5063679540063896,0.42150418362934977,0.7921643073694827,1.9212420359835776,7.1373287219050425,0.3240874779219006,0.2652110635304258,0.6108200568669571,0.6124794305167189,2.830066336897902,0.07926847720820006,0.11207396508089593,0.4370956035116674,-0.014672457529901723,8.090021817026498,-0.023268888022136204,0.07698060615856397
Walk-Front-005,0.681515732882053,0.35243933350914813,8.123242449312045,0.09748859005740865,0.1316460998604914,0.4826908057263729,0.12727859751378978,15.288648880840151,0.05278514381003011,0.07214384542222675,0.5940323798330515,0.2025126255522931,3.751551754071467,0.05237179721400554,0.11850940799117834,0.6237003062505658,0.24121538628394984,10.840685267613521,0.05733969021694024,0.10552940190074758
Walk-Front-006,0.9040054458402077,3.7534649415370684,2.6969006445664307,0.5517164474173764,0.4334759095457885,0.8094402666815618,2.010222993991905,7.2916289330387585,0.3286285769058309,0.24257643755324726,0.8951372935111083,2.5008509033833497,2.0616625441487577,0.3791275741198199,0.21477250861287997,0.6000755530283179,0.33555507692210174,5.350287632697495,0.07893540452308447,0.09247795885925153
Walk-Front-007,0.8850666798261061,1.2270437935902947,3.4466253853616684,0.24066946153666252,0.24002937427861978,0.741671863627749,0.5461476646773986,8.680973004531637,0.13940089326871943,0.15216519849264826,0.7743206806080842,0.7692447595028059,2.527564930287191,0.1452774551286366,0.14651525749034439,0.8366307925665689,1.4003640079895676,3.6111484663652598,0.2211951828279876,0.17234883255765535
