video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Riding-Horse-002,0.6714656436385663,0.6410842734991141,2.2359574420186417,0.15332372605888217,0.2039457666169985,0.6283443070086829,0.42455821620203044,12.375321087870422,0.09766233942105602,0.14750225171122483,0.7446461683495691,1.0423519158492915,2.1125840838805496,0.22151474172536859,0.2297082867297981,0.6163579328124459,0.28462527468221954,7.710020905944565,0.03675850726416443,0.12865251828364144
Riding-Horse-003,0.6017328577637377,0.5980925895548646,2.352926478127144,0.14235276973647523,0.1872198672425552,0.6329096960331103,0.5058556504497147,10.945073121199579,0.11895826188278733,0.16264241516462935,0.7831090708010511,0.8882729090462427,2.0437022266837177,0.2103162628269651,0.22289219968253593,0.6485383471507629,0.8490857208217575,7.142614296158138,0.18015388478201771,0.18560639207768173
Riding-Horse-004,0.7253180497161981,0.8170589452819523,2.0915653101299396,0.1932336025983467,0.2194921148869146,0.6667094269724393,0.5794187085744612,10.21765961380912,0.13717306211037875,0.1817726221608081,0.7581271984409403,0.9154075811966772,1.9992960228570618,0.2315953874720947,0.2542707958688107,0.5900163887359122,0.388736573270021,8.180313354712196,0.08714982288509801,0.15602505693779367
Run-Side-001,0.6530583455681533,0.2642487644535766,2.6943304172811553,0.07499547657946345,0.14576718629038737,0.5030914078960375,-0.02617725091316442,17.16098911704232,0.024872061867143046,0.023353476339405817,0.7224365899458322,0.49357250373060607,2.4773868306410987,0.1062387655691792,0.19362863152689086,0.6687632892917972,0.39913023236890804,9.206005068588006,0.0867907187498944,0.15156518200550895
Run-Side-002,0.6971508821564445,0.8695640667598913,2.514004156673948,0.18818196616674462,0.17309500329767624,0.6102230818651426,0.3858297489224256,8.067612458681374,0.08551454396774714,0.13749777517021816,0.7330919451568835,1.2070114061583093,2.3959739111140443,0.2487349347890846,0.23403808009718527,0.6060114751035998,0.5054593410618571,10.289296864579445,0.14863097584978105,0.1706078878350354
Run-Side-003,0.7429074025268595,1.19829191241649,2.105991498591568,0.30349136563940515,0.24349926200858807,0.6313603818861105,0.3400208180054369,7.179396883443491,0.09170848656853715,0.1477724553968931,0.8188344667295918,1.6548458264491188,1.9840512918709157,0.3518534467752046,0.30287096956007303,0.6432473658334044,0.7018918620303519,9.568278558202184,0.16451255575528698,0.19549134284926903
Run-Side-004,0.7634113703494965,1.4066619301340058,2.286148347249745,0.2863424863307455,0.18769967355023345,0.5623911161403872,0.34522348712509,8.088292258605163,0.060014410070065166,0.11032656748502999,0.8428046313038705,1.22993645660583,2.072407128441193,0.25461165199332153,0.25930666452457435,0.6752116104835119,1.1659950630654832,8.92413070694566,0.22768876669333382,0.22615212378615193
SkateBoarding-Front-001,0.7429738072493715,1.781444192839191,1.9220309720326338,0.3004462700855451,0.23584605402699912,0.680963410128058,1.420632997164928,6.763704125534246,0.2275772889524477,0.22203843221567943,0.7132277092000067,0.689924805168946,2.2597157139389554,0.11323738823927113,0.19168295370393681,0.583004924979189,0.09039534584489278,5.928431918197122,0.018093136720972503,0.15241647102944175
SkateBoarding-Front-002,0.7696817253534863,1.4828027422640688,1.8963627769300158,0.3032257954613678,0.23233011232228887,0.6939259530618577,1.0091434174770837,6.149870735143502,0.21318161738335342,0.2291290965431389,0.7007774711323668,0.6120916355272731,2.2199238487604247,0.08121211448289668,0.184594273214176,0.7124429476475392,1.0711186105363086,5.001223570701546,0.20278729900796125,0.21942833259113026
SkateBoarding-Front-003,0.6965014205826016,0.6599610028291416,2.037421769608145,0.2239391183275855,0.2301023660996242,0.6504146999706428,0.43657579343654146,7.944941818625694,0.1557360377944288,0.21430912968153154,0.7369666403337516,0.45408050703211916,2.1234633524326694,0.12470423282660546,0.21932146881500375,0.6823263591430094,0.5618753837286228,5.971970306609165,0.16168584995170562,0.20781545626015568
SkateBoarding-Front-004,0.6003423349385661,1.560498245391694,2.471353582439775,0.31986292086562484,0.15769935176631847,0.8564636621206208,3.6856990562445615,8.401953048980818,0.4750968700760667,0.35180210561275077,0.8965916504362204,1.8269489786600785,1.8961615401816807,0.32019811778311685,0.2529289896417713,0.6875472467809517,0.6520624950327892,7.141900307754695,0.1339449807126305,0.17014658385739062
Swing-Bench-001,0.812662231477667,0.823255968324728,1.8909365188586256,0.23323380294715063,0.2506776192649637,0.6421511532667131,0.5724824347364771,9.036696436543593,0.15606155983770664,0.19648790673421115,0.8016226587063856,0.4707520868327437,2.2146376807799784,0.11168398343774708,0.20485865545568496,0.5727630159415391,-0.008191654569102466,7.924175848493403,0.044737899965854165,0.14474685737440496
Swing-Bench-002,0.8043682137643988,0.9690685143611538,1.9398233732109231,0.21835312781853616,0.22413666142656005,0.6821875399213522,0.5221095968088869,6.942500068537336,0.14207526257104128,0.19892841410164722,0.7962167664317367,0.5464436175249336,2.2148556661183454,0.10993506155706861,0.1989374628441105,0.6765524041315644,0.38554482788210404,6.639669655110765,0.10053340706413659,0.1675906177575418
Swing-Bench-003,0.7606601371253039,0.7761983051468563,1.9620412609421096,0.2192193175281101,0.24922905434328846,0.6887780077974693,0.5559420139390803,7.365143780245061,0.156278071148997,0.20744093074511286,0.767187094333916,0.5149378181127943,2.182244336026436,0.1356305492764648,0.2276052381495886,0.6708579865984268,0.47195785288743075,6.675453590779884,0.1447488639482855,0.19610428955639514
Swing-Bench-004,0.7882437735833951,0.9236776560031261,1.9050886405346898,0.2270399781024515,0.26046043461512763,0.6917482255140136,0.5525795563379888,7.791870186633248,0.13973013154558112,0.20238178003142157,0.7855584112837233,0.8284781319378743,2.269807743496292,0.16424265531141347,0.23978300440576591,0.7799714688752951,1.1149663805338887,5.075556381954129,0.3079918778898874,0.3233071620457755
Swing-Bench-005,0.8097774791053692,1.0328272915277106,1.6892493946021452,0.29058930423989426,0.3111748795270415,0.7073329487670872,0.570447089322264,6.405642844747221,0.18603617876723677,0.24621856692511704,0.7864174263289543,0.7684257102638417,2.128662676854276,0.17846045003729283,0.26348595194802754,0.7861253279506197,1.2003473259213007,4.628641904086375,0.29996825513888503,0.3129243871566116
Swing-Bench-006,0.5561788874338758,0.2671921642355046,2.9477155544873326,0.04943149696958211,0.10714801072078954,0.5656014198104103,0.25147034361824105,5.812177826150937,0.05803263164955841,0.1058628251909092,0.46525773546942684,-0.12292771895254256,3.1343090789522834,-0.02790716259870141,0.10038273040853847,0.6965118625972111,0.989509425271826,4.1533185653506575,0.1366816211496576,0.13781073117037468
Swing-SideAngle-001,0.6354831871287739,0.3736238302785616,2.8094760792402944,0.07013668270761297,0.12468822063199751,0.5802270527996956,0.39500731776855297,7.326513550037785,0.07201915841968924,0.130668299618559,0.622324436904499,0.43496147828441317,2.978409619894801,0.07001464131840696,0.12629691999183454,0.5975499538180443,0.329961465846483,6.27973304258182,0.05786690953373375,0.13198697440840218
Swing-SideAngle-002,0.7725646621613363,1.714744564042931,2.4265040936422637,0.3117391008735337,0.1782137348139219,0.6220502528884402,0.8092007858689411,9.950846445751102,0.15222108922068864,0.16073004588509662,0.5423240724763654,0.013255309321553166,3.253486115573127,-0.0020063094811808564,0.09496498113619388,0.5665056376870327,0.1877431110666688,6.447768350927355,0.03717555408310925,0.11275474618679668
Swing-SideAngle-003,0.5739424713322733,0.6738825592081532,2.8248662300174523,0.08804429692349848,0.11622138001219973,0.4720380373395657,0.30127767291920793,10.315942385366961,0.030458916387579166,0.08735785311253869,0.51908291434858,0.058995229627851,3.314943441767531,-0.013767816637486658,0.0882403912465228,0.4879582373539834,-0.06712649374049474,7.127319906271647,0.020223760431526298,0.10832556771086986
Swing-SideAngle-004,0.6980159576802957,1.6661799701167512,2.5242454912517127,0.2912001969266734,0.15989768850169112,0.5679271916144567,1.0054268419419428,9.182841329505008,0.1702773836619205,0.16554047413765274,0.588347401228125,0.31960391310534825,3.1673434983523685,0.05238318872307223,0.11089676027533146,0.5569419952274546,0.36887485210431126,6.845634373863127,0.05443055920639225,0.1106521545880747
Walk-Front-001,0.7275031266548364,1.2036130291778742,2.1263448318068012,0.30667462598219214,0.20611732533078453,0.6124995955896968,1.1804504638597342,12.36865380576302,0.16951402370399135,0.16481086354182523,0.7365577729225988,0.8218088312681943,2.1286228489202736,0.21689222163818855,0.24574169397780127,0.5792270584514574,0.2127274173762558,8.858521524456341,0.018789281365899673,0.10804503446844964
Walk-Front-002,0.6171617932234397,0.6731526802769568,2.231046580784424,0.1995372306849663,0.2186141594280051,0.538504903059867,0.47828158688829514,13.413281442984944,0.12445842026116477,0.1310824734054314,0.5453281734886558,0.09267479769167808,2.8291268905705462,0.04037444327242253,0.16482509503090387,0.5005690167589872,-0.0008612086818568188,8.29211784959858,0.017797705232888764,0.14003915540694906
Walk-Front-003,0.8726219909047702,1.9892618797947241,2.185736605436475,0.3503620955656949,0.19591449849223888,0.8151986480343316,1.3224778106579058,6.736200475598992,0.25007769304994937,0.2660896255712737,0.9242798577381465,2.418939758563919,1.6801655724545461,0.4630075166331872,0.26808563174472194,0.7217106228059974,1.020972836380837,3.3996269054311683,0.22208255769042057,0.225997330491933
Walk-Front-004,0.8360582958089586,2.9292049732061405,1.8018588776584226,0.5097068572756448,0.27093558593730194,0.7385728731075308,1.5293928736001268,8.473373337884603,0.3103113950651532,0.272310040981514,0.5830910770038397,0.553965643566386,2.7539155815452396,0.07072044786720615,0.1222537825547116,0.41969662535275365,-0.12428819402328545,8.069745347277946,-0.0353413737107329,0.08138246643806138
Walk-Front-005,0.6641838585378979,0.6257306086874302,2.661291371543763,0.16638553691549463,0.17029702325678264,0.5418782527623626,0.3068699098296891,13.592038016683942,0.10679897952876645,0.12086086649607998,0.6827818442541163,0.4789886614258004,3.1005467944836185,0.12294645448540288,0.16363354807368102,0.6111094373194488,0.18423056137776844,10.9560580383985,0.07250141320745086,0.11564517165637399
Walk-Front-006,0.7891613512131521,3.081931174091894,2.512413885262206,0.45094597230003025,0.1557265554433503,0.7781431453874547,2.562562343021468,8.746551020514714,0.3550142541330071,0.25844206669945247,0.8853160477124027,2.516885188397993,1.9625613041246348,0.4067887550963396,0.23365334921243214,0.6284695749734674,0.5532899725786352,5.262429765961793,0.1047954978239862,0.12814697158605146
Walk-Front-007,0.7598165747839428,1.0339346060059051,2.400961297865342,0.2137203702212487,0.1745004032009958,0.734081202959567,1.0098585494907446,8.412124956819408,0.19268641560728889,0.21424986544459662,0.7840225699066502,0.8323668194642432,2.215185383138249,0.1805297627145216,0.19451346198437547,0.8489069738641595,1.5333250530923401,3.243531913360519,0.2641571343244008,0.22671230161797337
