video,sr_auc,sr_nss,sr_kl,sr_cc,sr_sim,bms_auc,bms_nss,bms_kl,bms_cc,bms_sim,sr_rgb_auc,sr_rgb_nss,sr_rgb_kl,sr_rgb_cc,sr_rgb_sim,bms_rgb_auc,bms_rgb_nss,bms_rgb_kl,bms_rgb_cc,bms_rgb_sim
Kicking-Front-001,0.3433322633257252,-0.260366547014222,8.84587713018303,-0.028333418341541117,0.08913403163275856,0.3844734224693556,-0.27850908907486566,16.040959583861518,-0.019189261496771467,0.048896169081086883,0.4077196959355088,-0.5095031325285809,4.271384411624259,-0.09478348563773796,0.06368045852053623,0.5136652379252951,-0.1793255774494212,10.538205659308597,-0.013020351924645526,0.08205498611910915
Kicking-Front-002,0.7251369720220492,0.34870459456840264,3.085237641732119,0.11268312684338606,0.13460360227393156,0.6436030252810206,0.33587250655984985,5.960169527822658,0.12013754483299927,0.14061169112215202,0.6498292600995285,-0.09574482480742623,3.1327692221284558,0.043398578332719755,0.10855667356133762,0.6757231003070386,0.08026884944981792,5.803336488643574,-0.003318074251218092,0.08163623106442473
Kicking-Front-003,0.7144369556429755,0.19361347679607185,4.153467482018503,0.04095581498230504,0.0879199931260546,0.5699401741966474,0.08776072546526657,11.47845427178813,0.06032332483603572,0.0795686416682247,0.7927028248493236,1.0814356648946697,3.080518900192478,0.18694601780030695,0.14566556862090238,0.6997129933951848,1.081271805316402,9.95067611556734,0.14524465948086895,0.14657664796530315
Kicking-Front-004,0.939871746471678,2.5729122743848083,1.4278048004129384,0.41937221156673177,0.31900159015699825,0.9110347302911265,1.8343758889498032,4.336838071244159,0.2985585504413628,0.2695395080479929,0.9238218064772789,2.140589994224218,1.820350383577238,0.3303251082156267,0.24446165274361512,0.8251878806931443,2.112663486813673,5.026405843690733,0.34910413878211183,0.24715385458530556
Kicking-Front-005,0.8082459350531946,1.213733356967411,2.4700699545523883,0.21193560334218123,0.1362237248036701,0.7735811900034714,1.4480252818381658,2.938366136173913,0.22179392545700727,0.1716828104008584,0.8268087461187846,1.3774066353980985,2.537789412251513,0.22897204268347618,0.14029137725913637,0.6984050292745448,0.9538742830026541,4.268703600826658,0.19635160025563217,0.15578962861941067
Kicking-Front-006,0.3819005793252752,-0.2268341471686668,9.079724227412699,-0.02746980910632729,0.05236434584685747,0.5315977954430607,0.144791683786566,14.881339498410432,0.006276794962160004,0.04243664944264789,0.4602431809610996,-0.1576037575717075,4.130548410502926,-0.010805973113262984,0.07312867406889387,0.5083514288366722,-0.0916582737382996,10.669262679729512,-0.004267491550121635,0.07119361805388578
Lifting-001,0.9252930795791542,2.500138318821223,1.688082537711064,0.4024197784472138,0.2705511234734352,0.8217871881672731,1.5886787576327832,5.631497929801932,0.23402130677061064,0.2067439061427722,0.8382884178267641,1.983070910258895,2.4171740428301516,0.2949336457680822,0.1618570321302057,0.8574749224925027,2.0265188690165066,4.768232116632144,0.33360156698162996,0.23963618519537339
Lifting-002,0.8837304312996602,2.4706953255043294,1.7737029689878885,0.46415914004408687,0.3755885658791697,0.7855249980716518,1.804083414951888,6.58633365827455,0.28375199393835343,0.24427539966185532,0.8059193213224679,1.2502958350025082,2.1406872074066485,0.22923508603933546,0.19395505787286,0.7876076212076176,1.091761334912891,4.793097929630409,0.22506920736180833,0.21740923775045565
Riding-Horse-001,0.5321125905588383,-0.10373313392752173,11.667800179643741,-0.009842201365018847,0.07157494310485853,0.5231868574839063,-0.058020363429597877,15.480962809343353,-0.0003262229040381483,0.048756951718383235,0.71737937514619,0.46578378161188394,2.775141588099328,0.08686729681967867,0.12830211298620936,0.648630122932135,0.613934488721927,7.97669519540232,0.08571706168909506,0.10852330400561892
Riding-Horse-002,0.5505667576574758,0.20305145045959555,10.200096965201675,0.06962929924357736,0.13766660759711413,0.5637593224753723,0.24993427880519556,13.437233119641224,0.05936074744151262,0.09277530975629006,0.7125792562386727,0.6755002539318227,2.4154108617046286,0.15471618048100613,0.18468777309026385,0.6034632230284801,0.2277282588708597,8.540678653382004,0.0483769309049942,0.1162988352034878
Riding-Horse-003,0.5400979796935711,-0.031025180802089262,10.315961962221827,0.0031084767568815615,0.08626316957917561,0.5200009515353504,-0.0007185930853276755,15.107821645496088,-0.0032178799457286437,0.051564596449801305,0.6976513584269066,0.35389743369450266,2.6676003185571338,0.06496095675556957,0.1468922322400089,0.5484691026669479,-0.052153827164891,9.344784228722927,0.005791092253431804,0.09760777328866262
Riding-Horse-004,0.6090113666950925,0.3111257224479231,8.834063713649142,0.07322059112707327,0.15022978863501155,0.6014609639326624,0.19005493760540587,12.511308214408015,0.05265612274472626,0.10194223129320261,0.66721501029441,0.6606302833911468,2.503700663978876,0.14913095269979038,0.20176783816847577,0.5410728768939872,0.0853480001613684,10.159668919025595,0.03645694650627269,0.11594349345211044
Run-Side-001,0.5058529137070483,0.05226589126276676,14.875510265192528,0.007932567733257047,0.04328195063471932,0.49787135879608957,0.22972155098350444,17.68187389401032,0.015268100286143824,0.016299785803935797,0.6871292500506869,0.3843234243854336,2.9608483616804113,0.05632847974711719,0.12274115794043743,0.7596621406465992,0.9620698111299477,8.848243160021735,0.08551988748382373,0.11952461424272667
Run-Side-002,0.6340425940460548,0.26993699867662,3.5733870938353,0.10209378363944943,0.12914678613993116,0.5953460853149002,0.39697736967901104,8.066857155997942,0.06300711528456636,0.10838616812144188,0.705747737282516,0.8892867573075933,2.8588317374096626,0.21309024327900597,0.19858503388537646,0.5603476454638302,0.6825892796142798,11.291733131494226,0.16828369339116586,0.1701141679846302
Run-Side-003,0.779671966153218,0.7609276866728596,2.752975615749203,0.14944189357955193,0.17130554604191606,0.6784333773696729,0.42432194155886904,5.450772604832919,0.09834706591906613,0.1467532096277077,0.7569361148215021,0.7372417094382715,2.864043179030103,0.13806921037077877,0.1614402568308515,0.5575640078165345,0.3101542804933402,11.951749008248987,0.059523078840866384,0.10692879151327889
Run-Side-004,0.7680116684027954,1.3344264164279709,2.422957154153325,0.24543115985150427,0.20374993132481276,0.5352919490784849,0.2417423555035037,7.287294328513557,0.028451189027889373,0.0798533624831449,0.7490050692692116,0.7253290205274565,2.6253941583165936,0.15702069746346994,0.18931300207467183,0.5833206357861718,0.4565861291371236,10.259320724480721,0.11674298239381393,0.15813609015082733
SkateBoarding-Front-001,0.8052769948135969,1.2929117649870645,2.2392982554690115,0.286665599628226,0.28307727990897935,0.7011731302791389,0.8424560030172367,5.584517209055052,0.21280994005711049,0.2269618458969624,0.6179854346314819,0.34158863765739367,2.527754852613778,0.05740460663668929,0.16378556876531852,0.554237995104693,0.03541016361714069,6.12036746250706,0.009142881474697178,0.1353541567045945
SkateBoarding-Front-002,0.8814973378651423,1.6107787138965335,1.8211072145669245,0.33367674143585857,0.29794734934308076,0.7851113388463621,1.455750766439452,4.664872293123835,0.2690317281751437,0.24017393840340798,0.709274683720955,0.44636375287322416,2.406051662347974,0.06411620133554546,0.15300340525259676,0.7649742325396441,1.3141153213665016,4.579344157301516,0.2520737058728932,0.22920951911228515
SkateBoarding-Front-003,0.8276012441477779,1.001738493842642,2.2382810110382456,0.2540285841689103,0.2564649517607928,0.7209242782280675,0.707336249368725,6.193910780976683,0.18690066562127405,0.1998653520017396,0.7829211417377738,0.6189272219810835,2.2737684888525505,0.12487106043389165,0.18156790847329027,0.7391085526184478,0.9070538959165864,5.5011935975351,0.16693738453760126,0.1878086803007025
SkateBoarding-Front-004,0.9631008162203037,3.796893763300239,2.510709976559536,0.5835775372884862,0.47772634325972824,0.8144739492640167,4.171131994058026,9.230271409336202,0.4319327241907353,0.29392017976968915,0.8409696487502071,1.4949791148926168,2.3099778225805276,0.2574492675161524,0.19813027686158213,0.6587839061595433,0.61810001881343,7.4809214596574725,0.11579492043613758,0.1377797518703384
Swing-Bench-001,0.7986989211623663,0.9885029405327636,2.019930712273091,0.2902143595389817,0.2792104065284627,0.6754742577766214,0.8966136734545502,10.677109765462234,0.22360820252521282,0.1964536191418179,0.7224548078497338,0.12301729307295668,2.5727731123000392,0.04939014908077022,0.18423456071198277,0.5281276990549605,-0.14410338215454221,8.837007166803977,0.021044508310242818,0.13932514649129882
Swing-Bench-002,0.767806084683885,0.8408756341886948,2.304413130609626,0.1960247131611957,0.21697348081487466,0.6616804263170174,0.6992095805656433,7.415841936727612,0.20577068969095766,0.22477365665825547,0.7301303496952388,0.0721123185771369,2.6574504515851487,0.051382290072696936,0.15609445920964027,0.6619115555405188,0.7773266606679746,7.580126663291417,0.11295199294898935,0.15225372326865347
Swing-Bench-003,0.7612266030493243,0.6629428283099492,2.672847806727422,0.1543839675255729,0.1839643990882849,0.6231272196615455,0.515160481613763,8.637511199612826,0.12220751503315601,0.15673291237640968,0.7570445447131888,0.5897229945154656,2.680727419675602,0.09948733742616965,0.16127325159692432,0.7339846428234402,0.846910637600362,6.291843482740489,0.1873830271569367,0.1845535452157102
Swing-Bench-004,0.8038859348141583,1.0730446801839564,1.8915738579456907,0.24211663276632997,0.26546559518198004,0.7193806653231368,1.0485987202831526,5.992021720132801,0.18579258264949605,0.22443624578010193,0.7762864285202529,0.2726008708164819,2.273663615805029,0.09668309306360306,0.20233780652283465,0.8567108169364541,1.7852486155507528,3.133070463477701,0.414585262780826,0.3567558613324935
Swing-Bench-005,0.8433165459858162,1.3787852673138505,1.9382826167015705,0.2907348314562835,0.25510163575662853,0.7832635133879355,0.911034255641837,6.920692316901473,0.20215900546875354,0.21198797657125001,0.8047779385174693,0.7579864614076538,2.471404298840103,0.11926328997462847,0.177884235778196,0.9017372032142994,1.9825170706916213,2.5238508054680824,0.42097683415012654,0.3475445672832001
Swing-Bench-006,0.6315568972495126,0.41386944212079685,3.220108173939151,0.0603417717722054,0.08618869856652629,0.5783326439928476,0.1632062090002802,5.179868456615194,0.03364759050828937,0.08165715063823291,0.5045622112425531,0.01127436793915835,3.343975734568741,0.003403494085596014,0.08956340555028007,0.6865829982161505,1.0169901845774183,4.331325274843035,0.14336384934930282,0.12011161173737793
Swing-SideAngle-001,0.7612280859540069,1.2708480032906866,2.5884406300550387,0.20386016311341942,0.14688096555218838,0.6932905631422953,0.7163411997070905,5.751943717506186,0.1056319398707289,0.11691305721414307,0.7190192766414152,0.9271427932724311,2.9249753339341327,0.11336030111403408,0.11009671996658417,0.7087378301308596,0.6319800896883861,4.925701271501987,0.11762398071973382,0.13231178638735708
Swing-SideAngle-002,0.9554701041029435,3.8915965942196733,1.5264032843611934,0.5640119655114073,0.40409336914202026,0.7608138616318646,2.4875012068669946,8.39674282503508,0.3395703384911115,0.248987551009906,0.5997902755822987,0.23580397045506923,3.4635755981138017,0.014185665283508347,0.06258919721367205,0.6469735936670945,0.5856836079745742,5.656903365112998,0.10095399152953047,0.09784222905814054
Swing-SideAngle-003,0.6349809088424746,0.3370313117904186,4.445115342390865,0.0672271115416821,0.07677167576783929,0.5062526436030155,0.12114052327447722,9.908862070351159,0.025103773915336015,0.06158343056853701,0.5000912751854472,-0.12418590670215875,3.720406832069178,-0.009473478256191006,0.06334025816638313,0.5097702600879177,0.10351623115084693,7.3281004118626,0.05222642492748436,0.08740763430453893
Swing-SideAngle-004,0.7518989137683348,1.777478772275397,3.151129475634489,0.26421544206271164,0.1959125208894394,0.6104974030976731,1.300938233119678,9.114025879787674,0.150327485363924,0.1396150889269856,0.6504126112903036,0.6614804214333717,3.3313856739549847,0.06301414629001029,0.0901793162781662,0.6613307113725255,0.7517323491978782,6.194807385781831,0.09565619248034636,0.09831843052174936
Walk-Front-001,0.901344160968429,1.6605493867945265,1.8795926005710086,0.3743684522177721,0.3749239426168861,0.5180016567473702,0.05520158526298909,12.992979637001278,0.10804553572884303,0.12108873763783869,0.6910100641207584,0.6135721970268274,2.573695700019063,0.16078856258222898,0.19426204950165188,0.5025894184747138,-0.008697217472385598,10.462655139184452,-0.01653998867719401,0.0635846718029441
Walk-Front-002,0.4997449102476772,0.06223276319012018,11.466377406335933,0.02506278393511375,0.0990655737932821,0.47145776348574575,0.16507443102755925,13.310285834797364,0.03831999308871051,0.09167949990894161,0.5062655152513715,-0.04635116089945081,3.2035938022722834,-0.011724630224246734,0.13420438648646874,0.5513059517782336,0.14021113456363896,8.373371276809461,0.022107211267756135,0.11965514292263338
Walk-Front-003,0.9139690610403272,1.7319624709575234,1.8747388198095707,0.34563498271006987,0.31006978309161426,0.7820024243837036,0.9620750053237154,6.920188814654318,0.17657047682592683,0.19672192145294445,0.9046228359479573,1.9765136531685519,2.034531030243006,0.36312695565835157,0.20873789002156432,0.6993794722417772,1.3757449719906454,3.6938507676784265,0.2394782888523469,0.18860715225443264
Walk-Front-004,0.886370902066777,2.4186304720622527,3.3365677953554425,0.4025852137811831,0.3372814601109482,0.7307452111827258,1.1811361708637622,9.264362890793565,0.23596133440683711,0.20701566484374956,0.5926308382615221,0.5883321497570624,2.968109230363446,0.059889976838834166,0.10069718213254274,0.4472497098206381,0.20585209444739744,8.336182086008877,-0.0138692695364596,0.07091122055140238
Walk-Front-005,0.5698916728184743,0.0172150810677044,9.465497154714898,0.036145467622401284,0.09372944934959955,0.46717809213436046,0.027036863321828242,16.073719685913563,0.017060689956563544,0.04973391076147463,0.6184476060803873,0.05287540468273624,3.6703491867312144,0.028922380668994274,0.1110128474133589,0.6391185552169522,0.5038453967484057,10.879243816012611,0.0712372913488865,0.10595440728743194
Walk-Front-006,0.9264170413826174,3.3671618573209527,2.040864266361694,0.4788196371619959,0.3914501466831424,0.8156658223482516,2.8460044893764604,6.9601166820107725,0.3473567837369482,0.2534131028218559,0.9207625847267226,2.4353054781585444,2.0316237429154986,0.3710095083925584,0.21953960748650175,0.6736771649901717,0.8877916427561849,4.78079324826931,0.10532311552364848,0.09579064313014139
Walk-Front-007,0.8771779139828967,1.567598688872691,3.40812131644185,0.26782436213242017,0.23372439468211276,0.7560549602570487,0.7786311591057836,8.451841401291519,0.13945463689235735,0.15346517270325297,0.7797967260756149,0.8360120127507963,2.658930853195683,0.15430908878724148,0.1356028175521868,0.8033974599431362,1.1734513072716728,3.9042816966763256,0.1802576763140509,0.14248150611048205
